"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","21 Apr 15 - Mount Gambier to Adelaide","","","461.45","21-Apr-2015",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","5 Apr 16 - Adelaide to Mount Gambier","","","40.00","05-Apr-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","19 Apr 16 - Melbourne to Mount Gambier","","","40.00","19-Apr-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","21 Apr 16 - Mount Gambier to Adelaide","","","40.27","21-Apr-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","15 Dec 16 - Mount Gambier to Adelaide","","","437.45","15-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","17 Dec 16 - Adelaide to Mount Gambier","","","437.45","17-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 13 Jan to 28 Jan 17","","","388.72","28-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 26 Jan to 25 Feb 17","","","1,930.54","25-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 5 Dec to 19 Dec 16","","","441.19","19-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 26 Dec 16 to 25 Jan 17","","","1,930.54","26-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 30 Dec 16","","","71.17","30-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Adelaide","","","40.00","01-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Adelaide","","","40.00","03-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Adelaide","","","78.60","05-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Canberra","","","78.60","09-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Adelaide","","","41.80","10-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Adelaide","","","78.60","12-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Canberra","","","80.40","12-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","15 Feb 17 - Canberra","","","65.50","15-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Adelaide","","","41.80","16-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Adelaide","","","78.60","26-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","2 Mar 17 - Sydney","","","43.80","02-Mar-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Sydney","","","40.00","03-Mar-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Sydney","","","40.00","10-Mar-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Adelaide","","","41.80","10-Mar-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Sydney","","","50.00","24-Mar-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Sydney","","","56.33","24-Mar-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Adelaide","","","43.72","24-Mar-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Mar 17 - Adelaide","","","167.68","25-Mar-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Adelaide","","","78.60","26-Mar-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2017","","","","16 Feb 17","","","32.71","16-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Cabcharge","Before 1 January 2017","","","","1 Nov 16","","","37.44","01-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Cabcharge","Before 1 January 2017","","","","5 Nov 16","","","27.85","05-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Cabcharge","Before 1 January 2017","","","","6 Nov 16","","","39.76","06-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Cabcharge","Before 1 January 2017","","","","11 Nov 16","","","37.03","11-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Other Car Costs","Before 1 January 2017","","","","Fuel 27 Apr 16","","","54.55","27-Apr-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Other Car Costs","Before 1 January 2017","","","","Fuel 28 Apr 16","","","58.05","28-Apr-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Other Car Costs","Before 1 January 2017","","","","Fuel 30 Apr 16","","","18.18","30-Apr-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Car Costs","Other Car Costs","Before 1 January 2017","","","","Adelaide 15 Dec to 17 Dec 16","","","213.51","17-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","45,565.17","01-Jan-1900",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","17,468.63","01-Jan-1900",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","76.51","31-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 4 Jan 17","","","1.14","04-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 4 Jan 17","","","16.00","04-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 17","","","3.96","23-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 24 Jan to 23 Feb 17","","","139.14","23-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 25 Jan 17","","","1.14","25-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 25 Jan 17","","","16.00","25-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","21.70","27-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","152.95","27-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","728.44","28-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","1,813.40","28-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 8 Feb 17","","","16.00","08-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 8 Feb 17","","","1.14","08-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 31 Aug 16","","","16.00","31-Aug-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 31 Aug 16","","","1.14","31-Aug-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 9 Nov 16","","","1.14","09-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 9 Nov 16","","","24.00","09-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","14.58","23-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","133.18","23-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","2 E-Z Seal bottles 25 Nov 16","","","70.50","25-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","22.41","27-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","104.74","27-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","64.04","31-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Dec to 31 Dec 16","","","1,415.40","31-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 7 Dec 16","","","1.14","07-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 7 Dec 16","","","16.00","07-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Dec 16 to 23 Jan 17","","","269.23","24-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Dec 16 to 23 Jan 17","","","3.83","24-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","40.35","28-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","1.75","28-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","369.95","31-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 5 Jan 17","","","336.36","05-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 10 Jan 17","","","224.55","10-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 10 Jan 17","","","258.73","10-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 11 Jan 17","","","189.90","11-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 11 Jan 17","","","184.95","11-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 11 Jan 17","","","250.49","11-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 11 Jan 17","","","250.49","11-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 11 Jan 17","","","139.32","11-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 12 Jan 17","","","250.49","12-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 17 Jan 17","","","698.60","17-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 18 Jan 17","","","598.18","18-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 18 Jan 17","","","590.80","18-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 18 Jan 17","","","485.91","18-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 18 Jan 17","","","485.91","18-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 18 Jan 17","","","654.55","18-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 19 Jan 17","","","727.27","19-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 20 Jan 17","","","75.00","20-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 24 Jan 17","","","1,268.49","24-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 24 Jan 17","","","790.91","24-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 25 Jan 17","","","575.40","25-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 31 Jan 17","","","698.60","31-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 31 Jan 17","","","990.00","31-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 31 Jan 17","","","990.00","31-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 31 Jan 17","","","210.00","31-Jan-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 20 Feb 17","","","75.00","20-Feb-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Mar 17","","","1,818.18","01-Mar-2017",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 20 Aug 16","","","75.00","20-Aug-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 13 Sep 16","","","713.04","13-Sep-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 14 Sep 16","","","301.82","14-Sep-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 20 Sep 16","","","75.00","20-Sep-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 13 Oct 16","","","194.04","13-Oct-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 20 Oct 16","","","75.00","20-Oct-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 26 Oct 16","","","695.45","26-Oct-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Nov to 30 Nov 16","","","531.80","30-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Nov 16","","","15.00","01-Jan-1900",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 8 Nov 16","","","70.00","08-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 20 Nov 16","","","75.00","20-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Web-services 26 Nov 16 to 25 Nov 17","","","250.00","26-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 30 Nov 16","","","197.28","30-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","67,000 Printed items 30 Nov 16","","","7,063.64","30-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 30 Nov 16","","","990.00","30-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 30 Nov 16","","","990.00","30-Nov-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Dec 16","","","15.00","01-Jan-1900",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","499.09","31-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Dec 16","","","140.00","01-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 7 Dec 16","","","477.14","07-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 8 Dec to 31 Dec 16","","","180.00","31-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 8 Dec to 31 Dec 16","","","180.00","31-Dec-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 13 Dec 16","","","824.52","13-Dec-2016",""
