"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 3 Feb to 24 Feb 17","","","210.54","24-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 9 Feb to 8 Mar 17","","","1,064.04","08-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Loan car costs 13 Mar to 15 Mar 17","","","210.20","15-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Loan car costs 14 Mar 17","","","44.27","14-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 4 Nov to 25 Nov 16","","","147.86","25-Nov-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 9 Nov to 8 Dec 16","","","1,064.04","08-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 1 Dec to 26 Dec 16","","","255.05","26-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 9 Dec 16 to 8 Jan 17","","","1,064.04","09-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Jan 17 - Sydney","","","40.00","24-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Jan 17 - Brisbane","","","102.13","24-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Jan 17 - Brisbane","","","59.48","24-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Jan 17 - Brisbane","","","92.21","24-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Jan 17 - Sydney","","","47.90","24-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Sydney","","","57.64","06-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Sydney","","","51.13","09-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Sydney","","","84.01","17-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Sydney","","","91.70","17-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Sydney","","","62.88","21-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Townsville","","","60.48","21-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Townsville","","","60.48","21-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Townsville","","","60.48","21-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Townsville","","","60.48","21-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Townsville","","","61.48","21-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Feb 17 - Townsville","","","61.48","23-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Feb 17 - Sydney","","","47.90","23-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Feb 17 - Sydney","","","45.85","27-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Mar 17 - Sydney","","","57.68","02-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Sydney","","","73.01","13-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Sydney","","","116.59","13-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Sydney","","","81.22","15-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Mar 17 - Sydney","","","56.33","20-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Mar 17 - Canberra","","","41.80","27-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","28 Mar 17 - Canberra","","","40.00","28-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","29 Mar 17 - Canberra","","","40.00","29-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","20,121.97","01-Jan-1900",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","2,066.87","01-Jan-1900",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","17.21","27-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","78.37","27-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","790.34","30-Nov-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Nov to 30 Nov 16","","","1,818.55","30-Nov-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","105.59","27-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","14.15","27-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Dec to 31 Dec 16","","","433.20","31-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","61.61","28-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","6.29","28-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution late payment fee Jan 17","","","15.00","01-Jan-1900",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","13,259.76","31-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Jan 17","","","39.01","01-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 20 Jan 17","","","500.00","20-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","10,500 Printed items 23 Jan 17","","","5,000.00","23-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","9,374 Personalised letterhead stationery 23 Jan 17","","","1,960.02","23-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 23 Jan 17","","","1,022.62","23-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 23 Jan 17","","","450.00","23-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 25 Jan 17","","","450.00","25-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","500 Personalised letterhead stationery 31 Jan 17","","","521.82","31-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","500 Printed items 31 Jan 17","","","680.00","31-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","1,818.18","28-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-45.45","28-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Feb 17","","","15.00","01-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 6 Feb 17","","","200.00","06-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 17 Feb 17","","","200.51","17-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 21 Feb 17","","","200.02","21-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","7,500 Personalised letterhead stationery 23 Feb 17","","","588.18","23-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-design 26 Feb 17","","","25.00","26-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 26 Feb 17","","","200.04","26-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Mar 17","","","108.90","01-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 3 Mar 17","","","200.01","03-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 6 Mar 17","","","200.00","06-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 10 Mar 17","","","200.08","10-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 15 Mar 17","","","200.13","15-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 153 rental 1 Apr 17 to 31 Mar 18","","","269.09","01-Apr-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Jul 16","","","15.00","01-Jan-1900",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 30 Sep 16","","","250.00","30-Sep-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 30 Sep 16","","","250.00","30-Sep-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-22.73","31-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","11,212.61","31-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Dec 16","","","500.00","01-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 12 Dec 16","","","200.01","12-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 13 Dec 16","","","3,890.48","13-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","61,000 Printed items 13 Dec 16","","","22,459.09","13-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","61,000 Printed items 13 Dec 16","","","3,050.00","13-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 19 Dec 16","","","200.07","19-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 21 Dec 16","","","450.00","21-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 25 Dec 16","","","250.00","25-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 6 Feb to 5 Mar 17","","","32.73","05-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","5 The Australian 6 Feb to 5 Mar 17","","","12.27","05-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Sydney Morning Herald 6 Feb to 5 Mar 17","","","50.91","05-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Australian 6 Feb to 5 Mar 17","","","40.91","05-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Daily Telegraph 6 Feb to 5 Mar 17","","","27.27","05-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 12 Dec 16 to 5 Feb 17","","","49.09","12-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","30 The Daily Telegraph 12 Dec 16 to 5 Feb 17","","","40.91","12-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","30 The Australian 12 Dec 16 to 5 Feb 17","","","73.64","12-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","30 The Sydney Morning Herald 12 Dec 16 to 5 Feb 17","","","76.36","12-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Jan 17","","","260.65","12-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Jan 17","","","85.03","12-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Feb 17","","","303.21","12-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Feb 17","","","67.32","12-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 9 Dec 16","","","280.37","09-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 9 Dec 16","","","64.66","09-Dec-2016",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Jan 17","","","45.41","01-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 5 Jan 17","","","63.54","05-Jan-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Feb 17","","","45.41","01-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","63.54","08-Feb-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","45.41","04-Mar-2017",""
"Jason Clare","Member","Blaxland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","63.54","09-Mar-2017",""
