"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","17 Feb 17 - Brisbane to Rockhampton","","","","17-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Rockhampton to Brisbane","","","1,154.53","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Brisbane to Canberra","","","","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Canberra to Brisbane","","","916.26","03-Mar-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Brisbane to Rockhampton","","","","03-Mar-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","From 1 January 2017","","","","Rockhampton to Mackay 23 Feb 17","","","2,236.36","23-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","From 1 January 2017","","","","Mackay to Rockhampton 23 Feb 17","","","","23-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","Before 1 January 2017","","","","Rockhampton to Clermont 7 Dec 16","","","2,700.00","07-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","Before 1 January 2017","","","","Clermont to Moranbah 7 Dec 16","","","","07-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","Before 1 January 2017","","","","Moranbah to Rockhampton 7 Dec 16","","","","07-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","Before 1 January 2017","","","","Rockhampton to Mackay 9 Dec 16","","","2,236.36","09-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","Before 1 January 2017","","","","Mackay to Rockhampton 9 Dec 16","","","","09-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 13 Jan to 22 Jan 17","","","105.71","22-Jan-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 14 Jan to 13 Feb 17","","","1,176.68","13-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 31 Jan to 26 Feb 17","","","267.52","26-Feb-2017",""
