"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","2 Dec 16 - Canberra to Brisbane","","","529.64","02-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","5 Dec 16 - Brisbane to Melbourne","","","616.77","05-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","5 Dec 16 - Melbourne to Brisbane","","","616.77","05-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","13 Dec 16 - Brisbane to Canberra","","","739.64","13-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","14 Dec 16 - Canberra to Brisbane","","","799.62","14-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 3 Jan to 26 Jan 17","","","393.41","26-Jan-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 8 Jan to 7 Feb 17","","","1,292.53","07-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 1 Feb to 24 Feb 17","","","235.84","24-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 8 Feb to 7 Mar 17","","","1,292.53","07-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Car cleaning 10 Feb 17","","","19.09","10-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel interest fee 15 Feb 17","","","0.34","15-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 26 Oct to 26 Nov 16","","","458.45","26-Nov-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Admin charge 31 Oct 16","","","0.34","31-Oct-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 8 Nov to 7 Dec 16","","","1,292.53","07-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 30 Nov to 27 Dec 16","","","424.21","27-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 8 Dec 16 to 7 Jan 17","","","1,292.53","08-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","57.16","10-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","40.00","10-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","40.61","10-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Brisbane","","","55.90","10-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Brisbane","","","79.70","12-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Canberra","","","78.60","16-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Canberra","","","45.85","17-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Brisbane","","","72.23","17-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Brisbane","","","83.90","26-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","28 Feb 17 - Canberra","","","100.87","28-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Canberra","","","40.00","03-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Sydney","","","53.23","03-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Sydney","","","40.00","03-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Sydney","","","161.13","03-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Brisbane","","","70.82","03-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Brisbane","","","61.36","07-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Canberra","","","41.80","07-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Canberra","","","45.85","07-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Canberra","","","40.00","08-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Adelaide","","","41.80","08-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Adelaide","","","82.53","08-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Adelaide","","","58.95","08-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Adelaide","","","40.00","08-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Brisbane","","","73.54","08-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Brisbane","","","47.16","17-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","30 Mar 17 - Canberra","","","43.23","30-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Car Costs","Other Car Costs","Before 1 January 2017","","","","Sydney 31 Oct to 1 Nov 16","","","188.52","01-Nov-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","30,240.52","01-Jan-1900",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","27,863.26","01-Jan-1900",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","770.62","31-Jan-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 9 Jan 17","","","23.00","09-Jan-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 13 Jan 17 to 12 Jan 18","","","120.00","13-Jan-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","250.17","27-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","27.58","27-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 6 Feb 17","","","34.50","06-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 6 Mar 17","","","23.00","06-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","15.20","27-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","367.48","27-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","346.82","28-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","10.64","28-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 704 rental 1 Apr 17 to 31 Mar 18","","","271.82","01-Apr-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Sep 16","","","15.00","01-Jan-1900",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Sep to 30 Sep 16","","","-9.09","30-Sep-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Sep to 30 Sep 16","","","412.14","30-Sep-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 5 Sep 16","","","150.00","05-Sep-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 9 Sep 16","","","90.00","09-Sep-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Oct 16","","","332.00","01-Oct-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Oct 16","","","886.36","01-Oct-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Oct 16","","","150.00","01-Oct-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Oct to 31 Oct 16","","","-4.55","31-Oct-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Oct to 31 Oct 16","","","273.32","31-Oct-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Oct 16","","","15.00","01-Jan-1900",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 7 Oct 16","","","90.00","07-Oct-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Nov 16","","","332.00","01-Nov-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Nov 16","","","886.36","01-Nov-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Nov 16","","","150.00","01-Nov-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Nov to 30 Nov 16","","","10,506.58","30-Nov-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Nov to 30 Nov 16","","","-13.64","30-Nov-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Nov 16","","","15.00","01-Jan-1900",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Dec 16","","","332.00","01-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Dec 16","","","886.36","01-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Dec 16","","","150.00","01-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","3,000 Printed items 4 Dec 16","","","690.00","04-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 The Courier Mail 1 Dec to 31 Dec 16","","","23.18","31-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 The Australian 1 Dec to 31 Dec 16","","","41.73","31-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 The Australian Financial Review 1 Dec to 31 Dec 16","","","61.82","31-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Jan 17","","","277.20","21-Jan-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Jan 17","","","33.23","21-Jan-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Feb 17","","","400.00","21-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Feb 17","","","32.53","21-Feb-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Mar 17","","","341.85","21-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Mar 17","","","32.86","21-Mar-2017",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 21 Dec 16","","","338.56","21-Dec-2016",""
"Jane Prentice","Member","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 21 Dec 16","","","32.86","21-Dec-2016",""
