"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Melbourne","","","104.62","24-Feb-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Melbourne","","","86.90","26-Feb-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Canberra","","","40.00","03-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Melbourne","","","92.83","03-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Melbourne","","","85.59","06-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Canberra","","","41.80","06-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Canberra","","","40.00","07-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Canberra","","","45.85","07-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Canberra","","","40.00","08-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Canberra","","","40.00","08-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Melbourne","","","75.75","08-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Melbourne","","","86.90","19-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","20 Mar 17 - Canberra","","","40.00","20-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","22 Mar 17 - Canberra","","","40.00","22-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Melbourne","","","62.01","23-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Melbourne","","","86.90","26-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","29 Mar 17 - Canberra","","","40.00","29-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2017","","","","6 Feb 17","","","18.90","06-Feb-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2017","","","","7 Feb 17","","","19.37","07-Feb-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2017","","","","14 Feb 17","","","9.69","14-Feb-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","18,849.76","01-Jan-1900",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","1,940.96","01-Jan-1900",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","684.89","31-Jan-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Cleaning supplies 25 Jan 17","","","30.08","25-Jan-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","1 Toner cartridge 31 Jan 17","","","227.62","31-Jan-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","1,391.45","28-Feb-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 2 Feb 17","","","325.96","02-Feb-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 2 Aug to 27 Nov 16","","","33.23","27-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 2 Aug to 27 Nov 16","","","393.62","27-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Cleaning supplies 12 Nov 16","","","2.72","12-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Photocopy paper 12 Nov 16","","","14.52","12-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 18 Nov 16","","","79.56","18-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","271.28","27-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","5.18","27-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 29 Nov 16","","","79.47","29-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","183.35","31-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec 16","","","23.56","01-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","32.07","28-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","9.15","28-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","18,000 Printed items 2 Feb 17","","","4,625.00","02-Feb-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 102 rental 1 Apr 17 to 31 Mar 18","","","169.09","01-Apr-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","2,000 Personalised letterhead stationery 25 Aug 16","","","255.00","25-Aug-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,000 Printed items 22 Nov 16","","","2,000.00","22-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","11 Herald Sun 6 Feb to 5 Mar 17","","","31.00","05-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Australian 6 Feb to 5 Mar 17","","","7.36","05-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","11 The Age 6 Feb to 5 Mar 17","","","40.00","05-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","11 The Australian Financial Review 6 Feb to 5 Mar 17","","","40.00","05-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","8 The Australian 6 Feb to 5 Mar 17","","","21.82","05-Mar-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Age 21 Sep to 30 Oct 16","","","29.09","30-Oct-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Australian 21 Sep to 30 Oct 16","","","19.64","30-Oct-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Australian Financial Review 21 Sep to 30 Oct 16","","","29.09","30-Oct-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 Herald Sun 21 Sep to 30 Oct 16","","","22.55","30-Oct-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 Herald Sun 31 Oct to 27 Nov 16","","","22.55","27-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Age 31 Oct to 27 Nov 16","","","29.09","27-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Australian Financial Review 31 Oct to 27 Nov 16","","","29.09","27-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Australian 31 Oct to 27 Nov 16","","","19.64","27-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Age 28 Nov to 25 Dec 16","","","50.91","25-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Australian Financial Review 28 Nov to 25 Dec 16","","","69.09","25-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 28 Nov to 25 Dec 16","","","20.39","25-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian 28 Nov to 25 Dec 16","","","49.09","25-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 Herald Sun 28 Nov to 25 Dec 16","","","27.27","25-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian Financial Review 28 Nov 16 to 1 Jan 17","","","14.55","28-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian 28 Nov 16 to 1 Jan 17","","","9.82","28-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Age 28 Nov 16 to 1 Jan 17","","","14.55","28-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Herald Sun 28 Nov 16 to 1 Jan 17","","","11.27","28-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Weekend Australian 24 Dec 16 to 5 Feb 17","","","15.91","24-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","11 The Australian 24 Dec 16 to 5 Feb 17","","","27.00","24-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","14 Herald Sun 24 Dec 16 to 5 Feb 17","","","19.09","24-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","13 The Age 24 Dec 16 to 5 Feb 17","","","33.09","24-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Sunday Age 24 Dec 16 to 5 Feb 17","","","12.00","24-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Sunday Herald Sun 24 Dec 16 to 5 Feb 17","","","10.91","24-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","7 Herald Sun (Sat) 24 Dec 16 to 5 Feb 17","","","15.27","24-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","9 The Australian Financial Review 24 Dec 16 to 5 Feb 17","","","32.73","24-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","7 The Saturday Age 24 Dec 16 to 5 Feb 17","","","24.18","24-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Jan 17","","","792.42","26-Jan-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Jan 17","","","313.94","26-Jan-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Feb 17","","","451.05","26-Feb-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Feb 17","","","57.65","26-Feb-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 1 Aug 16","","","80.00","01-Aug-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 26 Dec 16","","","106.91","26-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 26 Dec 16","","","27.27","26-Dec-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","6 Feb 17 - Melbourne to Canberra","","","149.76","06-Feb-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Canberra to Melbourne","","","149.76","07-Feb-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","27 Nov 16 - Melbourne to Canberra","","","149.76","27-Nov-2016",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Melbourne","","","55.46","06-Feb-2017",""
"Julia Banks","Member","Chisholm","Victoria","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","7 Feb 17 - Melbourne","","","79.73","07-Feb-2017",""
