"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","6 Mar 17 - Adelaide to Canberra","","","772.01","06-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","7 Mar 17 - Canberra to Adelaide","","","517.46","07-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Sydney to Canberra","","","354.03","19-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","23 Mar 17 - Canberra to Melbourne","","","637.91","23-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","24 Mar 17 - Melbourne to Adelaide","","","310.50","24-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","2 Dec 16 - Canberra to Melbourne","","","870.25","02-Dec-2016",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","2 Dec 16 - Melbourne to Adelaide","","","","02-Dec-2016",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 7 Jan to 6 Feb 17","","","937.92","06-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 8 Jan to 17 Jan 17","","","181.98","17-Jan-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","End of lease adj 6 Oct 16","","","-250.49","06-Oct-2016",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","End of lease adj 15 Nov to 14 Dec 16","","","-989.22","14-Dec-2016",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 7 Dec 16 to 6 Jan 17","","","937.92","07-Dec-2016",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 18 Dec to 29 Dec 16","","","118.67","29-Dec-2016",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Adelaide","","","40.00","01-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Brisbane","","","51.51","01-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Brisbane","","","45.00","02-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Sydney","","","40.00","03-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Adelaide","","","41.80","03-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Adelaide","","","78.60","05-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Adelaide","","","41.80","10-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Adelaide","","","78.60","12-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Canberra","","","80.40","12-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Adelaide","","","50.27","17-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Feb 17 - Adelaide","","","78.60","19-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Feb 17 - Melbourne","","","82.80","19-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Melbourne","","","51.98","20-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Adelaide","","","41.80","20-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Adelaide","","","78.60","26-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Adelaide","","","45.03","03-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Adelaide","","","40.00","06-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Canberra","","","41.80","06-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Canberra","","","40.00","07-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Adelaide","","","41.80","07-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Canberra","","","78.60","19-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Melbourne","","","60.53","23-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Melbourne","","","61.15","24-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Adelaide","","","47.65","24-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Adelaide","","","78.60","26-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","12,607.85","01-Jan-1900",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","3,514.81","01-Jan-1900",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 13 Jan 17","","","15.98","13-Jan-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 13 Jan 17","","","1.15","13-Jan-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 13 Jan 17","","","22.73","13-Jan-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 27 Jan 17","","","1.15","27-Jan-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 27 Jan 17","","","23.98","27-Jan-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","20.59","27-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","770.05","27-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","7,337.28","28-Feb-2017",""
