"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Melbourne to Canberra","","","","26-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Canberra to Sydney","","","749.77","03-Mar-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Sydney to Hobart","","","","03-Mar-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","20 Mar 17 - Melbourne to Canberra","","","637.91","20-Mar-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","2 Dec 16 - Canberra to Melbourne","","","749.77","02-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","2 Dec 16 - Melbourne to Hobart","","","","02-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 6 Jan 17","","","65.67","06-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 7 Jan 17","","","0.34","07-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 8 Jan to 26 Jan 17","","","209.07","26-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 14 Jan to 28 Jan 17","","","128.04","28-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 15 Jan 17","","","0.34","15-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 19 Jan to 18 Feb 17","","","1,241.27","18-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 31 Jan 17","","","2.04","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 2 Feb to 19 Feb 17","","","190.28","19-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 19 Feb to 18 Mar 17","","","1,241.27","18-Mar-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 30 Oct 16","","","3.40","30-Oct-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 30 Nov 16","","","1.70","30-Nov-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 13 Dec to 20 Dec 16","","","202.25","20-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 16 Dec to 26 Dec 16","","","93.36","26-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 19 Dec 16 to 18 Jan 17","","","1,241.27","19-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 31 Dec 16","","","2.04","31-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Hobart","","","78.60","05-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Hobart","","","65.50","10-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Hobart","","","78.60","12-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Canberra","","","80.40","12-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Sydney","","","50.61","17-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Hobart","","","42.00","17-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Hobart","","","78.60","26-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Hobart","","","42.00","03-Mar-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Mar 17 - Melbourne","","","42.20","20-Mar-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Mar 17 - Canberra","","","40.00","20-Mar-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Canberra","","","40.00","24-Mar-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Canberra","","","40.00","24-Mar-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Hobart","","","78.60","26-Mar-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","13,646.73","01-Jan-1900",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","5,414.77","01-Jan-1900",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","798.16","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Jan to 31 Jan 17","","","519.84","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 17","","","1.31","23-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 24 Jan to 23 Feb 17","","","430.56","23-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 17","","","69.57","23-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 24 Jan to 23 Feb 17","","","134.06","23-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","1,341.14","28-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","283.08","28-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Shredder bags 2 Feb 17","","","177.02","02-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Software reimbursement 2016/17","","","1,500.00","01-Jan-1900",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Software reimbursement 2016/17","","","933.64","01-Jan-1900",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","171.55","23-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","157.35","23-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","105.55","23-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","1.48","23-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","2,018.40","31-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Dec 16 to 23 Jan 17","","","16.83","24-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Dec 16 to 23 Jan 17","","","0.41","24-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Dec 16 to 23 Jan 17","","","26.15","24-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Dec 16 to 23 Jan 17","","","140.39","24-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","283.71","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution late payment fee Jan 17","","","15.00","01-Jan-1900",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","500 Personalised letterhead stationery 19 Jan 17","","","170.00","19-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","247.27","28-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","500 Printed items 6 Feb 17","","","263.00","06-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Mar 17","","","87.27","01-Mar-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,000 Personalised letterhead stationery 14 Mar 17","","","295.00","14-Mar-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 50 rental 1 Apr 17 to 31 Mar 18","","","112.73","01-Apr-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 151 rental 1 Apr 17 to 31 Mar 18","","","112.73","01-Apr-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 15 Oct 16","","","136.36","15-Oct-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Dec 16","","","272.45","01-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","27,684.15","31-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-15,211.85","31-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 14 Dec 16","","","820.68","14-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 14 Dec 16","","","108.00","14-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 14 Dec 16","","","820.68","14-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","42,000 Printed items 16 Dec 16","","","5,525.00","16-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","5 The Sunday Tasmanian 1 Jan to 31 Jan 17","","","11.36","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","5 The Sunday Examiner 1 Jan to 31 Jan 17","","","9.09","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Examiner (Sat) 1 Jan to 31 Jan 17","","","7.27","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Saturday Mercury 1 Jan to 31 Jan 17","","","6.00","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","22 The Examiner 1 Jan to 31 Jan 17","","","32.00","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","22 The Mercury 1 Jan to 31 Jan 17","","","28.00","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","8 The Advocate 2 Jan to 31 Jan 17","","","11.64","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","1 Herald Sun 2 Jan to 31 Jan 17","","","1.45","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","7 The Examiner 2 Jan to 31 Jan 17","","","10.18","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","8 The Mercury 2 Jan to 31 Jan 17","","","10.18","31-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Sunday Examiner 1 Dec to 31 Dec 16","","","5.45","31-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Saturday Mercury 1 Dec to 31 Dec 16","","","6.00","31-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Examiner (Sat) 1 Dec to 31 Dec 16","","","5.45","31-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","21 The Mercury 1 Dec to 31 Dec 16","","","26.73","31-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","21 The Examiner 1 Dec to 31 Dec 16","","","30.55","31-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Sunday Tasmanian 1 Dec to 31 Dec 16","","","6.82","31-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","13 The Mercury 2 Dec 16 to 1 Jan 17","","","16.55","02-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","13 The Examiner 2 Dec 16 to 1 Jan 17","","","18.91","02-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 Tasmanian Country 2 Dec 16 to 1 Jan 17","","","2.73","02-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","14 The Advocate 2 Dec 16 to 1 Jan 17","","","20.36","02-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Herald Sun 2 Dec 16 to 1 Jan 17","","","1.45","02-Dec-2016",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 8 Jan 17","","","519.25","08-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 8 Jan 17","","","99.18","08-Jan-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 8 Feb 17","","","563.00","08-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 8 Feb 17","","","103.54","08-Feb-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 9 Mar 17","","","561.19","09-Mar-2017",""
"Brian Mitchell","Member","Lyons","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 9 Mar 17","","","106.08","09-Mar-2017",""
