"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","9 Feb 17 - Canberra to Newcastle","","","406.18","09-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","12 Feb 17 - Newcastle to Canberra","","","738.51","12-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","17 Feb 17 - Canberra to Melbourne","","","149.76","17-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","18 Feb 17 - Melbourne to Newcastle","","","290.00","18-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Newcastle to Canberra","","","738.51","26-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","2 Mar 17 - Canberra to Newcastle","","","","02-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","15 Mar 17 - Newcastle to Brisbane","","","473.20","15-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","15 Mar 17 - Brisbane to Townsville","","","","15-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","16 Mar 17 - Townsville to Sydney","","","960.67","16-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","12 Nov 16 - Burnie to Melbourne","","","40.00","12-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","12 Nov 16 - Melbourne to Newcastle","","","45.45","12-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","16 Nov 16 - Melbourne to Newcastle","","","317.27","16-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","24 Nov 16 - Canberra to Newcastle","","","33.59","24-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","27 Nov 16 - Newcastle to Canberra","","","369.26","27-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","1 Dec 16 - Canberra to Newcastle","","","30.54","01-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 1 Jan to 23 Jan 17","","","357.06","23-Jan-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 10 Jan to 9 Feb 17","","","1,175.32","09-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 30 Jan to 20 Feb 17","","","194.95","20-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 10 Feb to 9 Mar 17","","","1,175.32","09-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 10 Nov to 9 Dec 16","","","1,175.32","09-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 10 Nov to 25 Nov 16","","","164.74","25-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Admin charge 15 Nov 16","","","0.34","15-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 3 Dec to 24 Dec 16","","","181.28","24-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 10 Dec 16 to 9 Jan 17","","","1,175.32","10-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Sydney","","","307.76","02-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Sydney","","","52.40","02-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Sydney","","","104.25","09-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Sydney","","","114.75","12-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Melbourne","","","57.91","17-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Melbourne","","","40.00","17-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","18 Feb 17 - Melbourne","","","80.80","18-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","18 Feb 17 - Sydney","","","83.75","18-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Sydney","","","43.80","16-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Sydney","","","293.27","17-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Sydney","","","50.00","24-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2017","","","","25 Nov 16 - Sydney","","","83.40","25-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","17 Feb 17","","","16.30","17-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","17 Feb 17","","","11.60","17-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","26,475.72","01-Jan-1900",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","3,529.06","01-Jan-1900",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","331.84","31-Jan-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Jan to 31 Jan 17","","","623.62","31-Jan-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 17","","","4.28","23-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 24 Jan to 23 Feb 17","","","266.99","23-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","96.33","28-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","47.18","28-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Portable and attractive items 1 Feb to 28 Feb 17","","","1,567.37","28-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Software reimbursement 2016/17","","","933.64","01-Jan-1900",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","251.93","30-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","2 Ink cartridges 3 Nov 16","","","438.74","03-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","52.77","23-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","789.33","23-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","353.88","31-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Dec to 31 Dec 16","","","188.72","31-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Dec 16 to 23 Jan 17","","","536.07","24-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Dec 16 to 23 Jan 17","","","3.01","24-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","4,755.32","31-Jan-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Jan to 31 Jan 17","","","-113.64","31-Jan-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-227.27","28-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","9,090.91","28-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 24 Feb 17","","","1,200.00","24-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","61,748 Printed items 20 Mar 17","","","5,928.00","20-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","30,000 Personalised letterhead stationery 20 Mar 17","","","1,568.00","20-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1,000 Personalised letterhead stationery 20 Mar 17","","","200.00","20-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","30,000 Personalised letterhead stationery 20 Mar 17","","","1,149.00","20-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","500 Printed items 23 Mar 17","","","2,440.00","23-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","500 Printed items 23 Mar 17","","","1,970.00","23-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 747 rental 1 Apr 17 to 31 Mar 18","","","271.82","01-Apr-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 22 Aug 16","","","8,449.45","22-Aug-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","63,879 Printed items 22 Aug 16","","","6,020.00","22-Aug-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 22 Aug 16","","","1,200.00","22-Aug-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 5 Oct to 4 Nov 16","","","66.37","04-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","20,000 Personalised letterhead stationery 13 Oct 16","","","705.45","13-Oct-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 5 Nov to 4 Dec 16","","","65.97","04-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","600 Printed items 18 Nov 16","","","894.00","18-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,000 Personalised letterhead stationery 28 Nov 16","","","132.00","28-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","64,083 Printed items 5 Dec 16","","","13,538.99","05-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 5 Dec 16","","","8,447.31","05-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 5 Dec 16","","","1,600.00","05-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 5 Dec 16 to 4 Jan 17","","","68.25","05-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 Albanese: Telling It Straight 9 Jan 16","","","95.32","09-Jan-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Refund of publications 9 Jan 16","","","-9.55","09-Jan-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian (digital) 13 Mar to 9 Apr 16","","","21.82","09-Apr-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian (digital) 10 Apr to 7 May 16","","","21.82","07-May-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian (digital) 8 May to 4 Jun 16","","","21.82","04-Jun-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian (digital) 5 Jun to 2 Jul 16","","","21.82","02-Jul-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian (digital) 3 Jul to 30 Jul 16","","","21.82","30-Jul-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Daily Telegraph (digital) 9 Jul to 5 Aug 16","","","21.82","05-Aug-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","52 The Sydney Morning Herald (Sat), 52 The Sun-Herald and 1 The Sydney Morning Herald (digital)","","","257.44","01-Jan-1900",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 Jul 16 to 19 Jul 17","","","","20-Jul-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian (digital) 31 Jul to 27 Aug 16","","","21.82","27-Aug-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Daily Telegraph (digital) 6 Aug to 2 Sep 16","","","21.82","02-Sep-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian (digital) 28 Aug to 24 Sep 16","","","21.82","24-Sep-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Daily Telegraph (digital) 3 Sep to 30 Sep 16","","","21.82","30-Sep-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Journal of Australian Political Economy 8 Sep 16 to 7 Sep 18","","","21.82","08-Sep-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian (digital) 25 Sep to 22 Oct 16","","","21.82","22-Oct-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Daily Telegraph (digital) 1 Oct to 28 Oct 16","","","21.82","28-Oct-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian Financial Review (digital) 1 Oct 16 to 30 Sep 17","","","618.18","01-Oct-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian (digital) 23 Oct to 19 Nov 16","","","21.82","19-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Daily Telegraph (digital) 29 Oct to 25 Nov 16","","","21.82","25-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 Billy: My Life As a Teenage POW 10 Nov 16","","","54.53","10-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 Anzac Ted 10 Nov 16","","","36.35","10-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Victoria Cross Heroes of World War One: 628 Extraordinary Stories of Valour 10 Nov 16","","","18.17","10-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Great War Diaries: Breathtaking Colour Photographs From a World Torn Apart 10 Nov 16","","","13.63","10-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 One Woman's War and Peace: A Nurse's Journey In the Royal Australian Air Force 10 Nov 16","","","27.26","10-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian (digital) 20 Nov to 17 Dec 16","","","21.82","17-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Daily Telegraph (digital) 26 Nov to 23 Dec 16","","","21.82","23-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian (digital) 18 Dec 16 to 14 Jan 17","","","21.82","18-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Jan 17","","","281.60","12-Jan-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Jan 17","","","59.05","12-Jan-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Feb 17","","","290.32","12-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Feb 17","","","65.23","12-Feb-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 9 Dec 16","","","323.77","09-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 9 Dec 16","","","63.05","09-Dec-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line adj 1 Jan 17","","","-36.33","01-Jan-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 5 Jan 17","","","4.29","05-Jan-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","65.62","09-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 9 Mar 17","","","86.36","09-Mar-2017",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 2 Nov 16 to 8 Feb 17","","","342.57","02-Nov-2016",""
"Pat Conroy","Member","Shortland","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Residential phones 5 Nov 16 to 8 Feb 17","","","245.21","05-Nov-2016",""
