"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","16 Feb 17 - Canberra to Sydney","","","628.69","16-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","24 Feb 17 - Sydney to Darwin","","","1,582.03","24-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","25 Feb 17 - Darwin to Sydney","","","1,582.03","25-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Sydney to Canberra","","","354.03","26-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Canberra to Sydney","","","354.03","03-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","23 Mar 17 - Canberra to Sydney","","","554.99","23-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","22 Dec 16 - Sydney to Brisbane","","","815.57","22-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","22 Dec 16 - Brisbane to Sydney","","","815.57","22-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Car cleaning 1 Jan 17","","","18.18","01-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 1 Jan to 26 Feb 17","","","214.07","26-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 10 Jan to 21 Jan 17","","","106.97","21-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 15 Jan to 14 Feb 17","","","895.75","14-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 29 Jan to 27 Feb 17","","","819.79","27-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 28 Feb to 28 Mar 17","","","819.79","28-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 4 Nov to 18 Nov 16","","","92.12","18-Nov-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 27 Nov 16","","","56.51","27-Nov-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 29 Nov to 28 Dec 16","","","819.79","28-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 5 Dec to 24 Dec 16","","","178.42","24-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Additional maintenance 6 Dec 16","","","197.24","06-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 15 Dec 16 to 14 Jan 17","","","895.75","15-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 29 Dec 16 to 28 Jan 17","","","819.79","29-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","11 Jan 17 - Sydney","","","40.00","11-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","11 Jan 17 - Brisbane","","","85.00","11-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Jan 17 - Sydney","","","43.80","12-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Jan 17 - Melbourne","","","85.00","23-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Jan 17 - Melbourne","","","42.20","24-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Jan 17 - Sydney","","","43.80","24-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Jan 17 - Sydney","","","147.70","27-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Jan 17 - Sydney","","","45.85","27-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Jan 17 - Sydney","","","40.00","27-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Sydney","","","43.23","31-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Perth","","","226.63","31-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Perth","","","108.73","31-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Perth","","","47.16","01-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Melbourne","","","108.66","01-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Melbourne","","","55.57","02-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Sydney","","","43.80","02-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Sydney","","","116.26","03-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Sydney","","","78.60","05-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Sydney","","","43.80","09-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","130.67","10-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Sydney","","","78.60","12-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Sydney","","","43.80","16-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Sydney","","","118.88","17-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Sydney","","","169.97","24-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Sydney","","","41.92","24-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","25 Feb 17 - Darwin","","","78.60","25-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","25 Feb 17 - Sydney","","","78.60","25-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Sydney","","","78.60","26-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Sydney","","","93.50","03-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Sydney","","","147.70","10-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Sydney","","","169.97","17-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Sydney","","","78.60","19-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Sydney","","","40.00","23-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Sydney","","","160.80","24-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Sydney","","","78.60","26-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Mar 17 - Sydney","","","43.80","30-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2017","","","","11 Nov 16 - Brisbane","","","55.00","11-Nov-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2017","","","","4 Dec 16 - Sydney","","","22.40","04-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2017","","","","11 Dec 16 - Townsville","","","61.48","11-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2017","","","","12 Dec 16 - Townsville","","","188.68","12-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2017","","","","22 Dec 16 - Brisbane","","","51.00","22-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2017","","","","22 Dec 16 - Brisbane","","","45.30","22-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","3 Jan 17","","","36.45","03-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Cabcharge","Before 1 January 2017","","","","9 Dec 16","","","20.52","09-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Cabcharge","Before 1 January 2017","","","","10 Dec 16","","","19.18","10-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Other Car Costs","From 1 January 2017","","","","Taxi 5 Feb 17","","","20.05","05-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Other Car Costs","From 1 January 2017","","","","Taxi 12 Feb 17","","","21.67","12-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Other Car Costs","From 1 January 2017","","","","Taxi 21 Feb 17","","","36.27","21-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Car Costs","Other Car Costs","Before 1 January 2017","","","","Alice Springs 7 Oct to 9 Oct 16","","","221.48","09-Oct-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","19,296.59","01-Jan-1900",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","1,282.14","01-Jan-1900",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","143.26","27-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","10.03","27-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","561.90","28-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Toner delivery 1 Feb to 28 Feb 17","","","42.00","28-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","1,888.64","28-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","810.64","30-Nov-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Nov to 30 Nov 16","","","1,355.48","30-Nov-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","12.09","27-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","125.81","27-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Minor office equipment 20 Dec 16","","","105.45","20-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","206.45","28-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","2.81","28-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 5100 rental 1 Apr 17 to 31 Mar 18","","","112.73","01-Apr-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee credit Jun 16","","","-15.00","01-Jan-1900",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Jul 16","","","15.00","01-Jan-1900",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Oct 16","","","15.00","01-Jan-1900",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Oct to 31 Oct 16","","","2,959.68","31-Oct-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","9,500 Printed items 14 Dec 16","","","1,310.00","14-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 15 Dec 16","","","875.00","15-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 22 Dec 16","","","2,909.09","22-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","28 The Sydney Morning Herald 4 Feb to 3 Mar 17","","","81.82","03-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","24 The Australian 4 Feb to 3 Mar 17","","","47.27","03-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","28 The Daily Telegraph 4 Feb to 3 Mar 17","","","36.36","03-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Australian 31 Oct to 4 Dec 16","","","61.36","04-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Sydney Morning Herald 31 Oct to 4 Dec 16","","","63.64","04-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 31 Oct to 4 Dec 16","","","7.27","04-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Daily Telegraph 31 Oct to 4 Dec 16","","","34.09","04-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Australian Financial Review 31 Oct to 4 Dec 16","","","90.91","04-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","24 The Australian 5 Nov to 2 Dec 16","","","47.27","02-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","28 The Daily Telegraph 5 Nov to 2 Dec 16","","","36.36","02-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","28 The Sydney Morning Herald 5 Nov to 2 Dec 16","","","81.82","02-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Jan 17","","","296.05","12-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Jan 17","","","82.62","12-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Feb 17","","","345.64","12-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Feb 17","","","84.14","12-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 9 Dec 16","","","316.92","09-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 9 Dec 16","","","82.31","09-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Jan 17","","","63.59","01-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 5 Jan 17","","","80.77","05-Jan-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Feb 17","","","63.59","01-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","80.77","08-Feb-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","63.59","04-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","87.63","09-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2017","","","","2 Mar 17 - Sydney","","","44.54","02-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","2 Mar 17 - Sydney to Canberra","","","659.37","02-Mar-2017",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","3 Mar 17 - Canberra to Sydney","","","354.03","03-Mar-2017",""
