"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Feb 17","","","259.87","01-Feb-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 8 Feb 17","","","880.00","08-Feb-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 11 Feb 17","","","99.50","11-Feb-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 19 Feb 17","","","951.12","19-Feb-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","57,000 Printed items 27 Feb 17","","","6,120.00","27-Feb-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Mar 17","","","368.77","01-Mar-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 6 Mar 17","","","880.00","06-Mar-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 13 Sep 16","","","1,200.00","13-Sep-2016",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 6 Oct 16","","","66.53","06-Oct-2016",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,000 Printed items 11 Oct 16","","","1,330.00","11-Oct-2016",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 8 Nov 16","","","65.99","08-Nov-2016",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-18.18","31-Dec-2016",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","1,356.77","31-Dec-2016",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 8 Dec 16","","","102.21","08-Dec-2016",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Web-services 22 Dec 16","","","30.53","22-Dec-2016",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Web-services 23 Dec 16","","","60.18","23-Dec-2016",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Web-services 26 Dec 16","","","321.07","26-Dec-2016",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Jan 17","","","289.72","21-Jan-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Jan 17","","","38.32","21-Jan-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Feb 17","","","358.69","21-Feb-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Feb 17","","","44.14","21-Feb-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Mar 17","","","335.09","21-Mar-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Mar 17","","","37.59","21-Mar-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 21 Dec 16","","","304.09","21-Dec-2016",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 21 Dec 16","","","37.59","21-Dec-2016",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","27 Nov 16 - Brisbane to Canberra","","","476.06","27-Nov-2016",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","28 Nov 16 - Canberra to Brisbane","","","799.62","28-Nov-2016",""
