"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","20 Jan 17 - Melbourne","","","99.49","20-Jan-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Melbourne","","","49.36","25-Jan-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Adelaide","","","182.58","25-Jan-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Adelaide","","","49.78","25-Jan-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Adelaide","","","57.64","25-Jan-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Melbourne","","","123.07","25-Jan-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Melbourne","","","82.11","31-Jan-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Canberra","","","41.80","31-Jan-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Canberra","","","40.00","01-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Sydney","","","121.83","02-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Melbourne","","","82.80","02-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Melbourne","","","84.73","06-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Canberra","","","41.80","06-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Canberra","","","40.00","10-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","54.54","10-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","113.97","10-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","40.00","10-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","41.92","10-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Melbourne","","","59.22","10-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Melbourne","","","86.90","12-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Canberra","","","80.40","12-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Canberra","","","40.00","16-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Melbourne","","","59.22","16-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Melbourne","","","66.39","21-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Sydney","","","57.16","21-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Sydney","","","47.16","21-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Melbourne","","","64.46","21-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Feb 17 - Melbourne","","","214.07","25-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Melbourne","","","86.90","26-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Canberra","","","80.40","26-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","2 Mar 17 - Canberra","","","40.00","02-Mar-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","2 Mar 17 - Melbourne","","","62.70","02-Mar-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","4 Mar 17 - Melbourne","","","251.31","04-Mar-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Melbourne","","","80.35","08-Mar-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Canberra","","","41.80","08-Mar-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Canberra","","","40.00","08-Mar-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Melbourne","","","168.81","08-Mar-2017",""
