"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","15 Dec 16 - Melbourne to Sydney","","","814.95","15-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","15 Dec 16 - Sydney to Melbourne","","","814.95","15-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 11 Jan to 10 Feb 17","","","867.75","10-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 2 Feb to 25 Feb 17","","","220.53","25-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 11 Feb to 10 Mar 17","","","867.75","10-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Loan car costs 23 Feb 17","","","360.84","23-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 2 Dec to 21 Dec 16","","","290.73","21-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 11 Dec 16 to 10 Jan 17","","","867.75","11-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Loan car costs 13 Dec 16","","","201.19","13-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Car cleaning 18 Dec 16","","","16.36","18-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Additional maintenance 24 Dec 16","","","636.36","24-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 27 Dec 16 to 15 Jan 17","","","131.02","27-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","18 Jan 17 - Melbourne","","","68.67","18-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","18 Jan 17 - Sydney","","","43.80","18-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","18 Jan 17 - Sydney","","","70.74","18-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Jan 17 - Sydney","","","40.00","19-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Jan 17 - Sydney","","","79.91","19-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Jan 17 - Melbourne","","","90.21","19-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Melbourne","","","71.18","30-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Canberra","","","41.80","30-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Canberra","","","40.00","30-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Canberra","","","40.00","30-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Canberra","","","40.00","30-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Canberra","","","40.00","30-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Canberra","","","40.61","30-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Canberra","","","41.92","30-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Canberra","","","40.00","30-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Canberra","","","40.00","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Canberra","","","40.00","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Canberra","","","40.00","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Canberra","","","40.00","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Canberra","","","78.60","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Canberra","","","65.50","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Canberra","","","40.00","01-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Melbourne","","","69.36","01-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Melbourne","","","73.80","06-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","8 Feb 17 - Canberra","","","40.00","08-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Melbourne","","","100.69","09-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Feb 17 - Melbourne","","","84.28","13-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Melbourne","","","74.49","16-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Melbourne","","","72.49","20-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Sydney","","","50.00","20-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Sydney","","","41.92","20-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Melbourne","","","56.15","20-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Melbourne","","","61.15","21-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Sydney","","","50.00","21-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Sydney","","","40.00","22-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Sydney","","","42.70","22-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Sydney","","","48.47","22-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Sydney","","","40.00","22-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Sydney","","","40.00","24-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Melbourne","","","100.69","24-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Feb 17 - Melbourne","","","85.59","27-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Feb 17 - Canberra","","","49.78","27-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Feb 17 - Sydney","","","54.54","27-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Feb 17 - Sydney","","","40.00","27-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Feb 17 - Sydney","","","40.00","27-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","28 Feb 17 - Sydney","","","40.00","28-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Melbourne","","","86.90","13-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Brisbane","","","54.00","13-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Brisbane","","","40.00","13-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Brisbane","","","43.02","13-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Brisbane","","","486.84","14-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Melbourne","","","91.97","15-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Melbourne","","","84.39","15-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Melbourne","","","74.99","16-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Hobart","","","80.60","16-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Melbourne","","","82.80","17-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Mar 17 - Melbourne","","","75.11","20-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","22 Mar 17 - Canberra","","","78.60","22-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Melbourne","","","88.00","23-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Melbourne","","","73.80","24-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Adelaide","","","40.00","24-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Adelaide","","","40.00","24-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Melbourne","","","82.35","24-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Mar 17 - Melbourne","","","92.14","27-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2017","","","","10 Nov 16 - Melbourne","","","87.77","10-Nov-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","13 Feb 17","","","28.58","13-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","22 Feb 17","","","17.26","22-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","23 Feb 17","","","14.96","23-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","23 Feb 17","","","14.87","23-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","30,898.03","01-Jan-1900",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","3,038.65","01-Jan-1900",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","1,646.71","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","14.35","27-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","133.18","27-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","810.23","28-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","943.60","28-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","578.15","27-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","9.56","27-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","0.63","28-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","257.23","28-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Jan to 31 Jan 17","","","-11.36","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","1,992.27","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Jan 17","","","1,262.56","01-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 11 Jan 17","","","243.00","11-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","62,500 Printed items 25 Jan 17","","","5,079.00","25-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1,950 Printed items 25 Jan 17","","","1,960.00","25-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 25 Jan 17","","","1,700.00","25-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 27 Jan 17","","","65.14","27-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 30 Jan 17","","","1,200.00","30-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Feb 17","","","243.00","01-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","454.55","28-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-11.36","28-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 5 Feb to 9 Feb 17","","","22.97","09-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,000 Personalised letterhead stationery 9 Feb 17","","","485.00","09-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 12 Feb to 15 Feb 17","","","26.16","15-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 15 Feb to 18 Feb 17","","","30.05","18-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 18 Feb to 25 Feb 17","","","60.11","25-Feb-2017",""
