"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Details","Amount","Notes","Date"
"Alannah MacTiernan","Member","Perth","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","16 Jul 16 - Perth to Melbourne","1,649.54","","16-Jul-2016"
