"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","7 Feb 17 - Canberra","","","40.00","07-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","7 Feb 17 - Canberra","","","65.00","07-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","8 Feb 17 - Canberra","","","65.00","08-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","8 Feb 17 - Adelaide","","","66.80","08-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","13 Feb 17 - Canberra","","","65.00","13-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","14 Feb 17 - Canberra","","","65.00","14-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","14 Feb 17 - Canberra","","","65.00","14-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","15 Feb 17 - Canberra","","","65.61","15-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","15 Feb 17 - Adelaide","","","66.80","15-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","29 Mar 17 - Canberra","","","65.00","29-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","29 Mar 17 - Adelaide","","","66.80","29-Mar-2017",""
