"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Feb 17 - Melbourne","","","44.40","27-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Melbourne","","","44.20","03-Mar-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","9 Mar 17 - Melbourne","","","42.20","09-Mar-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Melbourne","","","44.20","10-Mar-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Mar 17 - Melbourne","","","54.60","20-Mar-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Melbourne","","","46.40","24-Mar-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Melbourne","","","80.80","26-Mar-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","6 Feb 17","","","41.92","06-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","9 Feb 17","","","34.53","09-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","17 Feb 17","","","32.03","17-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Other Car Costs","From 1 January 2017","","","","Perth 2 Feb to 3 Feb 17","","","329.06","03-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","23,233.85","01-Jan-1900",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","2,929.54","01-Jan-1900",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","1,779.83","31-Jan-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","297.74","27-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","2.56","27-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Portable and attractive items 1 Feb to 28 Feb 17","","","1,600.61","28-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Software reimbursement 2016/17","","","1,500.00","01-Jan-1900",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Software reimbursement 2016/17","","","933.64","01-Jan-1900",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","4.33","27-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","59.41","27-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","0.30","28-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","5.85","28-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","52 The Saturday Paper 1 Jan to 31 Dec 17","","","162.73","31-Dec-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 2 Jan to 29 Jan 17","","","4.55","29-Jan-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian 2 Jan to 29 Jan 17","","","49.09","29-Jan-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 2 Jan to 29 Jan 17","","","1.09","29-Jan-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Australian 2 Jan to 29 Jan 17","","","12.73","29-Jan-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 30 Jan to 26 Feb 17","","","4.36","26-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","16 The Australian Financial Review 30 Jan to 26 Feb 17","","","58.18","26-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","16 The Age 30 Jan to 26 Feb 17","","","40.73","26-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 30 Jan to 26 Feb 17","","","4.36","26-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Age 30 Jan to 26 Feb 17","","","12.00","26-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Age 30 Jan to 26 Feb 17","","","13.82","26-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Australian Financial Review 30 Jan to 26 Feb 17","","","14.55","26-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian 30 Jan to 26 Feb 17","","","51.82","26-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 30 Jan to 26 Feb 17","","","4.55","26-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 30 Jan to 26 Feb 17","","","1.09","26-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Australian 30 Jan to 26 Feb 17","","","12.73","26-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","1 Workplace Express (digital) 21 Mar 17 to 20 Mar 18","","","1,017.27","21-Mar-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Forgotten Rebels of Eureka 1 Aug to 31 Aug 16","","","31.81","31-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Planet Jackson 1 Aug to 31 Aug 16","","","29.99","31-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Forgotten People 1 Aug to 31 Aug 16","","","27.26","31-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Monthly 1 Aug to 31 Aug 16","","","11.77","31-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Australia's Second Chance 1 Aug to 31 Aug 16","","","31.81","31-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Road to Ruin 1 Aug to 31 Aug 16","","","29.99","31-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Killing Season Uncut 1 Aug to 31 Aug 16","","","29.99","31-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 For the Common Good 1 Aug to 31 Aug 16","","","25.45","31-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Men & Women of Australia 1 Aug to 31 Aug 16","","","29.99","31-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian 1 Aug to 28 Aug 16","","","49.09","28-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 1 Aug to 28 Aug 16","","","4.55","28-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 Herald Sun 1 Aug to 28 Aug 16","","","27.27","28-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 29 Aug to 2 Oct 16","","","5.68","02-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Australian 29 Aug to 2 Oct 16","","","61.36","02-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Age 29 Aug to 25 Sep 16","","","45.45","25-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian Financial Review 29 Aug to 25 Sep 16","","","72.73","25-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 29 Aug to 25 Sep 16","","","5.45","25-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Age 29 Aug to 25 Sep 16","","","12.73","25-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian Financial Review 29 Aug to 25 Sep 16","","","14.55","25-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Age 29 Aug to 25 Sep 16","","","10.91","25-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 29 Aug to 25 Sep 16","","","4.36","25-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","24 The Age 26 Sep to 30 Oct 16","","","50.91","30-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 26 Sep to 30 Oct 16","","","6.55","30-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Age 26 Sep to 30 Oct 16","","","9.09","30-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","24 The Australian Financial Review 26 Sep to 30 Oct 16","","","87.27","30-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Age 26 Sep to 30 Oct 16","","","3.18","30-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Australian Financial Review 26 Sep to 30 Oct 16","","","18.18","30-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Age 26 Sep to 30 Oct 16","","","12.00","30-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Age 26 Sep to 30 Oct 16","","","2.73","30-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 26 Sep to 30 Oct 16","","","5.45","30-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Age 26 Sep to 30 Oct 16","","","13.82","30-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian 3 Oct to 30 Oct 16","","","49.09","30-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 3 Oct to 30 Oct 16","","","4.55","30-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 31 Oct to 27 Nov 16","","","1.09","27-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian 31 Oct to 27 Nov 16","","","12.73","27-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian 31 Oct to 27 Nov 16","","","49.09","27-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 31 Oct to 27 Nov 16","","","4.55","27-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Age 31 Oct to 27 Nov 16","","","48.36","27-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Australian Financial Review 31 Oct to 27 Nov 16","","","69.09","27-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 31 Oct to 27 Nov 16","","","5.18","27-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Age 31 Oct to 27 Nov 16","","","13.82","27-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Age 31 Oct to 27 Nov 16","","","12.00","27-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian Financial Review 31 Oct to 27 Nov 16","","","14.55","27-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 31 Oct to 27 Nov 16","","","4.36","27-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 The Age 28 Nov to 25 Dec 16","","","6.91","25-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 The Australian Financial Review 28 Nov to 25 Dec 16","","","7.27","25-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Age 28 Nov to 25 Dec 16","","","3.00","25-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 28 Nov to 25 Dec 16","","","2.00","25-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 The Age 28 Nov to 25 Dec 16","","","5.09","25-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 28 Nov to 25 Dec 16","","","0.55","25-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 The Australian Financial Review 28 Nov to 25 Dec 16","","","7.27","25-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Australian 28 Nov 16 to 1 Jan 17","","","61.36","28-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 28 Nov 16 to 1 Jan 17","","","5.68","28-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 28 Nov 16 to 1 Jan 17","","","1.36","28-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Australian 28 Nov 16 to 1 Jan 17","","","15.91","28-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Australian Financial Review 26 Dec 16 to 29 Jan 17","","","18.18","26-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Age 26 Dec 16 to 29 Jan 17","","","17.27","26-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Age 26 Dec 16 to 29 Jan 17","","","15.00","26-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 26 Dec 16 to 29 Jan 17","","","5.45","26-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Sep to 30 Sep 16","","","-9.09","30-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Sep to 30 Sep 16","","","363.64","30-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Jan 17","","","206.88","26-Jan-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Jan 17","","","31.77","26-Jan-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Feb 17","","","229.30","26-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Feb 17","","","36.99","26-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 26 Dec 16","","","239.15","26-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 26 Dec 16","","","32.14","26-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Jan 17","","","81.77","01-Jan-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Jan 17","","","63.55","08-Jan-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Feb 17","","","81.77","01-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","63.55","08-Feb-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","81.77","04-Mar-2017",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","63.55","09-Mar-2017",""
