"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","7 Mar 17 - Perth to Adelaide","","","1,570.44","07-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","8 Mar 17 - Adelaide to Perth","","","1,570.44","08-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Perth to Canberra","","","1,769.77","19-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","23 Mar 17 - Canberra to Perth","","","1,769.77","23-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Car cleaning 3 Jan 17","","","12.73","03-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 6 Jan to 26 Jan 17","","","197.14","26-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 31 Jan to 25 Feb 17","","","300.85","25-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 16 Jan to 15 Feb 17","","","947.32","15-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 20 Jan to 19 Feb 17","","","1,196.21","19-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 20 Feb to 19 Mar 17","","","1,196.21","19-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","End of lease adj 21 Feb to 20 Apr 16","","","-2,633.80","20-Apr-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Car cleaning 26 Nov 16","","","","26-Nov-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","","","","12.73","01-Jan-1900",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 3 Dec to 27 Dec 16","","","","27-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","","","","347.93","01-Jan-1900",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 16 Dec 16 to 15 Jan 17","","","947.32","16-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 19 Dec 16","","","","19-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","","","","74.72 *","01-Jan-1900",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 20 Dec 16 to 19 Jan 17","","","1,196.21","20-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","*Adjustment to be reflected in a subsequent reporting period.","","","","01-Jan-1900",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Perth","","","244.97","05-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Perth","","","243.66","09-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Perth","","","247.59","12-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Perth","","","258.07","16-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Perth","","","250.21","22-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","23 Feb 17 - Perth","","","241.04","23-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Perth","","","238.42","26-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","2 Mar 17 - Perth","","","246.28","02-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Perth","","","248.90","07-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Adelaide","","","41.80","07-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Adelaide","","","311.78","08-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Adelaide","","","40.00","08-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Perth","","","254.14","08-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Perth","","","251.52","19-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Canberra","","","80.40","19-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Perth","","","242.35","23-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Perth","","","262.00","26-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Canberra","","","78.60","26-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","30 Mar 17 - Perth","","","40.00","30-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","33,283.09","01-Jan-1900",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","1,929.54","01-Jan-1900",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","75.10","31-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","421.45","27-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","30.56","27-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 30 Jan 17","","","19.80","30-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","115.06","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","2,359.00","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 27 Feb 17","","","22.73","27-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 27 Feb 17","","","19.80","27-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 11 Mar 17 to 11 Mar 18","","","70.41","11-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","666.28","27-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","26.23","27-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Staples 28 Nov to 27 Dec 16","","","250.95","27-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","223.05","31-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Dec to 31 Dec 16","","","7,364.00","31-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","1.56","28-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","266.00","28-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 3 Jan to 2 Feb 17","","","180.00","02-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 16 Jan 17","","","227.27","16-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 19 Jan 17","","","285.46","19-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","10,000 Personalised letterhead stationery 30 Jan 17","","","650.00","30-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Feb 17","","","168.18","01-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Feb 17","","","147.27","01-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 8 Feb 17","","","102.50","08-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,500 Personalised letterhead stationery 10 Feb 17","","","299.09","10-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 16 Feb 17","","","272.73","16-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 22 Feb 17","","","278.00","22-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 3 Mar to 2 Apr 17","","","180.00","02-Apr-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","4,000 Personalised letterhead stationery 7 Mar 17","","","243.64","07-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 2028 rental 1 Apr 17 to 31 Mar 18","","","169.09","01-Apr-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 25 Jan 16","","","278.00","25-Jan-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Sep to 30 Sep 16","","","557.09","30-Sep-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Sep 16","","","15.00","01-Jan-1900",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Web-services 3 Oct to 2 Nov 16","","","180.00","02-Nov-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","9,482.47","31-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-859.09","31-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Dec 16","","","15.00","01-Jan-1900",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 7 Dec 16","","","147.27","07-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 7 Dec 16","","","168.18","07-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 20 Dec 16","","","54.55","20-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","6 Gelorup Gazette 1 Jan to 30 Jun 17","","","120.00","30-Jun-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","16 The Australian Financial Review 9 Jan to 31 Jan 17","","","58.18","31-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","17 The West Australian 9 Jan to 31 Jan 17","","","23.18","31-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 South Western Times 9 Jan to 31 Jan 17","","","4.09","31-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 Countryman 9 Jan to 31 Jan 17","","","5.18","31-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 Farm Weekly 9 Jan to 31 Jan 17","","","10.36","31-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 Collie Mail 9 Jan to 31 Jan 17","","","4.64","31-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 Busselton Dunsborough Times 9 Jan to 31 Jan 17","","","3.82","31-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 Augusta Margaret River Times 9 Jan to 31 Jan 17","","","3.82","31-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","17 The Australian 9 Jan to 31 Jan 17","","","41.73","31-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Sunday Times 9 Jan to 31 Jan 17","","","7.36","31-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Harvey Reporter 9 Jan to 31 Jan 17","","","5.09","31-Jan-2017",""
