"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","387.20","27-Dec-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 19 Dec 16","","","67.50","19-Dec-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 19 Dec 16","","","1.14","19-Dec-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","1.22","28-Dec-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","32.32","28-Dec-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution late payment fee Jan 17","","","15.00","01-Jan-1900",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","1,464.32","31-Jan-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Jan to 31 Jan 17","","","-22.73","31-Jan-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1,000 Personalised letterhead stationery 12 Jan 17","","","290.00","12-Jan-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1,000 Printed items 12 Jan 17","","","72.00","12-Jan-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","4,704.85","28-Feb-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-22.73","28-Feb-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,000 Personalised letterhead stationery 23 Feb 17","","","270.00","23-Feb-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","14,000 Personalised letterhead stationery 28 Feb 17","","","611.80","28-Feb-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","6,554 Printed items 28 Feb 17","","","2,120.00","28-Feb-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 564 rental 1 Apr 17 to 31 Mar 18","","","169.09","01-Apr-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","10,000 Personalised letterhead stationery 7 Oct 16","","","767.57","07-Oct-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","500 Printed items 7 Oct 16","","","1,905.00","07-Oct-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,410 Personalised letterhead stationery 14 Oct 16","","","280.00","14-Oct-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","5,640 Printed items 14 Oct 16","","","2,544.00","14-Oct-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 14 Oct 16","","","400.00","14-Oct-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Nov to 30 Nov 16","","","-68.18","30-Nov-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Nov to 30 Nov 16","","","23,728.98","30-Nov-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 10 Nov 16","","","20.00","10-Nov-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","250 Printed items 10 Nov 16","","","160.00","10-Nov-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","6,000 Personalised letterhead stationery 12 Nov 16","","","500.00","12-Nov-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 1 Dec 16","","","512.01","01-Dec-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-22.73","31-Dec-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","1,419.49","31-Dec-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Dec 16","","","15.00","01-Jan-1900",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","600 Printed items 6 Dec 16","","","925.00","06-Dec-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Jan 17","","","447.85","12-Jan-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Jan 17","","","59.79","12-Jan-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Feb 17","","","267.95","12-Feb-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Feb 17","","","64.75","12-Feb-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 9 Dec 16","","","556.26","09-Dec-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 9 Dec 16","","","69.23","09-Dec-2016",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Jan 17","","","81.77","01-Jan-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 5 Jan 17","","","31.77","05-Jan-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Feb 17","","","81.77","01-Feb-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","31.77","08-Feb-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","81.77","04-Mar-2017",""
"David Coleman","Member","Banks","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","31.77","09-Mar-2017",""
