"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2017","6 Feb 17","9 Feb 17","Canberra","Sittings of Parliament","4","276.00","1,104.00","06-Feb-2017",""
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2017","12 Feb 17","15 Feb 17","Canberra","Sittings of Parliament","4","276.00","1,104.00","12-Feb-2017",""
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2017","28 Feb 17","1 Mar 17","Canberra","Sittings of Parliament","2","276.00","552.00","28-Feb-2017",""
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2017","19 Mar 17","22 Mar 17","Canberra","Sittings of Parliament","4","276.00","1,104.00","19-Mar-2017",""
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","6 Feb 17 - Melbourne to Canberra","","","637.91","06-Feb-2017",""
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","10 Feb 17 - Canberra to Melbourne","","","637.91","10-Feb-2017",""
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","12 Feb 17 - Melbourne to Canberra","","","637.91","12-Feb-2017",""
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","16 Feb 17 - Canberra to Melbourne","","","637.91","16-Feb-2017",""
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 7 Jan to 6 Feb 17","","","758.18","06-Feb-2017",""
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 7 Dec 16 to 6 Jan 17","","","758.18","07-Dec-2016",""
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Melbourne","","","131.66","06-Feb-2017",""
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Canberra","","","65.00","10-Feb-2017",""
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Melbourne","","","110.70","12-Feb-2017",""
"Clare O'Neil","Member","Hotham","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Canberra","","","105.40","12-Feb-2017",""
