"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","6 Jan 17 - Sydney","","","40.00","06-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Jan 17 - Sydney","","","78.60","08-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Jan 17 - Perth","","","78.60","08-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Jan 17 - Perth","","","40.00","10-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Jan 17 - Melbourne","","","44.20","10-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","11 Jan 17 - Perth","","","40.00","11-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","23 Jan 17 - Perth","","","40.00","23-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","23 Jan 17 - Sydney","","","43.80","23-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Jan 17 - Sydney","","","40.00","24-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Jan 17 - Sydney","","","40.00","24-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Sydney","","","40.00","25-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Canberra","","","41.80","25-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Canberra","","","40.00","25-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Canberra","","","40.00","25-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Perth","","","40.00","25-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","4 Feb 17 - Perth","","","78.60","04-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","4 Feb 17 - Sydney","","","88.60","04-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Sydney","","","40.00","06-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Feb 17 - Canberra","","","78.60","08-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Canberra","","","146.72","10-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","15 Feb 17 - Canberra","","","78.60","15-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","18 Feb 17 - Perth","","","78.60","18-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Perth","","","78.60","26-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Canberra","","","80.40","26-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Canberra","","","40.00","03-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Perth","","","40.00","03-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Perth","","","45.85","14-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Canberra","","","40.00","14-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Canberra","","","41.80","15-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Canberra","","","75.98","15-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Canberra","","","40.00","16-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Canberra","","","40.00","16-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Canberra","","","40.00","17-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Canberra","","","40.00","24-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Perth","","","40.00","24-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Mar 17 - Perth","","","78.60","25-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Mar 17 - Melbourne","","","85.00","25-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Canberra","","","78.60","26-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2017","","","","5 Jan 17","","","21.20","05-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2017","","","","11 Jan 17","","","59.85","11-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2017","","","","13 Jan 17","","","35.49","13-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2017","","","","9 Feb 17","","","18.22","09-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Other Car Costs","Before 1 January 2017","","","","Geraldton 9 Dec 16","","","73.59","09-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","39,652.08","01-Jan-1900",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","2,270.49","01-Jan-1900",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","188.22","31-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 9 Jan 17","","","22.00","09-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","1,065.65","27-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","14.82","27-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","1,458.26","28-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 6 Feb 17","","","22.00","06-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 8 Mar 17","","","42.00","08-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 9 Nov 16 to 8 Nov 17","","","81.82","09-Nov-2016",""
