"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","17 Feb 17 - Melbourne to Hobart","","","","17-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","27 Feb 17 - Hobart to Melbourne","","","327.20","27-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","27 Feb 17 - Melbourne to Canberra","","","","27-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","2 Mar 17 - Canberra to Sydney","","","749.77","02-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","2 Mar 17 - Sydney to Hobart","","","","02-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","13 Mar 17 - Hobart to Sydney","","","669.63","13-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","15 Mar 17 - Sydney to Melbourne","","","785.17","15-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","15 Mar 17 - Melbourne to Hobart","","","","15-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Hobart to Melbourne","","","749.77","19-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Melbourne to Canberra","","","","19-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 10 Jan to 6 Feb 17","","","905.12","06-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 27 Jan to 26 Feb 17","","","1,050.95","26-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 27 Jan 17","","","45.53","27-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 10 Feb to 18 Feb 17","","","125.18","18-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 27 Feb to 26 Mar 17","","","1,050.95","26-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","End of lease adj 26 Oct 16","","","370.50","26-Oct-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 27 Oct to 26 Nov 16","","","1,050.95","26-Nov-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 1 Nov to 25 Nov 16","","","268.35","25-Nov-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 27 Nov to 26 Dec 16","","","1,050.95","26-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 2 Dec to 26 Dec 16","","","176.64","26-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 10 Dec 16 to 9 Jan 17","","","1,002.09","10-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 27 Dec 16 to 26 Jan 17","","","1,050.95","27-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Hobart","","","45.85","30-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Melbourne","","","44.40","31-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Darwin","","","40.00","31-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Darwin","","","40.00","02-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Canberra","","","41.80","02-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Hobart","","","83.22","10-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Hobart","","","42.00","17-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Feb 17 - Hobart","","","52.40","27-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Mar 17 - Hobart","","","50.47","02-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Hobart","","","78.60","13-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Sydney","","","43.80","13-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Sydney","","","40.00","14-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Sydney","","","40.00","15-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Hobart","","","42.00","15-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Hobart","","","78.60","19-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Canberra","","","80.40","19-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Hobart","","","78.60","26-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Canberra","","","80.40","26-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","28,028.26","01-Jan-1900",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","3,627.56","01-Jan-1900",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","140.93","31-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 24 Jan to 23 Feb 17","","","870.53","23-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 17","","","45.02","23-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Freight costs 30 Jan 17","","","360.00","30-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","470.91","28-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Software reimbursement 2016/17","","","1,500.00","01-Jan-1900",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Software reimbursement 2016/17","","","933.64","01-Jan-1900",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","594.47","23-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","4.01","23-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","255.09","31-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Dec to 31 Dec 16","","","956.45","31-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Dec 16 to 23 Jan 17","","","218.07","24-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Dec 16 to 23 Jan 17","","","6.85","24-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","1,747.36","31-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Jan 17","","","56.00","01-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 10 Jan 17","","","180.00","10-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 11 Jan 17","","","125.00","11-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","13,000 Printed items 16 Jan 17","","","1,107.00","16-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 17 Jan 17","","","180.00","17-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 18 Jan 17","","","125.00","18-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 24 Jan 17","","","180.00","24-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 25 Jan 17","","","125.00","25-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 31 Jan 17","","","180.00","31-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Feb 17","","","56.00","01-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Feb 17","","","90.91","01-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","454.55","28-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-11.36","28-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Feb 17","","","125.00","01-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 7 Feb 17","","","180.00","07-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 8 Feb 17","","","125.00","08-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 14 Feb 17","","","180.00","14-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 15 Feb 17","","","125.00","15-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 21 Feb 17","","","180.00","21-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 22 Feb 17","","","125.00","22-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 28 Feb 17","","","180.00","28-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 28 Feb 17","","","600.00","28-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","250 Personalised letterhead stationery 28 Feb 17","","","78.00","28-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Mar 17","","","744.80","01-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Mar 17","","","90.91","01-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Mar 17","","","744.80","01-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 320 rental 1 Apr 17 to 31 Mar 18","","","169.09","01-Apr-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","3 Printed items 1 Oct to 31 Dec 17","","","120.00","31-Dec-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","454.55","31-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-11.36","31-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Dec 16","","","90.91","01-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 6 Dec 16","","","180.00","06-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 7 Dec 16","","","125.00","07-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 13 Dec 16","","","180.00","13-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 13 Dec 16","","","56.00","13-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 20 Dec 16","","","181.82","20-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 21 Dec 16","","","125.00","21-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Huon News 2 Jan to 31 Jan 17","","","3.64","31-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","22 The Mercury 2 Jan to 31 Jan 17","","","28.00","31-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","22 The Examiner 2 Jan to 31 Jan 17","","","32.00","31-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Huon News 1 Feb to 28 Feb 17","","","3.64","28-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Mercury 1 Feb to 28 Feb 17","","","25.45","28-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Examiner 1 Feb to 28 Feb 17","","","29.09","28-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 The Examiner 1 Dec to 23 Dec 16","","","24.73","23-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 The Mercury 1 Dec to 23 Dec 16","","","21.64","23-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Huon News 1 Dec to 23 Dec 16","","","3.64","23-Dec-2016",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 8 Jan 17","","","243.24","08-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 8 Jan 17","","","33.35","08-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 8 Feb 17","","","236.61","08-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 8 Feb 17","","","32.76","08-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 9 Mar 17","","","224.59","09-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 9 Mar 17","","","32.50","09-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 12 Jan 17","","","34.77","12-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 12 Jan 17","","","15.00","12-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 12 Jan 17","","","45.41","12-Jan-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 14 Feb 17","","","15.00","14-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 14 Feb 17","","","35.86","14-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 14 Feb 17","","","45.41","14-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 12 Mar 17","","","34.77","12-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 12 Mar 17","","","45.41","12-Mar-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","9 Feb 17 - Canberra to Melbourne","","","749.77","09-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","9 Feb 17 - Melbourne to Hobart","","","","09-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Canberra","","","40.00","06-Feb-2017",""
"Catryna Bilyk","Senator","","Tasmania","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Hobart","","","43.92","09-Feb-2017",""
