"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Car Costs","Parking","Before 1 January 2017","","","","Parking between 20 Apr and 21 Apr 15","","","69.55","21-Apr-2015",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Car Costs","Parking","Before 1 January 2017","","","","Parking between 11 May and 14 May 15","","","123.33","14-May-2015",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Car Costs","Parking","Before 1 January 2017","","","","Parking between 6 Nov and 10 Nov 16","","","144.55","10-Nov-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Car Costs","Parking","Before 1 January 2017","","","","Parking between 27 Nov and 2 Dec 16","","","218.18","02-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Car Costs","Parking","Before 1 January 2017","","","","Parking between 8 Dec and 9 Dec 16","","","54.17","09-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Car Costs","Cabcharge","Before 1 January 2017","","","","8 Dec 16","","","69.43","08-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Car Costs","Cabcharge","Before 1 January 2017","","","","9 Dec 16","","","25.83","09-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Car Costs","Cabcharge","Before 1 January 2017","","","","9 Dec 16","","","46.82","09-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","47,197.64","01-Jan-1900",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","2,807.72","01-Jan-1900",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","152.57","31-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Jan to 31 Jan 17","","","987.50","31-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 17","","","14.27","23-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 24 Jan to 23 Feb 17","","","391.42","23-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","11.77","28-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Software reimbursement 2016/17","","","2,318.18","01-Jan-1900",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","30.22","23-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","508.85","23-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 23 Dec 16","","","82.18","23-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Dec 16 to 23 Jan 17","","","58.09","24-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Dec 16 to 23 Jan 17","","","6.91","24-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Jan to 31 Jan 17","","","-5.68","31-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","227.27","31-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","14,759.75","28-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-11.36","28-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 16 Feb 17","","","180.00","16-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 17 Feb 17","","","603.24","17-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","79,130 Printed items 21 Feb 17","","","10,720.00","21-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 16 Mar 17","","","180.00","16-Mar-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 635 rental 1 Apr 17 to 31 Mar 18","","","169.09","01-Apr-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 19 Nov 16","","","750.00","19-Nov-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","7,645.64","31-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-28.41","31-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","4,253 Printed items 19 Dec 16","","","2,210.00","19-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","75,890 Printed items 19 Dec 16","","","10,440.00","19-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","5,500 Printed items 19 Dec 16","","","970.00","19-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 23 Dec 16","","","263.64","23-Dec-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","12 The Colac Herald 2 Jan to 29 Jan 17","","","16.36","29-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","17 The Australian Financial Review 2 Jan to 29 Jan 17","","","61.82","29-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Geelong Advertiser 2 Jan to 29 Jan 17","","","27.27","29-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 Herald Sun 2 Jan to 29 Jan 17","","","6.55","29-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Age 2 Jan to 29 Jan 17","","","10.36","29-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Australian 2 Jan to 29 Jan 17","","","36.82","29-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","15 Herald Sun 2 Jan to 29 Jan 17","","","20.45","29-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Age 2 Jan to 29 Jan 17","","","38.18","29-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Geelong Advertiser 2 Jan to 29 Jan 17","","","8.36","29-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Australian 2 Jan to 29 Jan 17","","","9.55","29-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Weekly Times 2 Jan to 29 Jan 17","","","7.64","29-Jan-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","10 The Miner News 26 Jan to 30 Mar 17","","","29.09","30-Mar-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Geelong Advertiser 30 Jan to 26 Feb 17","","","27.27","26-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","9 The Australian 30 Jan to 26 Feb 17","","","24.55","26-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Weekly Times 30 Jan to 26 Feb 17","","","10.18","26-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Geelong Advertiser 30 Jan to 26 Feb 17","","","8.36","26-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Australian 30 Jan to 26 Feb 17","","","12.73","26-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Age 30 Jan to 26 Feb 17","","","13.82","26-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","24 The Australian Financial Review 30 Jan to 26 Feb 17","","","87.27","26-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Age 30 Jan to 26 Feb 17","","","50.91","26-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 Herald Sun 30 Jan to 26 Feb 17","","","27.27","26-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","12 The Colac Herald 30 Jan to 26 Feb 17","","","16.36","26-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","10 The Australian 30 Jan to 26 Feb 17","","","24.55","26-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Australian 30 Jan to 26 Feb 17","","","2.73","26-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Herald Sun 30 Jan to 26 Feb 17","","","8.73","26-Feb-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","24 Birregurra Mail 1 Feb to 20 Dec 17","","","72.00","20-Dec-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Australian 6 Feb to 5 Mar 17","","","7.36","05-Mar-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","11 The Australian Financial Review 6 Feb to 5 Mar 17","","","40.00","05-Mar-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 6 Feb to 5 Mar 17","","","2.00","05-Mar-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","8 The Australian 6 Feb to 5 Mar 17","","","21.82","05-Mar-2017",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian 9 Jan 15","","","2.27","09-Jan-2015",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian Financial Review 9 Jan 15","","","3.18","09-Jan-2015",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Geelong Advertiser (Sat) 10 Oct 15","","","2.00","10-Oct-2015",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Weekend Australian 10 Oct 15","","","3.18","10-Oct-2015",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian 7 Jul to 11 Jul 16","","","2.45","11-Jul-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Geelong Advertiser 7 Jul to 11 Jul 16","","","1.27","11-Jul-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian Financial Review 7 Jul to 11 Jul 16","","","3.64","11-Jul-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Australian 8 Aug to 28 Aug 16","","","9.55","28-Aug-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Geelong Advertiser 8 Aug to 28 Aug 16","","","6.27","28-Aug-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Weekly Times 8 Aug to 28 Aug 16","","","7.64","28-Aug-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Colac Herald 8 Aug to 28 Aug 16","","","10.64","28-Aug-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 8 Aug to 28 Aug 16","","","4.55","28-Aug-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 The Geelong Advertiser 8 Aug to 28 Aug 16","","","20.45","28-Aug-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Age 8 Aug to 28 Aug 16","","","9.55","28-Aug-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 The Australian 8 Aug to 28 Aug 16","","","36.82","28-Aug-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 The Age 8 Aug to 28 Aug 16","","","34.09","28-Aug-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 Herald Sun 8 Aug to 28 Aug 16","","","20.45","28-Aug-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 Herald Sun 8 Aug to 28 Aug 16","","","6.55","28-Aug-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian 22 Aug 16","","","2.45","22-Aug-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Geelong Advertiser 22 Aug 16","","","1.36","22-Aug-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Age 29 Aug to 2 Oct 16","","","56.82","02-Oct-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Australian 29 Aug to 2 Oct 16","","","61.36","02-Oct-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Geelong Advertiser 29 Aug to 2 Oct 16","","","34.09","02-Oct-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","26 The Australian Financial Review 29 Aug to 2 Oct 16","","","94.55","02-Oct-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 Herald Sun 29 Aug to 2 Oct 16","","","10.91","02-Oct-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Age 29 Aug to 2 Oct 16","","","15.91","02-Oct-2016",""
"Sarah Henderson","Member","Corangamite","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Colac Herald 29 Aug to 2 Oct 16","","","17.73","02-Oct-2016",""
