"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","1 Jul 16","2 Jul 16","Dubbo","Electorate Business","2","368.00","","736.00","01-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","8 Jul 16","8 Jul 16","Gilgandra","Electorate Business","1","368.00","","368.00","08-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","13 Jul 16","13 Jul 16","Broken Hill","Electorate Business","1","368.00","","368.00","13-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","14 Jul 16","14 Jul 16","Dubbo","Electorate Business","1","368.00","","368.00","14-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","19 Jul 16","19 Jul 16","Narrabri","Electorate Business","1","368.00","","368.00","19-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Jul 16","27 Jul 16","Dubbo","Electorate Business","1","283.00","","283.00","27-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Aug 16","2 Aug 16","Dubbo","Electorate Business","1","283.00","","283.00","02-Aug-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","3 Aug 16","3 Aug 16","Gunnedah","Electorate Business","1","283.00","","283.00","03-Aug-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Aug 16","5 Aug 16","Dubbo","Electorate Business","1","368.00","","368.00","05-Aug-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Aug 16","17 Aug 16","Tamworth","Electorate Business","1","283.00","","283.00","17-Aug-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","29 Aug 16","Canberra","Sittings of Parliament","2","276.00","","552.00","28-Aug-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","30 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","3","276.00","","828.00","30-Aug-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","3 Sep 16","3 Sep 16","Dubbo","Electorate Business","1","286.00","","286.00","03-Sep-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Sep 16","6 Sep 16","Broken Hill","Electorate Business","3","286.00","","858.00","04-Sep-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Sep 16","7 Sep 16","Bourke","Electorate Business","1","319.00","","319.00","07-Sep-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","14 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","11-Sep-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","22 Sep 16","22 Sep 16","Dubbo","Electorate Business","1","286.00","","286.00","22-Sep-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","23 Sep 16","23 Sep 16","Bathurst","Electorate Business","1","286.00","","286.00","23-Sep-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Sep 16","24 Sep 16","Bourke","Electorate Business","1","319.00","","319.00","24-Sep-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Sep 16","27 Sep 16","Dubbo","Electorate Business","2","286.00","","572.00","26-Sep-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Sep 16","28 Sep 16","Coonamble","Electorate Business","1","268.00","","268.00","28-Sep-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Oct 16","4 Oct 16","Dubbo","Electorate Business","1","372.00","","372.00","04-Oct-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","10 Oct 16","13 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","10-Oct-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","20 Oct 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","16-Oct-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Oct 16","27 Oct 16","Dubbo","Electorate Business","4","286.00","","1,144.00","24-Oct-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","10 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","06-Nov-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","12 Nov 16","12 Nov 16","Broken Hill","Electorate Business","1","372.00","","372.00","12-Nov-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Nov 16","17 Nov 16","Dubbo","Electorate Business","1","372.00","","372.00","17-Nov-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","24 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","20-Nov-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Nov 16","25 Nov 16","Dubbo","Electorate Business","1","372.00","","372.00","25-Nov-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","8 Jun 16","8 Jun 16","Coonabarabran","Electorate Business","1","258.00","","258.00","08-Jun-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","14 Jun 16","15 Jun 16","Dubbo","Electorate Business","2","283.00","","566.00","14-Jun-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Jul 16 - Tamworth to Sydney","","","","604.01","11-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Jul 16 - Sydney to Canberra","","","","","11-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Jul 16 - Canberra to Sydney","","","","329.04","13-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Jul 16 - Sydney to Broken Hill","","","","609.91","13-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Jul 16 - Broken Hill to Dubbo","","","","489.14","14-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Jul 16 - Tamworth to Sydney","","","","604.01","17-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Jul 16 - Sydney to Canberra","","","","","17-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Jul 16 - Canberra to Sydney","","","","604.01","18-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Jul 16 - Sydney to Tamworth","","","","","18-Jul-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Aug 16 - Tamworth to Sydney","","","","604.01","15-Aug-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Aug 16 - Sydney to Canberra","","","","","15-Aug-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Canberra to Sydney","","","","604.01","17-Aug-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Sydney to Tamworth","","","","","17-Aug-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Tamworth to Sydney","","","","604.01","28-Aug-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Aug 16 - Sydney to Canberra","","","","","29-Aug-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Canberra to Sydney","","","","604.01","02-Sep-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Sydney to Tamworth","","","","","02-Sep-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Tamworth to Sydney","","","","604.01","11-Sep-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Sydney to Canberra","","","","","11-Sep-2016",""
