"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 11 Jun 16","","","","320.67","11-Jun-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 16 Jun 16","","","","","16-Jun-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","","","","","1,363.64","01-Jul-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 16 Jun 16","","","","1,363.64","16-Jun-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 21 Jun 16","","","","1,777.08","21-Jun-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","30,000 Printed items 21 Jun 16","","","","","21-Jun-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","","","","","1,600.00","01-Jul-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","15,000 Printed items 22 Jun 16","","","","910.00","22-Jun-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 23 Jun 16","","","","","23-Jun-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","","","","","1,027.69","01-Jul-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 23 Jun 16","","","","1,940.00","23-Jun-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","25,672 Printed items 29 Jun 16","","","","2,860.00","29-Jun-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 30 Jun 16","","","","56.99","30-Jun-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 30 Jun 16","","","","5,294.40","30-Jun-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","2,000 Printed items 30 Jun 16","","","","1,400.00","30-Jun-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 30 Jun 16","","","","1,027.69","30-Jun-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 2 Jul 16","","","","372.77","02-Jul-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 2 Jul 16","","","","32.50","02-Jul-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 1 Aug 16","","","","330.60","01-Aug-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 1 Aug 16","","","","32.14","01-Aug-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 1 Sep 16","","","","309.90","01-Sep-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 1 Sep 16","","","","32.14","01-Sep-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 2 Oct 16","","","","395.98","02-Oct-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 2 Oct 16","","","","32.14","02-Oct-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 1 Nov 16","","","","333.90","01-Nov-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 1 Nov 16","","","","32.50","01-Nov-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 2 Dec 16","","","","406.07","02-Dec-2016","",""
"Gai Brodtmann","Representative","Canberra","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 2 Dec 16","","","","32.14","02-Dec-2016","",""
