"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Sydney","","","","243.16","28-Aug-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Canberra","","","","80.40","28-Aug-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Sydney","","","","282.96","02-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Sydney","","","","240.85","11-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Canberra","","","","40.00","16-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Sydney","","","","62.20","16-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Oct 16 - Sydney","","","","170.30","24-Oct-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Oct 16 - Brisbane","","","","79.96","24-Oct-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Oct 16 - Brisbane","","","","40.00","25-Oct-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Oct 16 - Brisbane","","","","46.95","25-Oct-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Oct 16 - Sydney","","","","242.63","25-Oct-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Nov 16 - Brisbane","","","","45.60","14-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Nov 16 - Brisbane","","","","40.00","15-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Nov 16 - Townsville","","","","582.20","15-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Nov 16 - Townsville","","","","61.48","15-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Nov 16 - Townsville","","","","70.31","15-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Nov 16 - Townsville","","","","87.10","15-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Townsville","","","","61.48","16-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Sydney","","","","306.45","27-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Dec 16 - Sydney","","","","210.82","07-Dec-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Dec 16 - Brisbane","","","","89.60","07-Dec-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Dec 16 - Brisbane","","","","40.00","08-Dec-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Dec 16 - Brisbane","","","","45.02","08-Dec-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Brisbane","","","","40.00","09-Dec-2016",""
