"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","12 Jun 16","12 Jun 16","Townsville","Prime Minister","1","564.00","","564.00","12-Jun-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","13 Jun 16","14 Jun 16","Perth","Prime Minister","2","564.00","","1,128.00","13-Jun-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","20 Jun 16","20 Jun 16","Darwin","Prime Minister","1","564.00","","564.00","20-Jun-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","21 Jun 16","21 Jun 16","Cairns","Prime Minister","1","564.00","","564.00","21-Jun-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","22 Jun 16","22 Jun 16","Geelong","Prime Minister","1","564.00","","564.00","22-Jun-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","23 Jun 16","23 Jun 16","Launceston","Prime Minister","1","564.00","","564.00","23-Jun-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","79,430.49","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","860.00","01-Jan-1900","OS Ministerial - Equipment allowance",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","37,450.90","01-Jan-1900","OS Ministerial - Fares",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","13,779.05","01-Jan-1900","OS Ministerial - Ground transport",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","4,792.00","01-Jan-1900","OS Ministerial - Medical costs",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","441.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","3,883.15","01-Jan-1900","OS Ministerial - Official hospitality non portfolio related",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","43,549.48","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","1,813.88","01-Jan-1900","OS Ministerial - Travel advance",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","376.00","01-Jan-1900","OS Ministerial - Passport costs",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","3,599.00","01-Jan-1900","OS Ministerial - Passport costs",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","110.00","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","722.00","01-Jan-1900","OS Ministerial - Passport costs",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","1,083.00","01-Jan-1900","OS Ministerial - Passport costs",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","105.00","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","722.00","01-Jan-1900","OS Ministerial - Passport costs",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","295.00","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","361.00","01-Jan-1900","OS Ministerial - Passport costs",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","165.00","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","176,308.16","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","54,208.25","01-Jan-1900","OS Ministerial - Fares",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","63,558.20","01-Jan-1900","OS Ministerial - Ground transport",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","504.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","1,799.60","01-Jan-1900","OS Ministerial - Official hospitality non portfolio related",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","5,561.06","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","4,493.41","01-Jan-1900","OS Ministerial - Travel advance",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","76.11","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","860.00","01-Jan-1900","OS Ministerial - Equipment allowance",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","7,461.25","01-Jan-1900","OS Ministerial - Fares",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","92.59","01-Jan-1900","OS Ministerial - Ground transport",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","115.00","01-Jan-1900","OS Ministerial - Medical costs",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","252.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","792.32","01-Jan-1900","OS Ministerial - Travel advance",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Jul 16 - Sydney","","","","326.30","01-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Jul 16 - Sydney","","","","40.00","01-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Jul 16 - Sydney","","","","525.85","02-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Jul 16 - Sydney","","","","350.75","02-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Brisbane","","","","538.53","07-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Sydney","","","","235.35","07-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Melbourne","","","","177.87","08-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Melbourne","","","","374.00","08-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","13 Jul 16 - Canberra","","","","40.00","13-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","256.76","19-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Sydney","","","","65.00","19-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Townsville","","","","636.09","26-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Townsville","","","","88.56","26-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Townsville","","","","269.73","27-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Canberra","","","","70.85","27-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Jul 16 - Canberra","","","","133.62","28-Jul-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Canberra","","","","65.00","02-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Canberra","","","","234.60","03-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Canberra","","","","65.00","03-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Sydney","","","","40.00","10-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Canberra","","","","65.00","11-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Sydney","","","","71.10","11-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Sydney","","","","56.33","11-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Perth","","","","65.61","11-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Aug 16 - Perth","","","","531.97","12-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","13 Aug 16 - Perth","","","","128.49","13-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Sydney","","","","40.00","15-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Canberra","","","","65.00","15-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Melbourne","","","","78.29","17-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Melbourne","","","","218.46","17-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Canberra","","","","103.60","17-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Canberra","","","","96.94","18-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Canberra","","","","214.95","18-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Canberra","","","","103.60","18-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Sydney","","","","71.10","18-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Sydney","","","","40.00","18-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Aug 16 - Sydney","","","","235.80","19-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Melbourne","","","","357.06","22-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Canberra","","","","65.61","22-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Canberra","","","","80.02","23-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Sydney","","","","462.83","24-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Aug 16 - Brisbane","","","","87.00","27-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Aug 16 - Brisbane","","","","119.75","27-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Melbourne","","","","78.60","28-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Melbourne","","","","78.60","28-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","29 Aug 16 - Canberra","","","","142.79","29-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","30 Aug 16 - Canberra","","","","40.00","30-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","31 Aug 16 - Canberra","","","","65.00","31-Aug-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Canberra","","","","40.00","02-Sep-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Sep 16 - Canberra","","","","97.05","15-Sep-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Sep 16 - Sydney","","","","406.21","26-Sep-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Sep 16 - Canberra","","","","83.95","28-Sep-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","29 Sep 16 - Hobart","","","","650.00","29-Sep-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","29 Sep 16 - Canberra","","","","65.00","29-Sep-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","29 Sep 16 - Canberra","","","","172.92","29-Sep-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","30 Sep 16 - Sydney","","","","149.45","30-Sep-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","30 Sep 16 - Sydney","","","","100.87","30-Sep-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","30 Sep 16 - Melbourne","","","","149.03","30-Sep-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Oct 16 - Melbourne","","","","103.60","01-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Oct 16 - Melbourne","","","","675.65","01-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Oct 16 - Sydney","","","","174.00","02-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Oct 16 - Brisbane","","","","353.81","03-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","4 Oct 16 - Canberra","","","","206.98","04-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Oct 16 - Sydney","","","","154.35","07-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Canberra","","","","96.94","14-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Oct 16 - Canberra","","","","65.00","20-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","21 Oct 16 - Sydney","","","","65.00","21-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","21 Oct 16 - Sydney","","","","40.00","21-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","24 Oct 16 - Sydney","","","","308.65","24-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","24 Oct 16 - Sydney","","","","131.00","24-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","24 Oct 16 - Brisbane","","","","82.64","24-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","25 Oct 16 - Brisbane","","","","153.38","25-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Oct 16 - Brisbane","","","","78.78","26-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Oct 16 - Brisbane","","","","59.48","26-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Brisbane","","","","485.75","27-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Brisbane","","","","82.70","27-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Brisbane","","","","440.27","28-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Melbourne","","","","217.42","28-Oct-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Canberra","","","","65.00","02-Nov-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Nov 16 - Sydney","","","","228.05","03-Nov-2016","",""
"Malcolm Turnbull","Representative","Wentworth","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","4 Nov 16 - Hobart","","","","196.50","04-Nov-2016","",""
