"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Jul 16","7 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","07-Jul-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","31 Aug 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","28-Aug-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","14 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","11-Sep-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","10 Oct 16","12 Oct 16","Canberra","Sittings of Parliament","3","276.00","","828.00","10-Oct-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","23 Oct 16","23 Oct 16","Sydney","Shadow Minister - Official Business","1","400.00","","400.00","23-Oct-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Nov 16","9 Nov 16","Canberra","Sittings of Parliament","3","276.00","","828.00","07-Nov-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Nov 16","17 Nov 16","Coolangatta","Shadow Minister - Official Business","1","268.00","","268.00","17-Nov-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Nov 16","23 Nov 16","Canberra","Sittings of Parliament","3","276.00","","828.00","21-Nov-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Nov 16","30 Nov 16","Canberra","Sittings of Parliament","3","276.00","","828.00","28-Nov-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Jul 16 - Melbourne to Sydney","","","","781.55","04-Jul-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Jul 16 - Sydney to Melbourne","","","","698.76","04-Jul-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Jul 16 - Melbourne to Canberra","","","","687.87","07-Jul-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Canberra to Melbourne","","","","687.87","08-Jul-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Melbourne to Canberra","","","","689.24","28-Aug-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Sep 16 - Canberra to Melbourne","","","","416.12","01-Sep-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Sep 16 - Melbourne to Sydney","","","","808.14","08-Sep-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Sep 16 - Sydney to Melbourne","","","","808.14","08-Sep-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Melbourne to Canberra","","","","689.24","11-Sep-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Sep 16 - Canberra to Melbourne","","","","416.12","15-Sep-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Oct 16 - Melbourne to Sydney","","","","808.14","04-Oct-2016",""
"Jenny Macklin","Representative","Jagajaga","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Oct 16 - Sydney to Melbourne","","","","808.14","04-Oct-2016",""
