"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 14 Nov to 29 Nov 16","","","","86.82","29-Nov-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","11,000 Printed items 15 Nov 16","","","","2,549.00","15-Nov-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 1 Jun to 30 Jun 16","","","","12,673.02","30-Jun-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution credit 1 Jun to 30 Jun 16","","","","-113.64","30-Jun-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 23 Jun 16","","","","45.00","23-Jun-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 23 Jun 16","","","","20.00","23-Jun-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","11,600 Printed items 28 Jun 16","","","","5,365.00","28-Jun-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 29 Jun 16","","","","558.00","29-Jun-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 1 Aug to 4 Sep 16","","","","8.45","04-Sep-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Age 1 Aug to 4 Sep 16","","","","15.91","04-Sep-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Age 1 Aug to 4 Sep 16","","","","13.64","04-Sep-2016",""
