"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Jul 16","7 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","07-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Jul 16","21 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","21-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Jul 16","25 Jul 16","Horsham","Electorate Business","1","368.00","","368.00","25-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Jul 16","26 Jul 16","Mildura","Electorate Business","1","368.00","","368.00","26-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Jul 16","27 Jul 16","Swan Hill","Electorate Business","1","368.00","","368.00","27-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","28-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","15 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","11-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","13 Oct 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","09-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","18 Oct 16","20 Oct 16","Canberra","Senate Estimates","3","276.00","","828.00","18-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","10 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","06-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","14 Nov 16","14 Nov 16","Townsville","Education and Employment - Sen","1","297.00","","297.00","14-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","24 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","20-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","30 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","27-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Jul 16 - Melbourne to Canberra","","","","613.09","07-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Canberra to Melbourne","","","","613.09","08-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Jul 16 - Melbourne to Canberra","","","","687.87","21-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Jul 16 - Canberra to Melbourne","","","","613.09","22-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Melbourne to Canberra","","","","613.09","28-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Canberra to Melbourne","","","","245.30","02-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Melbourne to Canberra","","","","613.09","11-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Sep 16 - Canberra to Melbourne","","","","613.09","14-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Sep 16 - Melbourne to Canberra","","","","613.09","14-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Canberra to Melbourne","","","","689.24","16-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Sep 16 - Melbourne to Mildura","","","","342.58","23-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Sep 16 - Mildura to Melbourne","","","","342.58","26-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Melbourne to Canberra","","","","613.09","09-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Canberra to Melbourne","","","","613.09","14-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Oct 16 - Melbourne to Canberra","","","","613.09","18-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Canberra to Melbourne","","","","613.09","21-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Melbourne to Canberra","","","","613.09","06-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Nov 16 - Canberra to Melbourne","","","","613.09","11-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Nov 16 - Melbourne to Brisbane","","","","1,239.14","14-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Nov 16 - Brisbane to Townsville","","","","","14-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Nov 16 - Townsville to Brisbane","","","","1,357.55","15-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Nov 16 - Brisbane to Melbourne","","","","","15-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Melbourne to Canberra","","","","613.09","20-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Nov 16 - Canberra to Melbourne","","","","613.09","25-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Melbourne to Canberra","","","","613.09","27-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Dec 16 - Canberra to Melbourne","","","","613.09","01-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","28 Jun 16 - Melbourne to Canberra","","","","613.09","28-Jun-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","28 Jun 16 - Canberra to Melbourne","","","","613.09","28-Jun-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Charter","Electorate","From 1 July 2016","","","","Ballarat to Melbourne 29 Sep 16","","","","178.24","29-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 1 Jul to 26 Jul 16","","","","264.00","26-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 8 Jul to 7 Aug 16","","","","1,059.09","07-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 25 Jul to 31 Aug 16","","","","130.62","31-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 8 Aug to 7 Sep 16","","","","1,059.09","07-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 7 Sep 16","","","","62.74","07-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 8 Sep to 7 Oct 16","","","","1,059.09","07-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 30 Sep to 30 Oct 16","","","","201.02","30-Oct-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 8 Oct to 7 Nov 16","","","","1,059.07","07-Nov-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 8 Nov to 7 Dec 16","","","","1,059.07","07-Dec-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 25 May to 27 Jun 16","","","","567.25","27-Jun-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 8 Jun to 7 Jul 16","","","","1,059.09","07-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Melbourne","","","","42.20","07-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Canberra","","","","41.80","07-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Canberra","","","","40.00","07-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Canberra","","","","40.00","08-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Melbourne","","","","42.20","21-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Canberra","","","","41.80","21-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Canberra","","","","40.00","21-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Canberra","","","","40.00","21-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Canberra","","","","40.00","22-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Canberra","","","","40.00","22-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Melbourne","","","","82.80","22-Jul-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Melbourne","","","","80.80","28-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Canberra","","","","80.40","28-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Canberra","","","","78.60","28-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","29 Aug 16 - Canberra","","","","40.00","29-Aug-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Melbourne","","","","44.20","02-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Melbourne","","","","80.80","11-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Sep 16 - Melbourne","","","","44.81","14-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Sep 16 - Melbourne","","","","50.67","14-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Sep 16 - Canberra","","","","41.80","14-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Melbourne","","","","44.20","16-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Sep 16 - Melbourne","","","","42.20","23-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","26 Sep 16 - Melbourne","","","","44.20","26-Sep-2016",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Melbourne","","","","80.80","09-Oct-2016",""
