"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Travelling Allowance","Daily Expense Allowance","From 1 July 2016","21 Nov 16","24 Nov 16","Parl House","Sittings of Parliament","4","87.00","","178.00","21-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Travelling Allowance","Daily Expense Allowance","From 1 July 2016","28 Nov 16","1 Dec 16","Parl House","Sittings of Parliament","4","87.00","","178.00","28-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Aug 16 - Canberra to Sydney","","","","121.30","08-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Aug 16 - Sydney to Brisbane","","","","730.49","08-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Aug 16 - Brisbane to Canberra","","","","799.62","09-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Aug 16 - Canberra to Melbourne","","","","613.09","10-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Aug 16 - Melbourne to Perth","","","","1,786.14","11-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Aug 16 - Perth to Sydney","","","","1,679.45","14-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Aug 16 - Sydney to Canberra","","","","","14-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Canberra to Sydney","","","","526.99","17-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Sydney to Canberra","","","","526.99","17-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Canberra to Sydney","","","","121.30","02-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Sydney to Canberra","","","","526.99","02-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Sep 16 - Canberra to Brisbane","","","","739.64","03-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Sep 16 - Brisbane to Canberra","","","","739.64","04-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Sep 16 - Canberra to Adelaide","","","","861.02","06-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Sep 16 - Adelaide to Sydney","","","","845.59","07-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Sep 16 - Sydney to Canberra","","","","526.99","08-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Sep 16 - Canberra to Sydney","","","","526.99","22-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Sep 16 - Sydney to Canberra","","","","","23-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Sep 16 - Sydney to Canberra","","","","334.35","23-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Sep 16 - Canberra to Sydney","","","","1,294.02","26-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Sep 16 - Sydney to Darwin","","","","","26-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Sep 16 - Darwin to Alice Springs","","","","560.76","29-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Sep 16 - Alice Springs to Sydney","","","","1,151.51","29-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Sep 16 - Sydney to Canberra","","","","","29-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Oct 16 - Canberra to Adelaide","","","","772.01","18-Oct-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Oct 16 - Adelaide to Sydney","","","","776.45","19-Oct-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Oct 16 - Sydney to Canberra","","","","","19-Oct-2016",""
