"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","1 Jul 16","3 Jul 16","Geraldton","Electorate Business","3","326.00","","978.00","01-Jul-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Jul 16","17 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","17-Jul-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","23 Jul 16","23 Jul 16","Karratha","Electorate Business","1","498.00","","498.00","23-Jul-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Jul 16","24 Jul 16","Broome","Electorate Business","1","137.00","","137.00","24-Jul-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Jul 16","27 Jul 16","Broome","Electorate Business","3","137.00","","411.00","25-Jul-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Jul 16","29 Jul 16","Cape Leveque","Electorate Business","2","258.00","","516.00","28-Jul-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","30 Jul 16","30 Jul 16","Broome","Electorate Business","1","137.00","","137.00","30-Jul-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Aug 16","2 Aug 16","Geraldton","Electorate Business","1","326.00","","326.00","02-Aug-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","8 Aug 16","8 Aug 16","Broome","Electorate Business","1","411.00","","411.00","08-Aug-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Aug 16","24 Aug 16","Dalwallinu","Electorate Business","1","258.00","","258.00","24-Aug-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","28-Aug-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Sep 16","3 Sep 16","Southern Cross","Electorate Business","2","268.00","","536.00","02-Sep-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Sep 16","5 Sep 16","Broome","Electorate Business","1","414.00","","414.00","05-Sep-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","8 Sep 16","9 Sep 16","Geraldton","Electorate Business","2","329.00","","658.00","08-Sep-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","14 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","11-Sep-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","23 Sep 16","24 Sep 16","Perenjori","Electorate Business","2","90.00","","180.00","23-Sep-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Sep 16","2 Oct 16","Broome","Electorate Business","5","414.00","","2,070.00","28-Sep-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Oct 16","6 Oct 16","Kununurra","Electorate Business","2","356.00","","712.00","05-Oct-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","13 Oct 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","09-Oct-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","15 Oct 16","15 Oct 16","Dongara","Electorate Business","1","268.00","","268.00","15-Oct-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","19 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","16-Oct-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Oct 16","21 Oct 16","Geraldton","Electorate Business","1","329.00","","329.00","21-Oct-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","22 Oct 16","24 Oct 16","Denham","Electorate Business","3","268.00","","804.00","22-Oct-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Oct 16","25 Oct 16","Geraldton","Electorate Business","1","329.00","","329.00","25-Oct-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","9 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","06-Nov-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","19 Nov 16","19 Nov 16","Geraldton","Electorate Business","1","329.00","","329.00","19-Nov-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","25 Nov 16","Canberra","Sittings of Parliament","6","276.00","","1,656.00","20-Nov-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016",""
