"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Aug 16","19 Aug 16","Gold Coast","Minister - Official Business","3","368.00","","1,104.00","17-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Aug 16","21 Aug 16","Melbourne","Minister - Official Business","1","438.00","","438.00","21-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","22 Aug 16","22 Aug 16","Canberra","Minister - Official Business","1","273.00","","273.00","22-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","23 Aug 16","23 Aug 16","Sydney","Minister - Official Business","1","438.00","","438.00","23-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Aug 16","24 Aug 16","Canberra","Minister - Official Business","1","273.00","","273.00","24-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Aug 16","26 Aug 16","Wentworth","Electorate Business","1","258.00","","258.00","26-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","28-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Sep 16","2 Sep 16","Griffith","Electorate Business","1","286.00","","286.00","02-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","3 Sep 16","3 Sep 16","Melbourne","Minister - Official Business","1","442.00","","442.00","03-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Sep 16","5 Sep 16","Hobart","Minister - Official Business","1","372.00","","372.00","05-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Sep 16","6 Sep 16","Melbourne","Minister - Official Business","1","442.00","","442.00","06-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Sep 16","7 Sep 16","Sydney","Minister - Official Business","1","442.00","","442.00","07-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","15 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","11-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Sep 16","21 Sep 16","Melbourne","Minister - Official Business","2","442.00","","884.00","20-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","23 Sep 16","23 Sep 16","Griffith","Electorate Business","1","372.00","","372.00","23-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Sep 16","25 Sep 16","Sydney","Minister - Official Business","1","442.00","","442.00","25-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Sep 16","26 Sep 16","Melbourne","Minister - Official Business","1","442.00","","442.00","26-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Sep 16","27 Sep 16","Canberra","Minister - Official Business","1","276.00","","276.00","27-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Sep 16","28 Sep 16","Sydney","Minister - Official Business","1","442.00","","442.00","28-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","29 Sep 16","29 Sep 16","Perth","Minister - Official Business","1","442.00","","442.00","29-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","3 Oct 16","4 Oct 16","Canberra","Minister - Official Business","2","276.00","","552.00","03-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Oct 16","6 Oct 16","Canberra","Minister - Official Business","2","276.00","","552.00","05-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","13 Oct 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","09-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","20 Oct 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","16-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Oct 16","22 Oct 16","Sydney","Minister - Official Business","2","442.00","","884.00","21-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","23 Oct 16","25 Oct 16","Brisbane","Minister - Official Business","3","434.00","","1,302.00","23-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Oct 16","26 Oct 16","Melbourne","Minister - Official Business","1","442.00","","442.00","26-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Oct 16","27 Oct 16","Sydney","Minister - Official Business","1","442.00","","442.00","27-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Oct 16","28 Oct 16","Melbourne","Minister - Official Business","1","442.00","","442.00","28-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","31 Oct 16","31 Oct 16","Mildura","Minister - Official Business","1","372.00","","372.00","31-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","1 Nov 16","1 Nov 16","Melbourne","Minister - Official Business","1","442.00","","442.00","01-Nov-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Nov 16","2 Nov 16","Sydney","Minister - Official Business","1","442.00","","442.00","02-Nov-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Nov 16","9 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","05-Nov-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","14 Nov 16","14 Nov 16","Melbourne","Minister - Official Business","1","442.00","","442.00","14-Nov-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","15 Nov 16","15 Nov 16","Melbourne","Minister - Official Business","1","442.00","","442.00","15-Nov-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Nov 16","17 Nov 16","Brunswick Heads","Minister - Official Business","1","372.00","","372.00","17-Nov-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","18 Nov 16","18 Nov 16","Broadbeach","Minister - Official Business","1","372.00","","372.00","18-Nov-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","23 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","20-Nov-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Nov 16","24 Nov 16","Alexandra Headland","Minister - Official Business","1","372.00","","372.00","24-Nov-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","30 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","27-Nov-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Dec 16","5 Dec 16","Sydney","Minister - Official Business","1","442.00","","442.00","05-Dec-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Dec 16","6 Dec 16","Townsville","Minister - Official Business","1","372.00","","372.00","06-Dec-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Dec 16","8 Dec 16","Sydney","Minister - Official Business","2","442.00","","884.00","07-Dec-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","12 Dec 16","13 Dec 16","Canberra","Minister - Official Business","2","276.00","","552.00","12-Dec-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","14 Dec 16","14 Dec 16","Griffith","Electorate Business","1","372.00","","372.00","14-Dec-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","6 Jun 16","6 Jun 16","Wagga Wagga","Minister - Official Business","1","368.00","","368.00","06-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","7 Jun 16","8 Jun 16","Melbourne","Minister - Official Business","2","438.00","","876.00","07-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","28 Jun 16","28 Jun 16","Barham","Electorate Business","1","368.00","","368.00","28-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","30 Jun 16","30 Jun 16","Griffith","Electorate Business","1","368.00","10.00","378.00","30-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","11,214.30","01-Jan-1900","OS Ministerial - Fares",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","416.00","01-Jan-1900","OS Ministerial - Medical costs",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","378.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Jul 16 - Albury to Sydney","","","","736.48","12-Jul-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Jul 16 - Sydney to Canberra","","","","","12-Jul-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Jul 16 - Melbourne to Canberra","","","","687.87","17-Jul-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Jul 16 - Canberra to Sydney","","","","161.03","22-Jul-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Jul 16 - Sydney to Albury","","","","412.97","22-Jul-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Jul 16 - Albury to Sydney","","","","412.97","25-Jul-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Jul 16 - Sydney to Melbourne","","","","781.55","25-Jul-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Jul 16 - Melbourne to Canberra","","","","687.87","26-Jul-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Jul 16 - Canberra to Sydney","","","","637.57","29-Jul-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Jul 16 - Sydney to Wagga Wagga","","","","","29-Jul-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Aug 16 - Albury to Sydney","","","","412.97","01-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Aug 16 - Sydney to Canberra","","","","121.30","10-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Aug 16 - Canberra to Perth","","","","1,651.31","11-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Aug 16 - Perth to Melbourne","","","","1,946.80","12-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Aug 16 - Albury to Sydney","","","","1,006.69","15-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Aug 16 - Sydney to Canberra","","","","","15-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Aug 16 - Canberra to Sydney","","","","334.35","16-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Sydney to Brisbane","","","","730.49","17-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Aug 16 - Coolangatta to Melbourne","","","","551.93","21-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Aug 16 - Melbourne to Mildura","","","","342.58","22-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Aug 16 - Sydney to Canberra","","","","334.35","24-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Aug 16 - Albury to Melbourne","","","","40.00","26-Aug-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Sep 16 - Albury to Sydney","","","","1,012.59","05-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Sep 16 - Sydney to Canberra","","","","","05-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Sep 16 - Canberra to Melbourne","","","","836.20","05-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Sep 16 - Melbourne to Hobart","","","","","05-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Sep 16 - Hobart to Melbourne","","","","640.54","06-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Sep 16 - Melbourne to Sydney","","","","730.58","07-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Sep 16 - Sydney to Griffith","","","","444.00","08-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Sep 16 - Albury to Melbourne","","","","384.86","09-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Sep 16 - Melbourne to Wagga Wagga","","","","40.00","09-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Albury to Sydney","","","","482.36","11-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Sydney to Canberra","","","","121.30","11-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Canberra to Sydney","","","","379.42","16-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Sydney to Albury","","","","","16-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Sep 16 - Albury to Melbourne","","","","384.86","20-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Sep 16 - Melbourne to Albury","","","","384.86","22-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Sep 16 - Albury to Sydney","","","","418.87","25-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Sep 16 - Albury to Sydney","","","","40.00","25-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Sep 16 - Albury to Sydney","","","","808.14","25-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Sep 16 - Sydney to Melbourne","","","","","26-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Sep 16 - Melbourne to Canberra","","","","613.09","27-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Sep 16 - Canberra to Sydney","","","","334.35","28-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Sep 16 - Sydney to Perth","","","","1,988.40","29-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","30 Sep 16 - Perth to Melbourne","","","","1,946.80","30-Sep-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Oct 16 - Sydney to Narrandera","","","","40.00","05-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Albury to Sydney","","","","482.36","09-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Sydney to Coolangatta","","","","545.38","09-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Brisbane to Canberra","","","","799.62","09-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Broome to Perth","","","","2,344.15","14-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Perth to Sydney","","","","","14-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Oct 16 - Sydney to Albury","","","","","15-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Albury to Sydney","","","","747.69","16-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Sydney to Canberra","","","","","16-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Canberra to Sydney","","","","334.35","21-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Oct 16 - Sydney to Coolangatta","","","","545.38","23-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Oct 16 - Brisbane to Melbourne","","","","1,095.10","26-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Oct 16 - Melbourne to Sydney","","","","808.14","27-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Oct 16 - Sydney to Melbourne","","","","808.14","28-Oct-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Nov 16 - Mildura to Melbourne","","","","342.58","01-Nov-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Nov 16 - Melbourne to Canberra","","","","613.09","02-Nov-2016","",""
