"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Jul 16","13 Jul 16","Canberra","Minister - Official Business","3","273.00","","819.00","11-Jul-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","14 Jul 16","14 Jul 16","Canberra","Minister - Official Business","1","273.00","","273.00","14-Jul-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Jul 16","27 Jul 16","Canberra","Minister - Official Business","11","273.00","","3,003.00","17-Jul-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","29 Jul 16","30 Jul 16","Gove","Minister - Official Business","2","368.00","","736.00","29-Jul-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Aug 16","2 Aug 16","Borroloola","Minister - Official Business","1","368.00","","368.00","02-Aug-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","3 Aug 16","3 Aug 16","Lake Evella","Minister - Official Business","1","368.00","","368.00","03-Aug-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Aug 16","5 Aug 16","Perth","Minister - Official Business","2","368.00","","736.00","04-Aug-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Aug 16","7 Aug 16","Canberra","Minister - Official Business","1","273.00","","273.00","07-Aug-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","8 Aug 16","8 Aug 16","Sydney","Minister - Official Business","1","438.00","","438.00","08-Aug-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Aug 16","10 Aug 16","Canberra","Minister - Official Business","2","273.00","","546.00","09-Aug-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","15 Aug 16","15 Aug 16","Brisbane","Minister - Official Business","1","430.00","","430.00","15-Aug-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Aug 16","16 Aug 16","Canberra","Minister - Official Business","1","273.00","","273.00","16-Aug-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","2 Sep 16","Canberra","Sittings of Parliament","6","276.00","","1,656.00","28-Aug-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Sep 16","4 Sep 16","Cairns","Minister - Official Business","1","372.00","","372.00","04-Sep-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Sep 16","5 Sep 16","Weipa","Minister - Official Business","1","372.00","","372.00","05-Sep-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Sep 16","6 Sep 16","Aurukun","Minister - Official Business","1","372.00","","372.00","06-Sep-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Sep 16","7 Sep 16","Bamaga","Minister - Official Business","1","372.00","","372.00","07-Sep-2016",""
