"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","30 Jul 16 - Canberra","","","","78.60","30-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Melbourne","","","","62.46","02-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Melbourne","","","","44.20","02-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Canberra","","","","41.80","09-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Sydney","","","","88.40","15-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Sydney","","","","42.20","15-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Aug 16 - Sydney","","","","40.00","16-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Aug 16 - Sydney","","","","102.18","16-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Canberra","","","","113.97","17-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Canberra","","","","40.00","18-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Brisbane","","","","348.60","18-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Melbourne","","","","537.10","25-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Melbourne","","","","78.18","25-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Aug 16 - Melbourne","","","","69.70","26-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Melbourne","","","","80.80","28-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Canberra","","","","80.40","28-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Sep 16 - Brisbane","","","","157.20","01-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Brisbane","","","","40.00","02-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Melbourne","","","","535.17","02-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Canberra","","","","41.80","08-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Melbourne","","","","510.90","11-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Canberra","","","","80.40","11-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Sep 16 - Melbourne","","","","693.61","15-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Oct 16 - Melbourne","","","","80.80","02-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Oct 16 - Melbourne","","","","46.12","06-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Oct 16 - Melbourne","","","","581.64","07-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Canberra","","","","80.40","09-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","13 Oct 16 - Canberra","","","","40.00","13-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Townsville","","","","476.20","14-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Oct 16 - Melbourne","","","","48.94","17-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Oct 16 - Sydney","","","","82.40","20-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Oct 16 - Sydney","","","","52.40","20-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","22 Oct 16 - Sydney","","","","103.60","22-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Melbourne","","","","74.94","28-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Nov 16 - Sydney","","","","50.00","01-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Sydney","","","","61.85","02-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Sydney","","","","45.60","02-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Sydney","","","","40.00","02-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Sydney","","","","58.61","02-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Canberra","","","","80.40","06-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Canberra","","","","40.00","11-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Nov 16 - Canberra","","","","78.60","12-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Sydney","","","","64.68","16-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Sydney","","","","40.00","16-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Sydney","","","","40.00","16-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Sydney","","","","74.75","17-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Nov 16 - Canberra","","","","80.40","20-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Canberra","","","","40.00","02-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Melbourne","","","","57.91","02-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","5 Dec 16 - Melbourne","","","","50.25","05-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Dec 16 - Canberra","","","","41.80","07-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Canberra","","","","40.00","09-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Melbourne","","","","173.19","09-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Dec 16 - Melbourne","","","","72.04","12-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Dec 16 - Melbourne","","","","79.07","12-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","13 Dec 16 - Sydney","","","","43.80","13-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Sydney","","","","136.24","14-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Sydney","","","","40.00","14-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Sydney","","","","77.29","14-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Adelaide","","","","41.80","14-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Dec 16 - Adelaide","","","","60.26","15-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Dec 16 - Adelaide","","","","112.66","15-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Dec 16 - Melbourne","","","","137.82","15-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Parking","From 1 July 2016","","","","Parking between 27 Jul and 30 Jul 16","","","","117.27","30-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Parking","From 1 July 2016","","","","Parking between 9 Aug to 11 Aug 16","","","","110.35","11-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Parking","From 1 July 2016","","","","Parking between 15 Aug and 18 Aug 16","","","","126.36","18-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Parking","From 1 July 2016","","","","Parking between 8 Sep and 9 Sep 16","","","","54.71","09-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Parking","From 1 July 2016","","","","Parking between 9 Oct and 14 Oct 16","","","","162.73","14-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Parking","From 1 July 2016","","","","Parking between 1 Nov and 2 Nov 16","","","","109.26","02-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Parking","From 1 July 2016","","","","Parking between 6 Nov and 12 Nov 16","","","","162.73","12-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Parking","From 1 July 2016","","","","Parking between 16 Nov and 17 Nov 16","","","","109.26","17-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Parking","From 1 July 2016","","","","Parking between 20 Nov and 25 Nov 16","","","","164.35","25-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Parking","From 1 July 2016","","","","Parking between 27 Nov and 1 Dec 16","","","","145.99","01-Dec-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Parking","Before 1 July 2016","","","","Parking between 13 Jun and 18 Jun 16","","","","165.98","18-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Parking","Before 1 July 2016","","","","Parking between 23 Jun and 26 Jun 16","","","","119.62","26-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","72,323.51","01-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 July 2016","","","","Aggregated Total","","","","11,858.47","01-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Jul to 31 Jul 16","","","","3.88","31-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Jul to 31 Jul 16","","","","1,848.60","31-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Jul to 23 Aug 16","","","","74.01","23-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Jul to 23 Aug 16","","","","16.87","23-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Jul to 23 Aug 16","","","","1.70","23-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Jul to 23 Aug 16","","","","513.10","23-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Aug to 31 Aug 16","","","","1,102.40","31-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Aug to 31 Aug 16","","","","963.75","31-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Aug to 23 Sep 16","","","","236.52","23-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Aug to 23 Sep 16","","","","19.14","23-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Aug to 23 Sep 16","","","","50.05","23-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Aug to 23 Sep 16","","","","6.70","23-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Sep to 30 Sep 16","","","","185.84","30-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Sep to 30 Sep 16","","","","704.52","30-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Software reimbursement 2016/17","","","","2,318.18","01-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Sep to 23 Oct 16","","","","459.67","23-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Sep to 23 Oct 16","","","","78.28","23-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Sep to 23 Oct 16","","","","7.63","23-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Sep to 23 Oct 16","","","","5.21","23-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Oct to 31 Oct 16","","","","408.35","31-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Oct to 31 Oct 16","","","","203.00","31-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","1 Priority payment stamp 21 Oct 16","","","","13.59","21-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 16","","","","12.50","23-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 16","","","","7.33","23-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 16","","","","165.15","23-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 16","","","","154.86","23-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","288.96","30-Nov-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","246.44","31-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 24 May to 23 Jun 16","","","","3.79","23-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 24 May to 23 Jun 16","","","","27.16","23-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 24 May to 23 Jun 16","","","","72.18","23-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 24 May to 23 Jun 16","","","","970.86","23-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Office requisites and stationery 1 Jun to 30 Jun 16","","","","478.48","30-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","2 Batteries 24 Jun 16","","","","80.00","24-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 24 Jun to 23 Jul 16","","","","5.73","23-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 24 Jun to 23 Jul 16","","","","883.76","23-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 24 Jun to 23 Jul 16","","","","55.05","23-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 24 Jun to 23 Jul 16","","","","28.43","23-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Jul to 31 Jul 16","","","","1,280.31","31-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Jul to 31 Jul 16","","","","-22.73","31-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 1 Jul to 2 Jul 16","","","","12,742.22","02-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 1 Jul to 31 Jul 16","","","","272.73","31-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 9 Jul 16","","","","225.00","09-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 22 Jul 16","","","","136.26","22-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","134 Printed items 27 Jul 16","","","","14.62","27-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 29 Jul 16","","","","1,209.09","29-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 29 Jul 16","","","","102.20","29-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 31 Jul 16","","","","379.15","31-Jul-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Aug to 31 Aug 16","","","","2,704.22","31-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 5 Aug 16","","","","87.59","05-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2,115 Printed items 15 Aug 16","","","","615.55","15-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Personalised letterhead stationery 15 Aug 16","","","","899.00","15-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,000 Personalised letterhead stationery 17 Aug 16","","","","145.45","17-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,000 Personalised letterhead stationery 18 Aug 16","","","","327.27","18-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 31 Aug 16","","","","90.70","31-Aug-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","2.75","30-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","61.36","30-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","123 Printed items 1 Sep 16","","","","13.41","01-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 29 Sep 16","","","","88.83","29-Sep-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Oct to 31 Oct 16","","","","2,199.32","31-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Oct to 31 Oct 16","","","","-22.73","31-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","107 Printed items 26 Oct 16","","","","11.67","26-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 28 Oct 16","","","","89.02","28-Oct-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","64,200 Printed items 31 Oct to 7 Nov 16","","","","25,800.23","07-Nov-2016","",""
