"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","12 Jul 16","12 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","12-Jul-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Jul 16","18 Jul 16","Canberra","Parliamentary Political Party Meeting","2","273.00","","546.00","17-Jul-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Jul 16","29 Jul 16","Mackay","Electorate Business","3","312.00","","936.00","27-Jul-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","30 Jul 16","30 Jul 16","Middlemount","Electorate Business","1","258.00","","258.00","30-Jul-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Aug 16","25 Aug 16","Brisbane","Electorate Business","2","408.00","","816.00","24-Aug-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Aug 16","27 Aug 16","Brisbane","Parliamentary Political Party Meeting","2","408.00","","816.00","26-Aug-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","28 Aug 16","Canberra","Parliamentary Political Party Meeting","1","276.00","","276.00","28-Aug-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","29 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","29-Aug-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","15 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","11-Sep-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","13 Oct 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","09-Oct-2016",""
