"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Jul 16","21 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","21-Jul-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","28-Aug-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Sep 16","6 Sep 16","Sydney","Shadow Minister - Official Business","2","400.00","","800.00","05-Sep-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Sep 16","7 Sep 16","Broken Hill","Shadow Minister - Official Business","1","286.00","","286.00","07-Sep-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","14 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","11-Sep-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","19 Sep 16","19 Sep 16","Melbourne","Shadow Minister - Official Business","1","382.00","","382.00","19-Sep-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Sep 16","21 Sep 16","Canberra","Shadow Minister - Official Business","1","276.00","","276.00","21-Sep-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Oct 16","4 Oct 16","Newcastle","Shadow Minister - Official Business","1","319.00","","319.00","04-Oct-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","12 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","09-Oct-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","19 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","16-Oct-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","30 Oct 16","31 Oct 16","Townsville","Shadow Minister - Official Business","2","297.00","","594.00","30-Oct-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","9 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","06-Nov-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","14 Nov 16","14 Nov 16","Melbourne","Shadow Minister - Official Business","1","382.00","","382.00","14-Nov-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","23 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","20-Nov-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Dec 16","2 Dec 16","Dubbo","Parliamentary Political Party Meeting","1","286.00","","286.00","02-Dec-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","8 Jun 16","8 Jun 16","Sydney","Shadow Minister - Official Business","1","397.00","","397.00","08-Jun-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","9 Jun 16","9 Jun 16","Sydney","Parliamentary Political Party Meeting","1","397.00","","397.00","09-Jun-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Jul 16 - Coolangatta to Sydney","","","","662.93","07-Jul-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Jul 16 - Sydney to Canberra","","","","","07-Jul-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Canberra to Sydney","","","","702.67","08-Jul-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Sydney to Coolangatta","","","","","08-Jul-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Sydney to Ballina Airport","","","","217.27","28-Aug-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Coolangatta to Canberra","","","","643.61","28-Aug-2016",""
"Stephen Jones","Representative","Whitlam","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Sep 16 - Sydney to Lismore","","","","474.25","05-Sep-2016",""
