"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","14 Jul 16","14 Jul 16","Sydney","Shadow Minister - Official Business","1","397.00","","397.00","14-Jul-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Jul 16","21 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","21-Jul-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Aug 16","8 Aug 16","Cable Beach","Shadow Minister - Official Business","2","258.00","","516.00","07-Aug-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Aug 16","10 Aug 16","Cottesloe","Shadow Minister - Official Business","2","258.00","","516.00","09-Aug-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Aug 16","11 Aug 16","Sydney","Shadow Minister - Official Business","1","397.00","","397.00","11-Aug-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","29 Aug 16","31 Aug 16","Canberra","Sittings of Parliament","3","276.00","","828.00","29-Aug-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","8 Sep 16","8 Sep 16","Sydney","Shadow Minister - Official Business","1","400.00","","400.00","08-Sep-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","12 Sep 16","15 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","12-Sep-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Sep 16","26 Sep 16","Brisbane","Shadow Minister - Official Business","1","411.00","","411.00","26-Sep-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","10 Oct 16","Canberra","Sittings of Parliament","2","276.00","","552.00","09-Oct-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","13 Oct 16","13 Oct 16","Canberra","Sittings of Parliament","1","276.00","","276.00","13-Oct-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Oct 16","19 Oct 16","Canberra","Sittings of Parliament","3","276.00","","828.00","17-Oct-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Nov 16","3 Nov 16","Perth","Shadow Minister - Official Business","2","399.00","","798.00","02-Nov-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Nov 16","9 Nov 16","Canberra","Sittings of Parliament","3","276.00","","828.00","07-Nov-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Nov 16","17 Nov 16","Sydney","Shadow Minister - Official Business","1","400.00","","400.00","17-Nov-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","23 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","20-Nov-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Jul 16 - Melbourne to Sydney","","","","781.55","07-Jul-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Jul 16 - Sydney to Melbourne","","","","781.55","07-Jul-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Melbourne to Canberra","","","","149.76","08-Jul-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Canberra to Melbourne","","","","687.87","08-Jul-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Jul 16 - Melbourne to Sydney","","","","781.55","14-Jul-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Jul 16 - Sydney to Melbourne","","","","781.55","15-Jul-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Jul 16 - Melbourne to Canberra","","","","687.87","21-Jul-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Jul 16 - Canberra to Sydney","","","","329.04","22-Jul-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Jul 16 - Sydney to Melbourne","","","","446.80","26-Jul-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Aug 16 - Melbourne to Sydney","","","","446.80","05-Aug-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Aug 16 - Sydney to Melbourne","","","","781.55","05-Aug-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Aug 16 - Melbourne to Broome","","","","1,738.32","07-Aug-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Aug 16 - Broome to Perth","","","","713.65","09-Aug-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Aug 16 - Perth to Sydney","","","","1,988.40","11-Aug-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Aug 16 - Sydney to Melbourne","","","","781.55","12-Aug-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Aug 16 - Melbourne to Canberra","","","","613.09","29-Aug-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Sep 16 - Canberra to Melbourne","","","","416.12","01-Sep-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Sep 16 - Melbourne to Sydney","","","","730.58","06-Sep-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Sep 16 - Sydney to Melbourne","","","","730.58","06-Sep-2016",""
"Mark Dreyfus","Representative","Isaacs","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Sep 16 - Melbourne to Sydney","","","","730.58","08-Sep-2016",""
