"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Sep 16 - Melbourne to Adelaide","","","","190.48","08-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Adelaide to Canberra","","","","202.81","11-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Sep 16 - Canberra to Adelaide","","","","193.16","15-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Sep 16 - Adelaide to Melbourne","","","","154.15","22-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Sep 16 - Melbourne to Adelaide","","","","154.15","24-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Sep 16 - Adelaide to Sydney","","","","290.85","25-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Sep 16 - Sydney to Adelaide","","","","545.27","27-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Oct 16 - Adelaide to Melbourne","","","","190.48","04-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Oct 16 - Melbourne to Canberra","","","","159.19","05-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Oct 16 - Canberra to Melbourne","","","","159.19","06-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Oct 16 - Melbourne to Adelaide","","","","154.98","07-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Adelaide to Canberra","","","","202.81","09-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Canberra to Melbourne","","","","336.49","14-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Melbourne to Adelaide","","","","","14-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Adelaide to Canberra","","","","491.54","16-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Oct 16 - Canberra to Melbourne","","","","521.93","17-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Oct 16 - Melbourne to Darwin","","","","","17-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Oct 16 - Darwin to Melbourne","","","","1,258.75","18-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Oct 16 - Melbourne to Canberra","","","","","18-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Oct 16 - Darwin to Sydney","","","","45.46","19-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Oct 16 - Canberra to Melbourne","","","","456.86","20-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Oct 16 - Melbourne to Hobart","","","","","20-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Hobart to Sydney","","","","251.94","21-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Sydney to Adelaide","","","","545.27","21-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Oct 16 - Adelaide to Sydney","","","","482.30","27-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Oct 16 - Sydney to Adelaide","","","","482.30","28-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","30 Oct 16 - Adelaide to Melbourne","","","","154.98","30-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","31 Oct 16 - Melbourne to Adelaide","","","","154.98","31-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Nov 16 - Adelaide to Melbourne","","","","190.48","03-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Nov 16 - Melbourne to Adelaide","","","","154.98","04-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Adelaide to Canberra","","","","202.81","06-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Nov 16 - Canberra to Adelaide","","","","491.54","11-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Nov 16 - Adelaide to Sydney","","","","545.27","17-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Nov 16 - Sydney to Adelaide","","","","290.85","18-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Adelaide to Canberra","","","","202.81","20-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Nov 16 - Canberra to Sydney","","","","408.40","25-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Nov 16 - Sydney to Adelaide","","","","","25-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Adelaide to Sydney","","","","624.13","27-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Sydney to Canberra","","","","","27-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Melbourne","","","","507.10","02-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Melbourne to Adelaide","","","","","02-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Dec 16 - Adelaide to Melbourne","","","","154.98","14-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Dec 16 - Melbourne to Adelaide","","","","190.48","15-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 19 Oct to 14 Nov 16","","","","644.71","14-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 15 Nov to 14 Dec 16","","","","740.22","14-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Canberra","","","","41.80","23-Aug-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Canberra","","","","40.00","23-Aug-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Canberra","","","","78.60","23-Aug-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Canberra","","","","78.60","24-Aug-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Canberra","","","","40.00","25-Aug-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Canberra","","","","78.60","25-Aug-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Adelaide","","","","56.33","08-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Melbourne","","","","46.40","08-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Melbourne","","","","129.69","08-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Adelaide","","","","45.03","08-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Adelaide","","","","78.60","11-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Sep 16 - Adelaide","","","","79.09","15-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Sep 16 - Melbourne","","","","82.80","22-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Sep 16 - Melbourne","","","","80.80","24-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Sep 16 - Adelaide","","","","78.60","25-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Sep 16 - Sydney","","","","88.40","25-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Sep 16 - Sydney","","","","40.00","27-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Sep 16 - Adelaide","","","","41.80","27-Sep-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Oct 16 - Adelaide","","","","40.00","04-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Oct 16 - Melbourne","","","","98.93","04-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Oct 16 - Melbourne","","","","54.60","05-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Oct 16 - Canberra","","","","40.00","05-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Oct 16 - Canberra","","","","56.33","05-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Oct 16 - Canberra","","","","40.00","06-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Oct 16 - Melbourne","","","","57.49","06-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Oct 16 - Melbourne","","","","52.87","07-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Oct 16 - Adelaide","","","","41.80","07-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Adelaide","","","","78.60","09-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Canberra","","","","80.40","09-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","10 Oct 16 - Canberra","","","","78.60","10-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Adelaide","","","","41.80","14-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Oct 16 - Adelaide","","","","78.60","16-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","20 Oct 16 - Hobart","","","","65.50","20-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Oct 16 - Hobart","","","","52.40","21-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Oct 16 - Adelaide","","","","80.40","21-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Adelaide","","","","52.40","27-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Sydney","","","","43.70","27-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Sydney","","","","40.00","27-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Sydney","","","","48.47","27-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Sydney","","","","40.00","28-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Adelaide","","","","41.80","28-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","30 Oct 16 - Adelaide","","","","78.60","30-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","30 Oct 16 - Melbourne","","","","92.86","30-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","31 Oct 16 - Melbourne","","","","48.05","31-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","31 Oct 16 - Adelaide","","","","42.41","31-Oct-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","3 Nov 16 - Melbourne","","","","76.25","03-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Nov 16 - Melbourne","","","","55.91","04-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Adelaide","","","","78.60","06-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Canberra","","","","40.00","11-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Adelaide","","","","41.80","11-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Adelaide","","","","40.00","17-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Sydney","","","","43.80","17-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Nov 16 - Sydney","","","","40.00","18-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Nov 16 - Adelaide","","","","42.41","18-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","20 Nov 16 - Adelaide","","","","78.60","20-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Adelaide","","","","43.72","25-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Adelaide","","","","78.60","27-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Canberra","","","","80.40","27-Nov-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Adelaide","","","","43.72","02-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Dec 16 - Adelaide","","","","40.00","05-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Dec 16 - Melbourne","","","","44.81","05-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Dec 16 - Melbourne","","","","42.20","06-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Dec 16 - Sydney","","","","57.16","06-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Dec 16 - Sydney","","","","40.00","07-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Dec 16 - Canberra","","","","41.80","07-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Dec 16 - Canberra","","","","40.00","07-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Dec 16 - Sydney","","","","43.80","07-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Dec 16 - Sydney","","","","58.95","08-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Sydney","","","","57.30","09-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Adelaide","","","","80.40","09-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Melbourne","","","","47.43","14-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Dec 16 - Melbourne","","","","113.55","15-Dec-2016",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","66,200.47","01-Jan-1900",""
"Don Farrell","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Jul to 27 Aug 16","","","","5.47","27-Aug-2016",""
