"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","19 Oct 16","Canberra","Senate Estimates","4","276.00","","1,104.00","16-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","10 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","06-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","27 Apr 16","27 Apr 16","Adelaide","Environment and Communications","0","120.00","","-239.00*","27-Apr-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","28 Apr 16","28 Apr 16","Adelaide","Environment and Communications","1","120.00","","120.00","28-Apr-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","19 Jun 16","19 Jun 16","Home Valley Station","Electorate Business","1","258.00","","258.00","19-Jun-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","20 Jun 16","20 Jun 16","Mount Elizabeth","Electorate Business","1","258.00","","258.00","20-Jun-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","21 Jun 16","23 Jun 16","Derby","Electorate Business","3","341.00","","1,023.00","21-Jun-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","24 Jun 16","26 Jun 16","Halls Creek","Electorate Business","3","350.00","","1,050.00","24-Jun-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","27 Jun 16","30 Jun 16","Kununurra","Electorate Business","4","353.00","","1,412.00","27-Jun-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","*","","","","","","","","01-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","","Adjustment by Senator.","","","","","","","01-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","6,906.82","01-Jul-2016","OS Delegation - Fares",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Jul 16 - Kununurra to Perth","","","","618.58","01-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Jul 16 - Perth to Kununurra","","","","650.43","05-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Jul 16 - Kununurra to Broome","","","","1,989.38","07-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Jul 16 - Broome to Perth","","","","","07-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Jul 16 - Perth to Sydney","","","","1,941.68","07-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Sydney to Canberra","","","","","08-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Canberra to Sydney","","","","1,659.67","08-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Sydney to Perth","","","","","08-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Jul 16 - Perth to Sydney","","","","1,856.77","12-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Jul 16 - Sydney to Perth","","","","1,295.95","13-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Jul 16 - Perth to Melbourne","","","","1,673.97","21-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Jul 16 - Melbourne to Canberra","","","","","21-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Jul 16 - Canberra to Melbourne","","","","1,673.97","22-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Jul 16 - Melbourne to Perth","","","","","22-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Jul 16 - Perth to Broome","","","","713.65","27-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Jul 16 - Kununurra to Perth","","","","650.43","29-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Perth to Canberra","","","","1,651.31","28-Aug-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Canberra to Melbourne","","","","1,673.97","02-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Melbourne to Perth","","","","","02-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Sep 16 - Perth to Sydney","","","","1,879.95","07-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Sep 16 - Sydney to Perth","","","","1,856.77","09-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Sep 16 - Perth to Canberra","","","","1,650.42","12-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Perth to Melbourne","","","","1,673.97","09-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Melbourne to Canberra","","","","","09-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Canberra to Sydney","","","","599.25","14-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Sydney to Perth","","","","702.37","14-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Perth to Canberra","","","","1,651.31","16-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Oct 16 - Canberra to Sydney","","","","121.30","20-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Perth to Sydney","","","","1,679.45","06-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Sydney to Canberra","","","","","06-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Nov 16 - Canberra to Melbourne","","","","143.98","11-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Nov 16 - Melbourne to Perth","","","","1,021.56","11-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Nov 16 - Perth to Adelaide","","","","905.32","15-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Nov 16 - Adelaide to Perth","","","","1,472.43","16-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Perth to Canberra","","","","1,655.40","20-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Nov 16 - Canberra to Melbourne","","","","1,673.97","25-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Nov 16 - Melbourne to Perth","","","","","25-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Perth to Canberra","","","","1,655.40","27-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Melbourne","","","","1,338.39","02-Dec-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Melbourne to Perth","","","","","02-Dec-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Charter","Electorate","From 1 July 2016","","","","Kununurra to Kalumburu 1 Jul 16","","","","1,904.55","01-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Charter","Electorate","From 1 July 2016","","","","Kalumburu to Kununurra 1 Jul 16","","","","","01-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Charter","Electorate","From 1 July 2016","","","","Hire car costs Broome to Kununurra 27 Jul to 29 Jul 16","","","","1,056.60","29-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 18 Jul to 17 Aug 16","","","","1,077.66","17-Aug-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 25 Jul to 15 Aug 16","","","","229.46","15-Aug-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 18 Aug to 17 Sep 16","","","","1,077.66","17-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 23 Aug to 22 Sep 16","","","","183.02","22-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Car cleaning 24 Aug 16","","","","16.36","24-Aug-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 18 Sep to 17 Oct 16","","","","1,077.66","17-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 6 Oct to 7 Oct 16","","","","65.55","07-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 21 Oct to 20 Nov 16","","","","1,084.52","20-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 25 Oct to 22 Nov 16","","","","133.20","22-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Accident excess 21 Nov 16","","","","500.00","21-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 21 Nov to 20 Dec 16","","","","1,084.52","20-Dec-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Additional maintenance 21 Nov 16","","","","372.50","21-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 1 Jun to 22 Jun 16","","","","300.13","22-Jun-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 18 Jun to 17 Jul 16","","","","1,077.66","17-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 24 Jun to 22 Jul 16","","","","252.18","22-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","1 Jul 16 - Perth","","","","40.00","01-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Jul 16 - Perth","","","","40.00","05-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Perth","","","","40.00","07-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Perth","","","","47.16","07-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Canberra","","","","41.80","08-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Canberra","","","","40.00","08-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Perth","","","","41.92","08-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","13 Jul 16 - Perth","","","","40.00","13-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Perth","","","","44.54","21-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Canberra","","","","41.80","21-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Canberra","","","","40.00","22-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Perth","","","","40.00","22-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Perth","","","","40.61","27-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","29 Jul 16 - Perth","","","","40.00","29-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Perth","","","","78.60","28-Aug-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Perth","","","","40.00","02-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Perth","","","","49.78","07-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Sydney","","","","43.70","07-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Sydney","","","","40.00","09-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Perth","","","","40.00","09-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","12 Sep 16 - Perth","","","","40.00","12-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Perth","","","","78.60","09-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Sydney","","","","44.90","14-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Perth","","","","43.23","14-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Oct 16 - Perth","","","","78.60","16-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","29 Oct 16 - Perth","","","","78.60","29-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Perth","","","","78.60","06-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Sydney","","","","88.60","06-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Melbourne","","","","65.94","11-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Melbourne","","","","85.70","11-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Perth","","","","47.86","11-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Nov 16 - Perth","","","","45.24","15-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Adelaide","","","","40.00","16-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Perth","","","","45.24","16-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","20 Nov 16 - Perth","","","","78.60","20-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Perth","","","","40.00","25-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Perth","","","","78.60","27-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Perth","","","","42.62","02-Dec-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Dec 16 - Perth","","","","78.60","11-Dec-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","13 Dec 16 - Perth","","","","46.55","13-Dec-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","12 Jul 16","","","","63.21","12-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","8 Sep 16","","","","11.51","08-Sep-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","14 Oct 16","","","","50.30","14-Oct-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","6 Nov 16","","","","32.13","06-Nov-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Other Car Costs","From 1 July 2016","","","","Kununurra 5 Jul to 7 Jul 16","","","","375.14","07-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Other Car Costs","From 1 July 2016","","","","Fuel 28 Jul 16","","","","39.73","28-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Other Car Costs","From 1 July 2016","","","","Fuel 28 Jul 16","","","","61.48","28-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Other Car Costs","Before 1 July 2016","","","","Kununurra 19 Jun to 1 Jul 16","","","","2,281.32","01-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Other Car Costs","Before 1 July 2016","","","","Fuel charge 20 Jun 16","","","","90.87","20-Jun-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Other Car Costs","Before 1 July 2016","","","","Fuel charge 21 Jun 16","","","","62.18","21-Jun-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Other Car Costs","Before 1 July 2016","","","","Fuel charge 23 Jun 16","","","","84.70","23-Jun-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Other Car Costs","Before 1 July 2016","","","","Fuel charge 24 Jun 16","","","","64.64","24-Jun-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Other Car Costs","Before 1 July 2016","","","","Fuel charge 27 Jun 16","","","","72.28","27-Jun-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Other Car Costs","Before 1 July 2016","","","","Fuel charge 29 Jun 16","","","","75.22","29-Jun-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","47,231.48","01-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Facilities","Office Facilities","Before 1 July 2016","","","","Aggregated Total","","","","7,109.52","01-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Jul to 31 Jul 16","","","","221.60","31-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 1 Jul 16","","","","40.00","01-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 22 Jul 16","","","","40.00","22-Jul-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Jul to 27 Aug 16","","","","2,019.72","27-Aug-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Jul to 27 Aug 16","","","","4.86","27-Aug-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Aug to 31 Aug 16","","","","589.35","31-Aug-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 12 Aug 16","","","","40.00","12-Aug-2016","",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Aug to 27 Sep 16","","","","2.18","27-Sep-2016","",""
