"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Jul 16 - Adelaide to Canberra","","","","859.66","07-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Canberra to Adelaide","","","","644.73","08-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Jul 16 - Adelaide to Sydney","","","","495.59","12-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Jul 16 - Sydney to Adelaide","","","","495.59","13-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Jul 16 - Adelaide to Canberra","","","","504.73","21-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Jul 16 - Canberra to Adelaide","","","","859.66","22-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Adelaide to Melbourne","","","","626.43","17-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Melbourne to Canberra","","","","","17-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Aug 16 - Canberra to Melbourne","","","","626.43","18-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Aug 16 - Melbourne to Adelaide","","","","","18-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Canberra to Melbourne","","","","851.79","02-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Melbourne to Adelaide","","","","","02-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Adelaide to Canberra","","","","772.01","11-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Canberra to Adelaide","","","","365.15","16-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Adelaide to Canberra","","","","772.01","09-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Canberra to Melbourne","","","","649.55","14-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Melbourne to Adelaide","","","","","14-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Adelaide to Canberra","","","","644.73","16-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Oct 16 - Canberra to Sydney","","","","121.30","20-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Oct 16 - Perth to Adelaide","","","","1,347.51","29-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Adelaide to Canberra","","","","772.01","06-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Nov 16 - Canberra to Melbourne","","","","776.83","11-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Nov 16 - Melbourne to Adelaide","","","","","11-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Nov 16 - Adelaide to Canberra","","","","861.23","17-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Nov 16 - Canberra to Adelaide","","","","517.46","18-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Adelaide to Canberra","","","","772.01","20-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Nov 16 - Canberra to Adelaide","","","","517.46","25-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Adelaide to Canberra","","","","861.23","27-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 3 Jul to 25 Jul 16","","","","94.53","25-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 15 Jul to 14 Aug 16","","","","989.24","14-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 4 Aug to 25 Aug 16","","","","193.49","25-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 15 Aug to 14 Sep 16","","","","989.24","14-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 7 Sep to 17 Sep 16","","","","107.78","17-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 15 Sep to 14 Oct 16","","","","989.24","14-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 7 Oct to 6 Nov 16","","","","937.92","06-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Accident excess 13 Oct 16","","","","454.55","13-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 15 Oct to 14 Nov 16","","","","989.22","14-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 16 Oct 16","","","","34.84","16-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 5 Nov to 26 Nov 16","","","","110.24","26-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 7 Nov to 6 Dec 16","","","","937.92","06-Dec-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 15 Nov to 14 Dec 16","","","","989.22","14-Dec-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 1 Jun to 24 Jun 16","","","","369.80","24-Jun-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 15 Jun to 14 Jul 16","","","","989.24","14-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","Private Vehicle Allowance","From 1 July 2016","","","","Adelaide to Canberra 27 Aug 16","","","","798.60","27-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Adelaide","","","","40.00","07-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Canberra","","","","41.80","07-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Canberra","","","","40.00","08-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Adelaide","","","","81.71","08-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","12 Jul 16 - Adelaide","","","","40.00","12-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","12 Jul 16 - Sydney","","","","43.70","12-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","13 Jul 16 - Sydney","","","","44.90","13-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","13 Jul 16 - Adelaide","","","","48.96","13-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Adelaide","","","","40.00","21-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Canberra","","","","41.80","21-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Adelaide","","","","41.80","22-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Adelaide","","","","49.78","17-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Canberra","","","","41.80","17-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Canberra","","","","40.00","17-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Canberra","","","","40.80","18-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Canberra","","","","65.50","18-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Adelaide","","","","42.41","18-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Adelaide","","","","46.34","02-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Adelaide","","","","78.60","11-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Canberra","","","","40.00","16-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Adelaide","","","","41.80","16-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Adelaide","","","","78.60","09-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Canberra","","","","80.40","09-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Adelaide","","","","41.80","14-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Oct 16 - Adelaide","","","","78.60","16-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Oct 16 - Canberra","","","","80.40","16-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","29 Oct 16 - Adelaide","","","","80.40","29-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Adelaide","","","","78.60","06-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Adelaide","","","","42.41","11-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Adelaide","","","","41.92","17-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Adelaide","","","","40.00","17-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Canberra","","","","41.80","17-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Nov 16 - Canberra","","","","40.00","18-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Nov 16 - Adelaide","","","","41.80","18-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","20 Nov 16 - Adelaide","","","","78.60","20-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Adelaide","","","","41.80","25-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Adelaide","","","","78.60","27-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Adelaide","","","","54.20","02-Dec-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","31,282.02","01-Jan-1900","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Facilities","Office Facilities","Before 1 July 2016","","","","Aggregated Total","","","","2,968.29","01-Jan-1900","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 6 Jul 16","","","","22.75","06-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 6 Jul 16","","","","1.15","06-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 6 Jul 16","","","","16.01","06-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 20 Jul 16","","","","1.15","20-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 20 Jul 16","","","","7.98","20-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Jul to 27 Aug 16","","","","0.58","27-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Jul to 27 Aug 16","","","","11.40","27-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 3 Aug 16","","","","15.98","03-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 3 Aug 16 to 2 Aug 17","","","","132.00","03-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 3 Aug 16","","","","1.15","03-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 26 Aug 16","","","","39.98","26-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 26 Aug 16","","","","1.15","26-Aug-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Aug to 27 Sep 16","","","","5.64","27-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Aug to 27 Sep 16","","","","50.09","27-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Sep to 30 Sep 16","","","","4,304.68","30-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 9 Sep 16","","","","1.15","09-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 9 Sep 16","","","","15.98","09-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 23 Sep 16","","","","1.15","23-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 23 Sep 16","","","","15.98","23-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Sep to 27 Oct 16","","","","68.80","27-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Sep to 27 Oct 16","","","","0.55","27-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 7 Oct 16","","","","15.98","07-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 7 Oct 16","","","","1.15","07-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 21 Oct 16","","","","7.98","21-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 21 Oct 16","","","","1.15","21-Oct-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Software reimbursement 2016/17","","","","933.64","01-Jan-1900","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Software reimbursement 2016/17","","","","1,500.00","01-Jan-1900","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 16","","","","963.40","27-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 16","","","","1.05","27-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 4 Nov 16","","","","15.98","04-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 4 Nov 16","","","","1.15","04-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 18 Nov 16","","","","15.98","18-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 18 Nov 16","","","","1.15","18-Nov-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 2 Dec 16","","","","7.98","02-Dec-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 2 Dec 16","","","","1.15","02-Dec-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 16 Dec 16","","","","1.15","16-Dec-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 16 Dec 16","","","","47.98","16-Dec-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 May to 27 Jun 16","","","","11.26","27-Jun-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 May to 27 Jun 16","","","","3,217.22","27-Jun-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Office requisites and stationery 1 Jun to 30 Jun 16","","","","1,174.49","30-Jun-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 Jun to 27 Jul 16","","","","17.18","27-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 Jun to 27 Jul 16","","","","182.83","27-Jul-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","3,127.25","30-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Sep to 30 Sep 16","","","","-11.36","30-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","17,000 Printed items 12 Sep 16","","","","760.00","12-Sep-2016","",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","10,000 Printed items 30 Sep 16","","","","990.00","30-Sep-2016","",""
