"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Oct 16","20 Oct 16","Melbourne","Minister - Official Business","1","442.00","","442.00","20-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Oct 16","25 Oct 16","Canberra","Minister - Official Business","1","276.00","","276.00","25-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Oct 16","26 Oct 16","Melbourne","Minister - Official Business","1","442.00","","442.00","26-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Oct 16","27 Oct 16","Canberra","Minister - Official Business","1","276.00","","276.00","27-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","1 Nov 16","2 Nov 16","Canberra","Minister - Official Business","2","276.00","","552.00","01-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","3 Nov 16","3 Nov 16","Sydney","Minister - Official Business","1","442.00","","442.00","03-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","10 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","06-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","13 Nov 16","14 Nov 16","Sydney","Minister - Official Business","2","442.00","","884.00","13-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","15 Nov 16","15 Nov 16","Melbourne","Minister - Official Business","1","442.00","","442.00","15-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Nov 16","16 Nov 16","Sydney","Minister - Official Business","1","442.00","","442.00","16-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","19 Nov 16","19 Nov 16","Canberra","Minister - Official Business","1","276.00","","276.00","19-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","24 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","20-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Nov 16","26 Nov 16","Canberra","Minister - Official Business","2","276.00","","552.00","25-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Dec 16","2 Dec 16","Canberra","Minister - Official Business","1","276.00","","276.00","02-Dec-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","2,686.59","01-Jul-2016","OS Ministerial - Accommodation and meals",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","11,450.60","01-Jul-2016","OS Ministerial - Fares",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","252.00","01-Jul-2016","OS Ministerial - Minor official expense advance",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","58.84","01-Jul-2016","OS Ministerial - Related travel expenses",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","64.13","01-Jul-2016","OS Ministerial - Travel advance",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","-10.40*","01-Jul-2016","OS Ministerial - Accommodation and meals",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","-105.14*","01-Jul-2016","OS Ministerial - Accommodation and meals",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","1,642.25","01-Jul-2016","OS Ministerial - Accommodation and meals",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","430.00","01-Jul-2016","OS Ministerial - Equipment allowance",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","10,409.10","01-Jul-2016","OS Ministerial - Fares",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","252.00","01-Jul-2016","OS Ministerial - Minor official expense advance",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","184.80","01-Jul-2016","OS Ministerial - Travel advance",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","1,616.69","01-Jul-2016","OS Ministerial - Accommodation and meals",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","430.00","01-Jul-2016","OS Ministerial - Equipment allowance",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","10,755.59","01-Jul-2016","OS Ministerial - Fares",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","5,139.63","01-Jul-2016","OS Ministerial - Ground transport",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","315.00","01-Jul-2016","OS Ministerial - Minor official expense advance",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","522.50","01-Jul-2016","OS Ministerial - Travel advance",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Jul 16 - Brisbane to Sydney","","","","781.48","02-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Jul 16 - Sydney to Brisbane","","","","781.48","03-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Jul 16 - Brisbane to Gladstone","","","","370.76","05-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Jul 16 - Gladstone to Brisbane","","","","370.76","05-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Jul 16 - Brisbane to Canberra","","","","714.18","11-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Jul 16 - Canberra to Melbourne","","","","687.87","11-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Jul 16 - Melbourne to Canberra","","","","613.09","12-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Jul 16 - Canberra to Brisbane","","","","799.62","12-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Jul 16 - Brisbane to Townsville","","","","849.51","13-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Jul 16 - Townsville to Brisbane","","","","849.51","14-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Jul 16 - Brisbane to Sydney","","","","781.48","15-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Jul 16 - Sydney to Brisbane","","","","781.48","15-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Jul 16 - Brisbane to Canberra","","","","799.62","17-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Jul 16 - Canberra to Brisbane","","","","799.62","20-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Jul 16 - Brisbane to Melbourne","","","","1,095.10","23-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Jul 16 - Melbourne to Brisbane","","","","1,095.10","24-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Jul 16 - Brisbane to Sydney","","","","781.48","25-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Jul 16 - Sydney to Melbourne","","","","781.55","25-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Jul 16 - Melbourne to Brisbane","","","","1,095.10","25-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Jul 16 - Brisbane to Canberra","","","","799.62","27-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Jul 16 - Canberra to Brisbane","","","","799.62","29-Jul-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Aug 16 - Brisbane to Canberra","","","","799.62","02-Aug-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Aug 16 - Canberra to Sydney","","","","1,104.99","05-Aug-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Aug 16 - Sydney to Brisbane","","","","","05-Aug-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Aug 16 - Brisbane to Canberra","","","","799.62","15-Aug-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Aug 16 - Canberra to Brisbane","","","","799.62","16-Aug-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Aug 16 - Brisbane to Melbourne","","","","1,095.10","18-Aug-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Aug 16 - Melbourne to Sydney","","","","808.14","19-Aug-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Aug 16 - Sydney to Brisbane","","","","781.48","19-Aug-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Aug 16 - Brisbane to Canberra","","","","799.62","23-Aug-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Aug 16 - Canberra to Sydney","","","","599.25","24-Aug-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Aug 16 - Sydney to Brisbane","","","","781.48","25-Aug-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Brisbane to Canberra","","","","799.62","28-Aug-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Canberra to Sydney","","","","334.35","02-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Sep 16 - Sydney to Brisbane","","","","781.48","03-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Sep 16 - Brisbane to Sydney","","","","730.49","06-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Sep 16 - Sydney to Melbourne","","","","808.14","07-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Sep 16 - Melbourne to Canberra","","","","689.24","08-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Sep 16 - Canberra to Brisbane","","","","799.62","09-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Brisbane to Canberra","","","","799.62","11-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Canberra to Brisbane","","","","739.64","16-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Sep 16 - Brisbane to Sydney","","","","781.48","17-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Sep 16 - Sydney to Canberra","","","","334.35","18-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Sep 16 - Canberra to Sydney","","","","334.35","20-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Sep 16 - Sydney to Brisbane","","","","","20-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Sep 16 - Canberra to Sydney","","","","781.48","20-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Sep 16 - Sydney to Brisbane","","","","","20-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Sep 16 - Brisbane to Sydney","","","","781.48","22-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Sep 16 - Sydney to Brisbane","","","","781.48","23-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Sep 16 - Brisbane to Canberra","","","","799.62","26-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Sep 16 - Canberra to Brisbane","","","","","28-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Sep 16 - Brisbane to Canberra","","","","781.48","26-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Sep 16 - Sydney to Brisbane","","","","","28-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Sep 16 - Brisbane to Sydney","","","","781.48","29-Sep-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Oct 16 - Brisbane to Canberra","","","","799.62","03-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Oct 16 - Canberra to Brisbane","","","","739.64","07-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Brisbane to Canberra","","","","476.06","09-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Canberra to Brisbane","","","","799.62","14-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Brisbane to Canberra","","","","476.06","16-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Oct 16 - Canberra to Melbourne","","","","689.24","19-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Oct 16 - Melbourne to Canberra","","","","689.24","19-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Oct 16 - Canberra to Melbourne","","","","689.24","20-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Melbourne to Brisbane","","","","1,023.41","21-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Oct 16 - Brisbane to Canberra","","","","799.62","25-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Oct 16 - Canberra to Melbourne","","","","689.24","26-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Oct 16 - Melbourne to Canberra","","","","689.24","27-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Oct 16 - Canberra to Brisbane","","","","739.64","28-Oct-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Nov 16 - Brisbane to Canberra","","","","799.62","01-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Nov 16 - Canberra to Sydney","","","","334.35","03-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Nov 16 - Sydney to Brisbane","","","","781.48","04-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Brisbane to Canberra","","","","476.06","06-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Nov 16 - Canberra to Brisbane","","","","799.62","11-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Nov 16 - Brisbane to Sydney","","","","781.48","13-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Nov 16 - Sydney to Melbourne","","","","808.14","15-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Nov 16 - Melbourne to Sydney","","","","808.14","16-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Nov 16 - Sydney to Brisbane","","","","730.49","17-Nov-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Nov 16 - Brisbane to Canberra","","","","799.62","19-Nov-2016","",""
