"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Sep 16 - Adelaide to Sydney","","","","940.52","27-Sep-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Sep 16 - Sydney to Adelaide","","","","845.59","27-Sep-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Oct 16 - Adelaide to Sydney","","","","939.90","02-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Oct 16 - Sydney to Adelaide","","","","939.90","07-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Adelaide to Canberra","","","","861.23","09-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Canberra to Adelaide","","","","861.23","14-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Adelaide to Canberra","","","","772.01","16-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Canberra to Adelaide","","","","861.23","21-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Oct 16 - Adelaide to Brisbane","","","","1,164.83","24-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Oct 16 - Brisbane to Adelaide","","","","1,164.83","26-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","31 Oct 16 - Adelaide to Melbourne","","","","705.78","31-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","31 Oct 16 - Melbourne to Adelaide","","","","432.03","31-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Adelaide to Melbourne","","","","500.53","06-Nov-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Melbourne to Canberra","","","","","06-Nov-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Nov 16 - Canberra to Adelaide","","","","861.23","11-Nov-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Nov 16 - Adelaide to Melbourne","","","","781.72","13-Nov-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Nov 16 - Melbourne to Adelaide","","","","705.78","13-Nov-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Nov 16 - Adelaide to Sydney","","","","943.31","17-Nov-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Sydney to Canberra","","","","334.35","20-Nov-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Nov 16 - Canberra to Adelaide","","","","861.23","25-Nov-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Adelaide to Canberra","","","","861.23","27-Nov-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Adelaide","","","","861.23","02-Dec-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","22 Jun 16 - Adelaide to Canberra","","","","-858.05","22-Jun-2016","","Refund"
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 6 Jul to 5 Aug 16","","","","906.89","05-Aug-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 7 Jul to 6 Aug 16","","","","815.59","06-Aug-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 27 Jul 16","","","","52.50","27-Jul-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 6 Aug to 5 Sep 16","","","","906.89","05-Sep-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 7 Aug to 6 Sep 16","","","","815.59","06-Sep-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 10 Aug to 24 Aug 16","","","","92.35","24-Aug-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 25 Aug 16","","","","35.51","25-Aug-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 6 Sep to 5 Oct 16","","","","906.89","05-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 7 Sep to 6 Oct 16","","","","815.59","06-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 14 Sep 16","","","","39.43","14-Sep-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 1 Oct to 19 Oct 16","","","","114.71","19-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Car cleaning 2 Oct 16","","","","18.14","02-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 6 Oct to 5 Nov 16","","","","906.88","05-Nov-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 7 Oct to 6 Nov 16","","","","815.57","06-Nov-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","ACT B Class parking permit 19 Oct 16","","","","47.30","19-Oct-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 6 Nov to 5 Dec 16","","","","906.88","05-Dec-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 7 Nov to 6 Dec 16","","","","815.57","06-Dec-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 7 Nov to 28 Nov 16","","","","141.81","28-Nov-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 8 Nov 16","","","","48.16","08-Nov-2016","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Reimbursement of infringement notice fee 2 Oct 15","","","","-15.00","02-Oct-2015","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Reimbursement of infringement notice fee 2 Oct 15","","","","-15.00","02-Oct-2015","",""
"Penny Wong","Senator","","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 1 Jun to 15 Jun 16","","","","103.27","15-Jun-2016","",""
