"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Aug 16 - Canberra to Brisbane","","","","799.62","21-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Aug 16 - Brisbane to Townsville","","","","856.33","22-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Aug 16 - Townsville to Sydney","","","","960.67","24-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Aug 16 - Sydney to Launceston","","","","262.73","25-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Aug 16 - Hobart to Melbourne","","","","836.20","26-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Aug 16 - Melbourne to Canberra","","","","","26-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Canberra to Sydney","","","","599.25","02-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Sydney to Canberra","","","","334.35","02-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Sep 16 - Sydney to Melbourne","","","","808.14","08-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Sep 16 - Melbourne to Sydney","","","","730.58","09-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Sep 16 - Canberra to Sydney","","","","334.35","29-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Nov 16 - Sydney to Perth","","","","2,056.58","02-Nov-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Nov 16 - Perth to Sydney","","","","2,056.58","03-Nov-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Nov 16 - Canberra to Brisbane","","","","652.71","13-Nov-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Nov 16 - Brisbane to Townsville","","","","","13-Nov-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Nov 16 - Townsville to Brisbane","","","","1,184.79","14-Nov-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Nov 16 - Brisbane to Canberra","","","","","14-Nov-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Dec 16 - Sydney to Melbourne","","","","1,192.86","11-Dec-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Dec 16 - Melbourne to Launceston","","","","","11-Dec-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Dec 16 - Launceston to Melbourne","","","","1,192.86","12-Dec-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Dec 16 - Melbourne to Sydney","","","","","12-Dec-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 2 Jul to 14 Aug 16","","","","563.05","14-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Registration 5 Jul 16","","","","236.75","05-Jul-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Registration 5 Jul 16","","","","92.41","05-Jul-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 19 Jul to 18 Aug 16","","","","1,535.38","18-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 19 Aug to 18 Sep 16","","","","1,535.38","18-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 4 Sep to 21 Sep 16","","","","303.92","21-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 19 Sep to 18 Oct 16","","","","1,535.38","18-Oct-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 23 Sep to 22 Oct 16","","","","1,723.75","22-Oct-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 27 Sep to 27 Oct 16","","","","471.52","27-Oct-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 23 Oct to 22 Nov 16","","","","1,723.74","22-Nov-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 10 May to 29 May 16","","","","191.20","29-May-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 21 May to 29 Jun 16","","","","747.21","29-Jun-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 19 Jun to 18 Jul 16","","","","1,535.38","18-Jul-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","216.15","19-Jul-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Sydney","","","","40.00","26-Jul-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Townsville","","","","555.74","26-Jul-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","5 Aug 16 - Brisbane","","","","416.82","05-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Brisbane","","","","224.55","18-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","21 Aug 16 - Brisbane","","","","89.50","21-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Brisbane","","","","653.75","22-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Townsville","","","","61.48","22-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Townsville","","","","509.33","23-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Townsville","","","","61.48","23-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Townsville","","","","61.48","24-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Sydney","","","","49.80","24-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Sydney","","","","49.80","02-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Sydney","","","","40.00","06-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Sydney","","","","47.16","06-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Sydney","","","","40.00","06-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Sydney","","","","43.23","06-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Sydney","","","","40.00","07-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Sydney","","","","40.00","07-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Sydney","","","","56.51","07-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Sydney","","","","127.33","07-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Melbourne","","","","47.43","08-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Melbourne","","","","199.12","09-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Melbourne","","","","258.96","09-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Sep 16 - Sydney","","","","40.00","19-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Sep 16 - Sydney","","","","40.00","19-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","29 Sep 16 - Sydney","","","","40.00","29-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","29 Sep 16 - Hobart","","","","375.00","29-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","29 Sep 16 - Canberra","","","","40.00","29-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","29 Sep 16 - Sydney","","","","49.80","29-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","29 Sep 16 - Sydney","","","","40.00","29-Sep-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Oct 16 - Sydney","","","","42.80","06-Oct-2016",""
