"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Sep to 23 Oct 16","","","","9.44","23-Oct-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 1 Oct to 31 Oct 16","","","","21.66","31-Oct-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 3 Oct 16","","","","8.00","03-Oct-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 17 Oct 16","","","","8.00","17-Oct-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 16","","","","40.09","23-Nov-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 16","","","","1,370.25","23-Nov-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","136.96","30-Nov-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 14 Nov 16","","","","8.00","14-Nov-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","General office consumables 22 Nov 16","","","","278.18","22-Nov-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","2 Visual art diary 24 Nov 16","","","","30.85","24-Nov-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","1 Adhesive sign 25 Nov 16","","","","8.89","25-Nov-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","1 Adhesive sign 25 Nov 16","","","","8.89","25-Nov-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 28 Nov 16","","","","8.00","28-Nov-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","1,000 Double postage meter strips 2 May 16","","","","271.36","02-May-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 24 May to 23 Jun 16","","","","114.91","23-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 24 May to 23 Jun 16","","","","2.95","23-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Office requisites and stationery 1 Jun to 30 Jun 16","","","","1,416.27","30-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Office requisites and stationery adj 1 Jun to 30 Jun 16","","","","-370.81","30-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Water refills 1 Jun to 30 Jun 16","","","","21.66","30-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 24 Jun to 23 Jul 16","","","","702.70","23-Jul-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 24 Jun to 23 Jul 16","","","","5.96","23-Jul-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Jul to 31 Jul 16","","","","100.00","31-Jul-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 28 Jul 16","","","","94.00","28-Jul-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 29 Jul 16","","","","139.00","29-Jul-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 30 Jul 16","","","","2,675.52","30-Jul-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2 Printed items 30 Jul 16","","","","3,096.06","30-Jul-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 30 Jul 16","","","","519.66","30-Jul-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Aug to 31 Aug 16","","","","-22.73","31-Aug-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Aug to 31 Aug 16","","","","909.09","31-Aug-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Printing 18 Aug 16","","","","92.00","18-Aug-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2 Printed items 25 Aug 16","","","","1,956.36","25-Aug-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","500 Personalised letterhead stationery 31 Aug 16","","","","112.73","31-Aug-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","23.72","30-Sep-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","6.82","30-Sep-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 3 Sep 16","","","","1,695.00","03-Sep-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,000 Personalised letterhead stationery 9 Sep 16","","","","522.00","09-Sep-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Oct to 31 Oct 16","","","","455.73","31-Oct-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Oct to 31 Oct 16","","","","-11.36","31-Oct-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","300 Printed items 14 Oct 16","","","","392.00","14-Oct-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Nov to 30 Nov 16","","","","8,372.36","30-Nov-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","62,200 Printed items 22 Nov 16","","","","10,670.00","22-Nov-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 23 May 16","","","","45.45","23-May-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Printing 31 May 16","","","","76.00","31-May-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 1 Jun to 30 Jun 16","","","","13,777.92","30-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 1 Jun 16","","","","320.00","01-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 1 Jun 16","","","","320.00","01-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","120 Printed items 9 Jun 16","","","","144.00","09-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 15 Jun 16","","","","1,200.00","15-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 15 Jun 16","","","","600.00","15-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 16 Jun 16","","","","1,736.36","16-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 20 Jun 16","","","","109.00","20-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 21 Jun 16","","","","180.00","21-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 22 Jun 16","","","","250.00","22-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 23 Jun 16","","","","90.00","23-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 23 Jun 16","","","","90.00","23-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","30,000 Printed items 23 Jun 16","","","","2,111.00","23-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","2 Printed items 24 Jun 16","","","","1,156.36","24-Jun-2016","",""
"Lisa Singh","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Printing 27 Jun 16","","","","318.18","27-Jun-2016","",""
