"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Jul 16","25 Jul 16","Adelaide","Assistant Minister - Official Business","1","128.00","","128.00","25-Jul-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Jul 16","27 Jul 16","Canberra","Assistant Minister - Official Business","1","273.00","","273.00","27-Jul-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Aug 16","3 Aug 16","Canberra","Assistant Minister - Official Business","2","273.00","","546.00","02-Aug-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Aug 16","4 Aug 16","Deniliquin","Assistant Minister - Official Business","1","368.00","","368.00","04-Aug-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Aug 16","5 Aug 16","Wodonga","Assistant Minister - Official Business","1","368.00","","368.00","05-Aug-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","8 Aug 16","8 Aug 16","Canberra","Assistant Minister - Official Business","1","273.00","","273.00","08-Aug-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Aug 16","9 Aug 16","Adelaide","Assistant Minister - Official Business","1","128.00","","128.00","09-Aug-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Aug 16","11 Aug 16","Sydney","Assistant Minister - Official Business","1","438.00","","438.00","11-Aug-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","22 Aug 16","23 Aug 16","Canberra","Assistant Minister - Official Business","2","273.00","","546.00","22-Aug-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Aug 16","26 Aug 16","Port Lincoln","Assistant Minister - Official Business","1","368.00","","368.00","26-Aug-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","28 Aug 16","Canberra","Assistant Minister - Official Business","1","276.00","","276.00","28-Aug-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","29 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","29-Aug-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Sep 16","3 Sep 16","Sydney","Assistant Minister - Official Business","2","442.00","","884.00","02-Sep-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","15 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","11-Sep-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Sep 16","17 Sep 16","Sydney","Assistant Minister - Official Business","1","442.00","","442.00","17-Sep-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","18 Sep 16","19 Sep 16","Melbourne","Assistant Minister - Official Business","2","442.00","","884.00","18-Sep-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Sep 16","20 Sep 16","Hobart","Assistant Minister - Official Business","1","372.00","","372.00","20-Sep-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Sep 16","21 Sep 16","Sydney","Assistant Minister - Official Business","1","442.00","","442.00","21-Sep-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Sep 16","26 Sep 16","Perth","Assistant Minister - Official Business","1","442.00","","442.00","26-Sep-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Sep 16","28 Sep 16","Adelaide","Assistant Minister - Official Business","2","129.00","","258.00","27-Sep-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Oct 16","5 Oct 16","Sydney","Assistant Minister - Official Business","1","442.00","","442.00","05-Oct-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","13 Oct 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","09-Oct-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","15 Oct 16","15 Oct 16","Sydney","Assistant Minister - Official Business","1","442.00","","442.00","15-Oct-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","18 Oct 16","Canberra","Senate Estimates","3","276.00","","828.00","16-Oct-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Oct 16","20 Oct 16","Adelaide","Assistant Minister - Official Business","1","129.00","","129.00","20-Oct-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","23 Oct 16","23 Oct 16","Launceston","Assistant Minister - Official Business","1","372.00","","372.00","23-Oct-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Oct 16","24 Oct 16","Hobart","Assistant Minister - Official Business","1","372.00","","372.00","24-Oct-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","30 Oct 16","30 Oct 16","Adelaide","Assistant Minister - Official Business","1","129.00","","129.00","30-Oct-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","3 Nov 16","3 Nov 16","Streaky Bay","Assistant Minister - Official Business","1","372.00","","372.00","03-Nov-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Nov 16","4 Nov 16","Streaky Bay","Electorate Business","1","372.00","","372.00","04-Nov-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","10 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","06-Nov-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","15 Nov 16","15 Nov 16","Melbourne","Assistant Minister - Official Business","1","442.00","","442.00","15-Nov-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Nov 16","16 Nov 16","Canberra","Assistant Minister - Official Business","1","276.00","","276.00","16-Nov-2016",""
"Anne Ruston","Senator","","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Nov 16","17 Nov 16","Adelaide","Assistant Minister - Official Business","1","129.00","","129.00","17-Nov-2016",""
