"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Jul 16","21 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","21-Jul-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","15 Aug 16","16 Aug 16","Canberra","Official Government or Vice-Regal Function","2","273.00","","546.00","15-Aug-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","28-Aug-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","15 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","11-Sep-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Sep 16","28 Sep 16","Deloraine","Electorate Business","1","268.00","","268.00","28-Sep-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Oct 16","4 Oct 16","Sheffield","Electorate Business","1","268.00","","268.00","04-Oct-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","10 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","06-Nov-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Nov 16","12 Nov 16","Queenstown","Parliamentary Political Party Meeting","2","286.00","","572.00","11-Nov-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","24 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","20-Nov-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","14 Dec 16","14 Dec 16","Sheffield","Electorate Business","1","268.00","","268.00","14-Dec-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","15 Dec 16","15 Dec 16","Mole Creek","Electorate Business","1","268.00","","268.00","15-Dec-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Jul 16 - Launceston to Canberra","","","","417.17","21-Jul-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Jul 16 - Canberra to Hobart","","","","397.82","22-Jul-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Aug 16 - Hobart to Sydney","","","","749.40","15-Aug-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Aug 16 - Sydney to Canberra","","","","","15-Aug-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Canberra to Sydney","","","","841.68","17-Aug-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Sydney to Hobart","","","","","17-Aug-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Hobart to Melbourne","","","","749.77","28-Aug-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Melbourne to Canberra","","","","","28-Aug-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Canberra to Melbourne","","","","689.24","02-Sep-2016",""
"Brian Mitchell","Representative","Lyons","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Melbourne to Hobart","","","","714.54","02-Sep-2016",""
