"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Damian Drum","Representative","Murray","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Canberra to Melbourne","","","","689.24","21-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Melbourne to Canberra","","","","416.12","06-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Nov 16 - Canberra to Melbourne","","","","416.12","10-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Melbourne to Canberra","","","","149.76","20-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Nov 16 - Canberra to Melbourne","","","","416.12","24-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Melbourne to Canberra","","","","613.09","27-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Melbourne","","","","689.24","02-Dec-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 22 Jul to 27 Jul 16","","","","140.33","27-Jul-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 27 Jul to 26 Aug 16","","","","952.87","26-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 1 Aug to 23 Aug 16","","","","320.15","23-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 27 Aug to 26 Sep 16","","","","952.87","26-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 27 Aug to 26 Sep 16","","","","486.93","26-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 27 Sep to 26 Oct 16","","","","952.87","26-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 28 Sep to 14 Oct 16","","","","364.01","14-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 27 Oct to 26 Nov 16","","","","952.86","26-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 29 Oct to 17 Nov 16","","","","446.11","17-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 27 Nov to 26 Dec 16","","","","952.86","26-Dec-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Melbourne","","","","42.20","15-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Canberra","","","","41.80","15-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Melbourne","","","","44.20","17-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Melbourne","","","","80.80","28-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Canberra","","","","78.60","28-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","1 Sep 16 - Canberra","","","","78.60","01-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","1 Sep 16 - Melbourne","","","","47.01","01-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Canberra","","","","40.00","14-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","16 Oct 16 - Melbourne","","","","265.93","16-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","21 Oct 16 - Melbourne","","","","292.82","21-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","24 Oct 16 - Melbourne","","","","250.21","24-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Melbourne","","","","246.97","28-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Melbourne","","","","235.80","06-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","10 Nov 16 - Melbourne","","","","248.28","10-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","20 Nov 16 - Melbourne","","","","246.28","20-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Canberra","","","","80.40","27-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Canberra","","","","40.00","02-Dec-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Canberra","","","","141.48","02-Dec-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Melbourne","","","","241.73","02-Dec-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","19 Aug 16","","","","21.38","19-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","27 Sep 16","","","","11.89","27-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","27 Sep 16","","","","15.15","27-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","30 Sep 16","","","","27.71","30-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Other Car Costs","From 1 July 2016","","","","Taxi 13 Jul 16","","","","25.84","13-Jul-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Parking","From 1 July 2016","","","","Parking between 9 Sep and 15 Sep 16","","","","145.99","15-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Car Costs","Parking","From 1 July 2016","","","","Parking between 9 Oct and 14 Oct 16","","","","145.99","14-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","55,043.71","01-Jul-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Jul to 27 Aug 16","","","","5.15","27-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Jul to 27 Aug 16","","","","2.11","27-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Aug to 31 Aug 16","","","","928.62","31-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Aug to 31 Aug 16","","","","2,172.22","31-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 12 Aug 16 to 11 Aug 17","","","","520.00","12-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Aug to 27 Sep 16","","","","3.37","27-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Aug to 27 Sep 16","","","","109.37","27-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Sep to 30 Sep 16","","","","595.60","30-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Sep to 30 Sep 16","","","","377.44","30-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Sep to 27 Oct 16","","","","31.46","27-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Sep to 27 Oct 16","","","","1.44","27-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Oct to 31 Oct 16","","","","1,131.54","31-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Oct to 31 Oct 16","","","","990.77","31-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 16","","","","1.69","27-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 16","","","","53.51","27-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","1,209.51","30-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Nov to 30 Nov 16","","","","714.35","30-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 27 Jul 16","","","","1,285.00","27-Jul-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2,500 Personalised letterhead stationery 24 Aug 16","","","","1,050.00","24-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Personalised letterhead stationery 24 Aug 16","","","","63.91","24-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Personalised letterhead stationery 24 Aug 16","","","","639.09","24-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 31 Aug 16","","","","1,255.00","31-Aug-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","PO Box 884 rental 1 Sep 16 to 31 Mar 17","","","","10.91","01-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Sep to 30 Sep 16","","","","-22.73","30-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","909.09","30-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 28 Sep 16","","","","395.00","28-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 30 Sep 16","","","","1,000.00","30-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution late payment fee Oct 16","","","","15.00","01-Jul-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 21 Oct 16","","","","772.73","21-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Nov to 30 Nov 16","","","","19.64","30-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,000 Personalised letterhead stationery 3 Nov 16","","","","240.00","03-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 5 Nov 16","","","","181.82","05-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 11 Nov 16","","","","700.00","11-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Printing 15 Nov 16","","","","585.00","15-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-design 22 Nov 16","","","","1,200.00","22-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","500 Printed items 23 Nov 16","","","","1,190.00","23-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,500 Printed items 23 Nov 16","","","","1,700.00","23-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,000 Personalised letterhead stationery 24 Nov 16","","","","245.34","24-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","500 Personalised letterhead stationery 25 Nov 16","","","","624.00","25-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","500 Printed items 25 Nov 16","","","","1,970.00","25-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,000 Personalised letterhead stationery 25 Nov 16","","","","470.00","25-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","500 Printed items 30 Nov 16","","","","980.00","30-Nov-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","500 Printed items 5 Dec 16","","","","1,090.00","05-Dec-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-services 9 Dec 16","","","","750.00","09-Dec-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","22 Herald Sun 4 Aug to 3 Sep 16","","","","30.00","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 4 Aug to 3 Sep 16","","","","14.85","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","9 The Australian Financial Review 4 Aug to 3 Sep 16","","","","32.73","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","8 The Australian 4 Aug to 3 Sep 16","","","","19.64","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Saturday Age 4 Aug to 3 Sep 16","","","","15.91","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","5 Shepparton News (Sat) 4 Aug to 3 Sep 16","","","","5.23","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","5 Herald Sun (Sat) 4 Aug to 3 Sep 16","","","","10.91","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","3 The Sunday Age 4 Aug to 3 Sep 16","","","","8.18","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","3 Sunday Herald Sun 4 Aug to 3 Sep 16","","","","7.36","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","22 Shepparton News 4 Aug to 3 Sep 16","","","","23.20","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 Yarrawonga Chronicle 4 Aug to 3 Sep 16","","","","2.36","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Weekly Times 4 Aug to 3 Sep 16","","","","5.09","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Weekend Australian 4 Aug to 3 Sep 16","","","","6.36","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Benalla Ensign 4 Aug to 3 Sep 16","","","","1.27","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Cobram Courier 4 Aug to 3 Sep 16","","","","2.36","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 Tatura Guardian 4 Aug to 3 Sep 16","","","","2.36","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 Riverine Herald 4 Aug to 3 Sep 16","","","","2.36","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 Riverine Herald 4 Aug to 3 Sep 16","","","","2.55","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 Numurkah Leader 4 Aug to 3 Sep 16","","","","2.18","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","22 The Age 4 Aug to 3 Sep 16","","","","50.00","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 Kyabram Free Press 4 Aug to 3 Sep 16","","","","2.36","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 Campaspe News 4 Aug to 3 Sep 16","","","","2.36","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Australian 4 Aug to 3 Sep 16","","","","1.82","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Riverine Herald 4 Aug to 3 Sep 16","","","","1.09","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Euroa Gazette 4 Aug to 3 Sep 16","","","","2.36","03-Sep-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","16 The Australian 5 Sep to 1 Oct 16","","","","39.27","01-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 Herald Sun (Sat) 5 Sep to 1 Oct 16","","","","4.36","01-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Saturday Age 5 Sep to 1 Oct 16","","","","6.36","01-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Weekend Australian 5 Sep to 1 Oct 16","","","","6.36","01-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","20 Herald Sun 5 Sep to 1 Oct 16","","","","27.27","01-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian Financial Review 5 Sep to 1 Oct 16","","","","72.73","01-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Age 5 Sep to 1 Oct 16","","","","45.45","01-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","3 The Loddon Times 5 Sep to 1 Oct 16","","","","7.09","01-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Benalla Ensign 5 Sep to 1 Oct 16","","","","5.09","01-Oct-2016",""
"Damian Drum","Representative","Murray","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Campaspe News 5 Sep to 1 Oct 16","","","","4.73","01-Oct-2016",""
