"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Canberra to Sydney","","","","329.04","08-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Jul 16 - Sydney to Melbourne","","","","781.55","15-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Jul 16 - Melbourne to Sydney","","","","781.55","15-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Jul 16 - Sydney to Melbourne","","","","781.55","20-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Jul 16 - Melbourne to Sydney","","","","781.55","21-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Jul 16 - Canberra to Sydney","","","","329.04","22-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Aug 16 - Sydney to Melbourne","","","","781.55","03-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Aug 16 - Melbourne to Sydney","","","","781.55","03-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Aug 16 - Sydney to Brisbane","","","","1,205.63","10-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Aug 16 - Brisbane to Gladstone","","","","","10-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Aug 16 - Gladstone to Brisbane","","","","1,205.63","11-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Aug 16 - Brisbane to Sydney","","","","","11-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Aug 16 - Sydney to Melbourne","","","","808.14","22-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Aug 16 - Melbourne to Sydney","","","","808.14","22-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Aug 16 - Canberra to Sydney","","","","334.35","25-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Sep 16 - Sydney to Melbourne","","","","808.14","22-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Sep 16 - Melbourne to Sydney","","","","808.14","22-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","31 Oct 16 - Sydney to Melbourne","","","","730.58","31-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","31 Oct 16 - Melbourne to Sydney","","","","730.58","31-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Nov 16 - Sydney to Cairns","","","","834.30","03-Nov-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Nov 16 - Cairns to Sydney","","","","834.30","04-Nov-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Nov 16 - Sydney to Perth","","","","1,919.58","14-Nov-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Nov 16 - Perth to Sydney","","","","2,056.58","15-Nov-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Dec 16 - Sydney to Melbourne","","","","756.04","05-Dec-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Dec 16 - Melbourne to Sydney","","","","756.04","07-Dec-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","21 Jun 16 - Sydney to Brisbane","","","","781.48","21-Jun-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","21 Jun 16 - Brisbane to Sydney","","","","698.67","21-Jun-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","28 Jun 16 - Canberra to Sydney","","","","328.20","28-Jun-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 11 Jul to 10 Aug 16","","","","1,191.64","10-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 25 Jul to 22 Aug 16","","","","292.97","22-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 11 Aug to 10 Sep 16","","","","1,191.64","10-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 26 Aug to 22 Sep 16","","","","273.94","22-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 11 Sep to 10 Oct 16","","","","1,191.64","10-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 4 Oct to 22 Oct 16","","","","203.90","22-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 11 Oct to 10 Nov 16","","","","1,191.62","10-Nov-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 2 Jun to 22 Jun 16","","","","254.44","22-Jun-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 11 Jun to 10 Jul 16","","","","1,191.64","10-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 29 Jun to 22 Jul 16","","","","257.66","22-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Jul 16 - Sydney","","","","90.37","04-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Jul 16 - Sydney","","","","182.99","04-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Jul 16 - Sydney","","","","57.64","04-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Jul 16 - Sydney","","","","99.56","04-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Sydney","","","","393.00","08-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Canberra","","","","40.00","08-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Sydney","","","","124.25","08-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Jul 16 - Sydney","","","","89.11","15-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Jul 16 - Melbourne","","","","146.10","15-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Jul 16 - Sydney","","","","164.86","15-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","20 Jul 16 - Sydney","","","","150.91","20-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","20 Jul 16 - Sydney","","","","161.13","20-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","20 Jul 16 - Melbourne","","","","49.71","20-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Melbourne","","","","195.74","21-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Sydney","","","","81.02","21-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Sydney","","","","425.71","22-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Canberra","","","","40.00","22-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Sydney","","","","87.57","22-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Jul 16 - Sydney","","","","189.95","24-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Sydney","","","","88.03","27-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Sydney","","","","237.11","27-Jul-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Sydney","","","","75.98","02-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Sydney","","","","160.45","02-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Sydney","","","","83.05","03-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Melbourne","","","","9.12","03-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Melbourne","","","","74.25","03-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Sydney","","","","91.50","03-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Aug 16 - Sydney","","","","768.01","04-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Aug 16 - Sydney","","","","77.70","05-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Aug 16 - Sydney","","","","90.39","05-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Aug 16 - Sydney","","","","100.72","08-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Aug 16 - Sydney","","","","114.15","08-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Sydney","","","","93.27","10-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Brisbane","","","","56.00","10-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Brisbane","","","","56.00","11-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Sydney","","","","79.71","11-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","12 Aug 16 - Sydney","","","","129.95","12-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","12 Aug 16 - Sydney","","","","160.00","12-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Sydney","","","","79.91","15-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Sydney","","","","178.34","15-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Sydney","","","","91.10","17-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Sydney","","","","314.40","17-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Sydney","","","","268.55","17-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Sydney","","","","111.38","22-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Melbourne","","","","52.25","22-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Melbourne","","","","55.91","22-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Sydney","","","","112.95","22-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Sydney","","","","117.48","23-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Sydney","","","","112.84","23-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Sydney","","","","399.51","24-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Canberra","","","","40.00","24-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Canberra","","","","40.00","24-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Canberra","","","","78.60","24-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Canberra","","","","93.01","24-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Canberra","","","","40.00","25-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Sydney","","","","49.80","25-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Sydney","","","","115.46","25-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","26 Aug 16 - Melbourne","","","","112.66","26-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","29 Aug 16 - Canberra","","","","78.60","29-Aug-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Sydney","","","","98.51","06-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Sydney","","","","171.79","06-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Sydney","","","","102.44","07-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Sydney","","","","191.44","07-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Sydney","","","","108.58","08-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Sydney","","","","65.50","08-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Sydney","","","","99.59","08-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Sydney","","","","77.29","09-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Sydney","","","","134.93","09-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","19 Sep 16 - Sydney","","","","93.27","19-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","19 Sep 16 - Sydney","","","","106.29","19-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Sep 16 - Sydney","","","","88.03","21-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Sep 16 - Sydney","","","","118.08","21-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Sep 16 - Sydney","","","","75.19","22-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Sep 16 - Melbourne","","","","69.28","22-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Sep 16 - Melbourne","","","","52.40","22-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Sep 16 - Melbourne","","","","44.40","22-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Sep 16 - Sydney","","","","117.70","22-Sep-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Oct 16 - Sydney","","","","98.32","04-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Oct 16 - Sydney","","","","103.60","04-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Oct 16 - Sydney","","","","219.03","05-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Oct 16 - Sydney","","","","42.70","05-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Oct 16 - Sydney","","","","144.28","05-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Oct 16 - Sydney","","","","97.55","06-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Oct 16 - Sydney","","","","175.10","06-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Sydney","","","","204.36","09-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Sydney","","","","95.99","14-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Sydney","","","","40.00","14-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Sydney","","","","91.98","14-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Sydney","","","","85.15","27-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Sydney","","","","88.13","27-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Sydney","","","","150.93","27-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","31 Oct 16 - Sydney","","","","107.42","31-Oct-2016","",""
"Chris Bowen","Representative","McMahon","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","31 Oct 16 - Melbourne","","","","50.05","31-Oct-2016","",""
