"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","14 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","11-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","19 Sep 16","19 Sep 16","Sydney","Minister - Official Business","1","442.00","","442.00","19-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Sep 16","20 Sep 16","Wollongong","Minister - Official Business","1","372.00","","372.00","20-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Sep 16","27 Sep 16","Canberra","Minister - Official Business","3","276.00","","828.00","25-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","3 Oct 16","3 Oct 16","Canberra","Minister - Official Business","1","276.00","","276.00","03-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Oct 16","4 Oct 16","Terrigal","Minister - Official Business","1","372.00","","372.00","04-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Oct 16","5 Oct 16","Melbourne","Minister - Official Business","1","442.00","","442.00","05-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","12 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","09-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","19 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","16-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Oct 16","24 Oct 16","Melbourne","Minister - Official Business","1","442.00","","442.00","24-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Nov 16","8 Nov 16","Canberra","Sittings of Parliament","2","276.00","","552.00","07-Nov-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Nov 16","16 Nov 16","Sydney","Minister - Official Business","1","442.00","","442.00","16-Nov-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","23 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","20-Nov-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","30 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","27-Nov-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Dec 16","6 Dec 16","Sydney","Minister - Official Business","2","442.00","","884.00","05-Dec-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","12 Dec 16","12 Dec 16","Canberra","Minister - Official Business","1","276.00","","276.00","12-Dec-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","18 Jun 16","18 Jun 16","Melbourne","Minister - Official Business","1","438.00","","438.00","18-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","25 Jun 16","25 Jun 16","Sydney","Minister - Official Business","1","438.00","","438.00","25-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","6,990.80","01-Jan-1900","OS Ministerial - Fares",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","39.48","01-Jan-1900","OS Ministerial - Travel advance",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","10,138.38","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","75,289.45","01-Jan-1900","OS Ministerial - Fares",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","10,466.23","01-Jan-1900","OS Ministerial - Ground transport",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","693.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","52.00","01-Jan-1900","OS Ministerial - Passport costs",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","471.29","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","806.20","01-Jan-1900","OS Ministerial - Travel advance",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","126.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","74.71","01-Jan-1900","OS Ministerial - Travel advance",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Jul 16 - Melbourne to Canberra","","","","659.36","11-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Jul 16 - Canberra to Melbourne","","","","659.36","12-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Jul 16 - Melbourne to Canberra","","","","485.82","17-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Jul 16 - Canberra to Melbourne","","","","687.87","20-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Jul 16 - Melbourne to Canberra","","","","411.39","26-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Jul 16 - Canberra to Melbourne","","","","687.87","28-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Aug 16 - Melbourne to Canberra","","","","613.09","01-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Aug 16 - Canberra to Melbourne","","","","687.87","02-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Aug 16 - Melbourne to Canberra","","","","687.87","08-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Aug 16 - Canberra to Sydney","","","","329.04","08-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Aug 16 - Sydney to Melbourne","","","","781.55","09-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Aug 16 - Melbourne to Sydney","","","","781.55","15-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Aug 16 - Sydney to Canberra","","","","121.30","16-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Whyalla to Adelaide","","","","40.00","17-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Adelaide to Sydney","","","","45.45","17-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Aug 16 - Sydney to Melbourne","","","","808.14","18-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Aug 16 - Melbourne to Canberra","","","","613.09","21-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Aug 16 - Canberra to Melbourne","","","","689.24","24-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Melbourne to Canberra","","","","149.76","28-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Sep 16 - Canberra to Melbourne","","","","689.24","01-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Sep 16 - Melbourne to Canberra","","","","689.24","05-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Sep 16 - Canberra to Melbourne","","","","689.24","06-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Melbourne to Canberra","","","","245.30","11-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Sep 16 - Canberra to Melbourne","","","","416.12","15-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Sep 16 - Melbourne to Sydney","","","","808.14","19-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Sep 16 - Sydney to Melbourne","","","","808.14","21-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Sep 16 - Melbourne to Canberra","","","","416.12","25-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Sep 16 - Canberra to Melbourne","","","","416.12","28-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Oct 16 - Melbourne to Canberra","","","","689.24","03-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Oct 16 - Canberra to Sydney","","","","334.35","04-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Oct 16 - Sydney to Melbourne","","","","808.14","05-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Melbourne to Canberra","","","","245.30","09-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Oct 16 - Canberra to Melbourne","","","","689.24","13-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Melbourne to Canberra","","","","613.09","16-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Oct 16 - Canberra to Melbourne","","","","689.24","20-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Nov 16 - Melbourne to Canberra","","","","689.24","07-Nov-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Nov 16 - Canberra to Melbourne","","","","689.24","09-Nov-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Nov 16 - Melbourne to Sydney","","","","814.95","16-Nov-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Nov 16 - Sydney to Melbourne","","","","814.95","17-Nov-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Melbourne to Canberra","","","","149.76","20-Nov-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Nov 16 - Canberra to Melbourne","","","","689.24","24-Nov-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Melbourne to Canberra","","","","613.09","27-Nov-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Melbourne","","","","416.12","02-Dec-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","22 Jun 16 - Sydney to Melbourne","","","","780.82","22-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 7 Jul to 22 Jul 16","","","","100.77","22-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 14 Jul to 13 Aug 16","","","","1,217.32","13-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 3 Aug to 17 Aug 16","","","","79.54","17-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 14 Aug to 13 Sep 16","","","","1,217.32","13-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Car cleaning 18 Aug 16","","","","16.44","18-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 26 Aug to 15 Sep 16","","","","116.98","15-Sep-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 14 Sep to 13 Oct 16","","","","1,217.32","13-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 29 Sep to 21 Oct 16","","","","83.06","21-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 14 Oct to 13 Nov 16","","","","1,217.31","13-Nov-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 14 Oct 16","","","","50.33","14-Oct-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 7 Nov to 15 Nov 16","","","","92.05","15-Nov-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 14 Nov to 13 Dec 16","","","","1,217.31","13-Dec-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Deduction of Personal Contribution for Private-Plated Vehicle","","","","-888.42","01-Jan-1900","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 25 May to 17 Jun 16","","","","174.06","17-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 14 Jun to 13 Jul 16","","","","1,217.32","13-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Jul 16 - Melbourne","","","","417.21","11-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Jul 16 - Canberra","","","","69.92","11-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Jul 16 - Canberra","","","","40.00","12-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Jul 16 - Melbourne","","","","301.20","12-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Melbourne","","","","86.90","17-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","249.39","17-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","18 Jul 16 - Canberra","","","","98.25","18-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","18 Jul 16 - Canberra","","","","78.60","18-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","334.05","19-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","115.28","19-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","100.87","19-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Jul 16 - Canberra","","","","40.00","20-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Jul 16 - Canberra","","","","119.21","20-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Jul 16 - Canberra","","","","68.12","20-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Jul 16 - Melbourne","","","","158.80","20-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","25 Jul 16 - Melbourne","","","","471.26","25-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Melbourne","","","","158.11","26-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Canberra","","","","41.80","26-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Canberra","","","","40.00","26-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Canberra","","","","216.15","26-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Canberra","","","","40.00","27-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Canberra","","","","49.78","27-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Canberra","","","","183.40","27-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Canberra","","","","75.98","27-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Jul 16 - Canberra","","","","52.40","28-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Jul 16 - Melbourne","","","","159.51","28-Jul-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Aug 16 - Melbourne","","","","458.59","01-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Aug 16 - Canberra","","","","67.30","01-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Canberra","","","","40.00","02-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Canberra","","","","78.60","02-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Canberra","","","","271.17","02-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Melbourne","","","","49.10","02-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Melbourne","","","","530.18","03-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Aug 16 - Melbourne","","","","167.68","08-Aug-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Aug 16 - Canberra","","","","80.40","08-Aug-2016","",""
