"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Jul 16","7 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","07-Jul-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Jul 16","21 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","21-Jul-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","29 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","29-Aug-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","14 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","11-Sep-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Sep 16","29 Sep 16","Perth","Shadow Parliamentary Secretary - Official","2","399.00","","798.00","28-Sep-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","","","","Business","","","","","01-Jul-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","12 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","09-Oct-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","19 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","16-Oct-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","23 Oct 16","23 Oct 16","Sydney","Shadow Parliamentary Secretary - Official","1","400.00","","400.00","23-Oct-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","","","","Business","","","","","01-Jul-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","10 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","06-Nov-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","20 Nov 16","Canberra","Sittings of Parliament","1","276.00","","276.00","20-Nov-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Nov 16","21 Nov 16","Sydney","Electorate Business","1","400.00","","400.00","21-Nov-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","22 Nov 16","23 Nov 16","Canberra","Sittings of Parliament","2","276.00","","552.00","22-Nov-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Nov 16","24 Nov 16","Sydney","Corporations and Financial Services","1","400.00","","400.00","24-Nov-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","13 Dec 16","13 Dec 16","Canberra","Shadow Minister - Official Business","1","276.00","","276.00","13-Dec-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","14 Dec 16","14 Dec 16","Melbourne","Shadow Minister - Official Business","1","382.00","","382.00","14-Dec-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Jul 16 - Brisbane to Canberra","","","","799.62","07-Jul-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Canberra to Brisbane","","","","799.62","08-Jul-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Jul 16 - Brisbane to Melbourne","","","","991.59","20-Jul-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Jul 16 - Melbourne to Brisbane","","","","991.59","20-Jul-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Jul 16 - Brisbane to Canberra","","","","470.74","21-Jul-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Jul 16 - Canberra to Brisbane","","","","289.27","22-Jul-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Aug 16 - Brisbane to Sydney","","","","164.75","01-Aug-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Aug 16 - Sydney to Brisbane","","","","164.75","01-Aug-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Aug 16 - Brisbane to Canberra","","","","476.06","29-Aug-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Canberra to Sydney","","","","417.73","02-Sep-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Sydney to Coolangatta","","","","","02-Sep-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Sep 16 - Brisbane to Sydney","","","","730.49","08-Sep-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Sep 16 - Sydney to Brisbane","","","","781.48","09-Sep-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Brisbane to Canberra","","","","476.06","11-Sep-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Sep 16 - Canberra to Brisbane","","","","476.06","15-Sep-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Sep 16 - Brisbane to Melbourne","","","","1,023.41","20-Sep-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Sep 16 - Melbourne to Brisbane","","","","1,023.41","20-Sep-2016",""
"Terri Butler","Representative","Griffith","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Sep 16 - Brisbane to Perth","","","","1,913.32","28-Sep-2016",""
