"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Sep 16 - Perth","","","","40.00","19-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Sep 16 - Canberra","","","","80.40","20-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Sep 16 - Canberra","","","","40.00","20-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Sep 16 - Canberra","","","","40.00","20-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","21 Sep 16 - Canberra","","","","40.00","21-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","21 Sep 16 - Perth","","","","40.00","21-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Oct 16 - Perth","","","","103.60","08-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Oct 16 - Canberra","","","","105.40","08-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Canberra","","","","78.60","09-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","13 Oct 16 - Canberra","","","","45.95","13-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Perth","","","","73.47","14-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Oct 16 - Perth","","","","78.60","16-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Oct 16 - Perth","","","","65.00","20-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Perth","","","","78.60","06-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Canberra","","","","61.57","11-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Canberra","","","","78.60","11-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Perth","","","","40.00","11-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","13 Nov 16 - Perth","","","","78.60","13-Nov-2016",""
