"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","24 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","20-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Nov 16","25 Nov 16","Emerald","Electorate Business","1","310.00","","310.00","25-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Dec 16","5 Dec 16","Biloela","Electorate Business","1","268.00","","268.00","05-Dec-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","15 Jun 16","15 Jun 16","Wondai","Electorate Business","1","258.00","","258.00","15-Jun-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","16 Jun 16","16 Jun 16","Proston","Electorate Business","1","258.00","","258.00","16-Jun-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","19 Jun 16","19 Jun 16","Mackay","Electorate Business","1","312.00","","312.00","19-Jun-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Jul 16 - Gladstone to Brisbane","","","","841.38","12-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Jul 16 - Brisbane to Canberra","","","","","12-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Jul 16 - Canberra to Brisbane","","","","1,223.77","13-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Jul 16 - Brisbane to Gladstone","","","","","13-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Jul 16 - Gladstone to Brisbane","","","","429.68","14-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Jul 16 - Brisbane to Gladstone","","","","429.68","15-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Jul 16 - Gladstone to Brisbane","","","","1,223.77","17-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Jul 16 - Brisbane to Canberra","","","","","17-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Jul 16 - Canberra to Brisbane","","","","714.18","19-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Jul 16 - Brisbane to Gladstone","","","","429.68","19-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Aug 16 - Gladstone to Brisbane","","","","429.68","09-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Aug 16 - Brisbane to Gladstone","","","","429.68","10-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Aug 16 - Gladstone to Brisbane","","","","429.68","26-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Brisbane to Canberra","","","","799.62","28-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Canberra to Brisbane","","","","1,223.77","02-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Brisbane to Gladstone","","","","","02-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Gladstone to Brisbane","","","","1,223.77","11-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Brisbane to Canberra","","","","","11-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Canberra to Brisbane","","","","1,223.77","16-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Brisbane to Gladstone","","","","","16-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Sep 16 - Rockhampton to Brisbane","","","","817.70","20-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Sep 16 - Brisbane to Townsville","","","","","20-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Sep 16 - Townsville to Brisbane","","","","382.69","20-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Sep 16 - Brisbane to Rockhampton","","","","","20-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Gladstone to Brisbane","","","","1,223.77","09-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Brisbane to Canberra","","","","","09-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Canberra to Brisbane","","","","852.99","21-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Brisbane to Gladstone","","","","","21-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Gladstone to Brisbane","","","","1,223.77","06-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Brisbane to Canberra","","","","","06-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Nov 16 - Canberra to Brisbane","","","","1,223.77","11-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Nov 16 - Brisbane to Gladstone","","","","","11-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Gladstone to Brisbane","","","","1,223.77","20-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Brisbane to Canberra","","","","","20-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Nov 16 - Canberra to Brisbane","","","","1,271.33","25-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Nov 16 - Brisbane to Emerald","","","","","25-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Nov 16 - Emerald to Brisbane","","","","477.24","26-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Brisbane to Canberra","","","","476.06","27-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Brisbane","","","","1,223.77","02-Dec-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Brisbane to Gladstone","","","","","02-Dec-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","19 Jun 16 - Rockhampton to Brisbane","","","","355.13","19-Jun-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","19 Jun 16 - Brisbane to Mackay","","","","","19-Jun-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","20 Jun 16 - Mackay to Rockhampton","","","","355.13","20-Jun-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","From 1 July 2016","","","","Gladstone to Emerald 28 Jul 16","","","","1,977.27","28-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","From 1 July 2016","","","","Emerald to Gladstone 28 Jul 16","","","","","28-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","Before 1 July 2016","","","","Gladstone to Emerald 10 Jun 16","","","","1,620.00","10-Jun-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","Before 1 July 2016","","","","Emerald to Gladstone 10 Jun 16","","","","","10-Jun-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 11 Jul to 10 Aug 16","","","","1,914.06","10-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 30 Jul to 5 Aug 16","","","","257.13","05-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Registration 1 Aug 16","","","","345.00","01-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 11 Aug to 10 Sep 16","","","","1,914.06","10-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Loan car costs 17 Aug to 21 Aug 16","","","","206.88","21-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 3 Sep 16","","","","100.98","03-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 11 Sep to 10 Oct 16","","","","1,914.06","10-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Loan car costs 12 Sep 16","","","","307.00","12-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 14 Sep to 13 Oct 16","","","","1,645.88","13-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 17 Sep to 22 Sep 16","","","","107.90","22-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 23 Sep to 25 Oct 16","","","","570.81","25-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","End of lease adj 10 Oct 16","","","","-5,468.83","10-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 14 Oct to 13 Nov 16","","","","1,645.86","13-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 25 May to 21 Jun 16","","","","713.35","21-Jun-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 11 Jun to 10 Jul 16","","","","1,914.06","10-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 30 Jun to 26 Jul 16","","","","491.01","26-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","12 Jul 16 - Brisbane","","","","46.00","12-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","12 Jul 16 - Canberra","","","","78.60","12-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","12 Jul 16 - Canberra","","","","40.00","12-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","13 Jul 16 - Brisbane","","","","46.00","13-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","14 Jul 16 - Brisbane","","","","40.00","14-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","15 Jul 16 - Brisbane","","","","40.00","15-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Brisbane","","","","46.00","17-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","80.40","17-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","78.60","17-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","78.60","17-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","18 Jul 16 - Canberra","","","","40.00","18-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","18 Jul 16 - Canberra","","","","40.00","18-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","40.00","19-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Brisbane","","","","62.10","19-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Brisbane","","","","46.00","09-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Brisbane","","","","50.90","09-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Brisbane","","","","45.30","10-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Brisbane","","","","46.00","10-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","26 Aug 16 - Brisbane","","","","46.00","26-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","26 Aug 16 - Brisbane","","","","52.70","26-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Brisbane","","","","87.00","28-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Brisbane","","","","46.00","02-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Brisbane","","","","46.00","11-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","20 Sep 16 - Brisbane","","","","60.00","20-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Brisbane","","","","46.00","09-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Canberra","","","","40.00","14-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","21 Oct 16 - Canberra","","","","40.00","21-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","21 Oct 16 - Brisbane","","","","46.00","21-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Canberra","","","","40.00","25-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","Before 1 July 2016","","","","19 Jun 16 - Townsville","","","","153.50","19-Jun-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","12 Jul 16","","","","8.98","12-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","14 Jul 16","","","","40.16","14-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","14 Jul 16","","","","43.90","14-Jul-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","26 Aug 16","","","","17.86","26-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","26 Aug 16","","","","11.50","26-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","27 Aug 16","","","","13.12","27-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","27 Aug 16","","","","13.02","27-Aug-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","1 Sep 16","","","","14.13","01-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","20 Sep 16","","","","15.04","20-Sep-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","14 Oct 16","","","","22.00","14-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","14 Oct 16","","","","29.26","14-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","15 Oct 16","","","","9.89","15-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","16 Oct 16","","","","8.48","16-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","16 Oct 16","","","","10.80","16-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","16 Oct 16","","","","11.10","16-Oct-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","10 Nov 16","","","","18.41","10-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","20 Nov 16","","","","12.66","20-Nov-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","26 Nov 16","","","","57.32","26-Nov-2016",""
