"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","2 The Daily Telegraph (Sat) 24 Feb to 30 Jun 16","","","","4.00","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","2 Quadrant 24 Feb to 30 Jun 16","","","","16.18","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","2 Memoirs of An Anzac 24 Feb to 30 Jun 16","","","","59.98","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","2 Gallipoli Diaries: The Anzacs' Own Story, Day By Day 24 Feb to 30 Jun 16","","","","63.64","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","1 Walls of Silence 24 Feb to 30 Jun 16","","","","4.50","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","2 The Sydney Morning Herald (Sat) 24 Feb to 30 Jun 16","","","","6.36","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","1 The Sun-Herald 24 Feb to 30 Jun 16","","","","2.73","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","56 The Australian Financial Review 24 Feb to 30 Jun 16","","","","203.64","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","1 The Sunday Telegraph 24 Feb to 30 Jun 16","","","","2.55","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","1 1914: The Year the World Ended 24 Feb to 30 Jun 16","","","","31.81","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","56 The Australian 24 Feb to 30 Jun 16","","","","137.45","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","56 The Sydney Morning Herald 24 Feb to 30 Jun 16","","","","127.27","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","87 The Daily Telegraph 24 Feb to 30 Jun 16","","","","118.64","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","3 The Weekend Australian 24 Feb to 30 Jun 16","","","","9.55","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","2 The Weekend Financial Review 24 Feb to 30 Jun 16","","","","7.27","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","Administrative fees 8 May to 31 May 16","","","","6.45","31-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","5 The Australian 8 May to 31 May 16","","","","12.27","31-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","5 The Australian Financial Review 8 May to 31 May 16","","","","18.18","31-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","5 The Daily Telegraph 8 May to 31 May 16","","","","6.82","31-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","5 The Sydney Morning Herald 8 May to 31 May 16","","","","11.36","31-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","Administrative fees 1 Jun to 30 Jun 16","","","","4.55","30-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 9 Jul 16","","","","701.36","09-Jul-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 9 Jul 16","","","","32.50","09-Jul-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 9 Aug 16","","","","447.35","09-Aug-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 9 Aug 16","","","","32.50","09-Aug-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 9 Sep 16","","","","414.13","09-Sep-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 9 Sep 16","","","","31.77","09-Sep-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 9 Oct 16","","","","396.48","09-Oct-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 9 Oct 16","","","","32.50","09-Oct-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 9 Nov 16","","","","456.79","09-Nov-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 9 Nov 16","","","","32.14","09-Nov-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 2 Jul 16","","","","54.50","02-Jul-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 5 Jul 16","","","","76.23","05-Jul-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 1 Aug 16","","","","39.95","01-Aug-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 5 Aug 16","","","","77.62","05-Aug-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 1 Sep 16","","","","45.41","01-Sep-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 5 Sep 16","","","","74.55","05-Sep-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 2 Oct 16","","","","45.41","02-Oct-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 5 Oct 16","","","","76.70","05-Oct-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 1 Nov 16","","","","45.41","01-Nov-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 5 Nov 16","","","","78.32","05-Nov-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 2 Dec 16","","","","45.41","02-Dec-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 5 Dec 16","","","","72.90","05-Dec-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","19 Jul 16 - Sydney to Canberra","","","","329.04","19-Jul-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","20 Jul 16 - Canberra to Sydney","","","","599.25","20-Jul-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","27 Aug 16 - Sydney to Brisbane","","","","781.48","27-Aug-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Aug 16 - Brisbane to Sydney","","","","781.48","28-Aug-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 July 2016","","","","20 Jul 16 - Sydney","","","","88.40","20-Jul-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Brisbane","","","","89.70","28-Aug-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Sydney","","","","88.40","28-Aug-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","361.00","01-Jul-2016","","OS Ministerial - Passport costs"
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","722.00","01-Jul-2016","","OS Ministerial - Passport costs"
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","30.00","01-Jul-2016","","OS Ministerial - Passport costs"
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","120.00","01-Jul-2016","","OS Ministerial - Related travel expenses"
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","611.00","01-Jul-2016","","OS Ministerial - Passport costs"
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","361.00","01-Jul-2016","","OS Ministerial - Passport costs"
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","65.00","01-Jul-2016","","OS Ministerial - Related travel expenses"
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","361.00","01-Jul-2016","","OS Ministerial - Passport costs"
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","95.00","01-Jul-2016","","OS Ministerial - Related travel expenses"
