"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Sydney","","","","55.65","27-Jul-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Sydney","","","","65.50","27-Jul-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Brisbane","","","","50.00","27-Jul-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Brisbane","","","","54.98","09-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Melbourne","","","","44.20","09-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Melbourne","","","","74.25","09-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Brisbane","","","","45.00","09-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Brisbane","","","","45.20","25-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Melbourne","","","","59.22","25-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Brisbane","","","","67.10","25-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Brisbane","","","","89.60","28-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","1 Sep 16 - Brisbane","","","","50.90","01-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Brisbane","","","","83.90","11-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","12 Sep 16 - Sydney","","","","43.70","12-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","12 Sep 16 - Sydney","","","","40.00","12-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","13 Sep 16 - Sydney","","","","40.00","13-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Brisbane","","","","40.00","16-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","27 Sep 16 - Brisbane","","","","45.30","27-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","27 Sep 16 - Sydney","","","","66.13","27-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","27 Sep 16 - Sydney","","","","40.00","27-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","27 Sep 16 - Brisbane","","","","50.90","27-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Brisbane","","","","89.50","09-Oct-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","13 Oct 16 - Brisbane","","","","40.00","13-Oct-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","16 Oct 16 - Brisbane","","","","83.90","16-Oct-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","21 Oct 16 - Brisbane","","","","50.90","21-Oct-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","3 Nov 16 - Brisbane","","","","50.90","03-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","3 Nov 16 - Melbourne","","","","65.32","03-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","4 Nov 16 - Melbourne","","","","40.00","04-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","4 Nov 16 - Melbourne","","","","93.90","04-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","4 Nov 16 - Brisbane","","","","51.10","04-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Brisbane","","","","83.90","06-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","10 Nov 16 - Brisbane","","","","50.90","10-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Brisbane","","","","45.65","16-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Melbourne","","","","52.67","16-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Melbourne","","","","40.00","17-Nov-2016",""
