"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","6 Jun 16","8 Jun 16","Perth","Minister - Official Business","3","158.00","","474.00","06-Jun-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","14 Jun 16","15 Jun 16","Melbourne","Minister - Official Business","2","438.00","","876.00","14-Jun-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","16 Jun 16","16 Jun 16","Melbourne","Minister - Official Business","1","438.00","","438.00","16-Jun-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","21 Jun 16","21 Jun 16","Brisbane","Minister - Official Business","1","430.00","","430.00","21-Jun-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","22 Jun 16","22 Jun 16","Cairns","Minister - Official Business","1","368.00","","368.00","22-Jun-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","430.00","01-Jan-1900","OS Ministerial - Equipment allowance",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","13,579.80","01-Jan-1900","OS Ministerial - Fares",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","189.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","254.00","01-Jan-1900","OS Ministerial - Passport costs",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","112.42","01-Jan-1900","OS Ministerial - Travel advance",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","11,874.35","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","430.00","01-Jan-1900","OS Ministerial - Equipment allowance",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","29,947.50","01-Jan-1900","OS Ministerial - Fares",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","2,455.14","01-Jan-1900","OS Ministerial - Ground transport",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","315.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","254.00","01-Jan-1900","OS Ministerial - Passport costs",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","20.19","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","447.68","01-Jan-1900","OS Ministerial - Travel advance",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Jul 16 - Sydney to Melbourne","","","","698.76","26-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Jul 16 - Melbourne to Canberra","","","","613.09","27-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Aug 16 - Sydney to Canberra","","","","599.25","01-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Aug 16 - Canberra to Adelaide","","","","504.73","02-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Aug 16 - Adelaide to Sydney","","","","845.59","03-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Aug 16 - Sydney to Brisbane","","","","730.49","10-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Aug 16 - Brisbane to Sydney","","","","469.59","11-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Aug 16 - Sydney to Canberra","","","","526.99","15-Aug-2016","",""
