"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Aug 16","18 Aug 16","Sydney","Minister - Official Business","2","438.00","","876.00","17-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","19 Aug 16","19 Aug 16","Brisbane","Minister - Official Business","1","430.00","","430.00","19-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Aug 16","20 Aug 16","Melbourne","Minister - Official Business","1","438.00","","438.00","20-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","22 Aug 16","22 Aug 16","Canberra","Minister - Official Business","1","273.00","","273.00","22-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","23 Aug 16","23 Aug 16","Sydney","Minister - Official Business","1","438.00","","438.00","23-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","14 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","11-Sep-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Sep 16","26 Sep 16","Sydney","Minister - Official Business","2","442.00","","884.00","25-Sep-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","30 Sep 16","4 Oct 16","Melbourne","Minister - Official Business","5","442.00","","2,210.00","30-Sep-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Oct 16","8 Oct 16","Melbourne","Minister - Official Business","2","442.00","","884.00","07-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","12 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","09-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","13 Oct 16","13 Oct 16","Sydney","Minister - Official Business","1","442.00","","442.00","13-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Oct 16","19 Oct 16","Canberra","Sittings of Parliament","3","276.00","","828.00","17-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Oct 16","20 Oct 16","Sydney","Minister - Official Business","1","442.00","","442.00","20-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Oct 16","24 Oct 16","Canberra","Minister - Official Business","1","276.00","","276.00","24-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Oct 16","1 Nov 16","Melbourne","Minister - Official Business","5","442.00","","2,210.00","28-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Nov 16","2 Nov 16","Sydney","Minister - Official Business","1","442.00","","442.00","02-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Nov 16","5 Nov 16","Melbourne","Minister - Official Business","1","442.00","","442.00","05-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","11 Nov 16","Canberra","Sittings of Parliament","6","276.00","","1,656.00","06-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","15 Jun 16","18 Jun 16","Melbourne","Minister - Official Business","4","438.00","","1,752.00","15-Jun-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","19 Jun 16","20 Jun 16","Sydney","Minister - Official Business","2","438.00","","876.00","19-Jun-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","21 Jun 16","21 Jun 16","Adelaide","Minister - Official Business","1","382.00","","382.00","21-Jun-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","22 Jun 16","22 Jun 16","Hobart","Minister - Official Business","1","368.00","","368.00","22-Jun-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","23 Jun 16","24 Jun 16","Brisbane","Minister - Official Business","2","430.00","","860.00","23-Jun-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","25 Jun 16","26 Jun 16","Sydney","Minister - Official Business","2","438.00","","876.00","25-Jun-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","3,399.06","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","50,202.20","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","2,411.94","01-Jan-1900","OS Ministerial - Ground transport",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","126.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","99.86","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","-45.76*","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","-8.98*","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","10,779.14","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","1,299.24","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","430.00","01-Jan-1900","OS Ministerial - Equipment allowance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","28,102.19","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","252.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","244.44","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","340.70","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","4,032.20","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","430.00","01-Jan-1900","OS Ministerial - Equipment allowance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","77,786.63","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","4,607.52","01-Jan-1900","OS Ministerial - Ground transport",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","441.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","49.06","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","891.09","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","7,619.15","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","46,794.96","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","9,882.88","01-Jan-1900","OS Ministerial - Ground transport",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","567.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","57.73","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","913.50","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","578.18","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","8,955.06","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","126.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","109.57","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","9,198.45","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","189.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","99.06","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","600.00","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","105.57","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","31,823.88","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","252.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","11.07","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","220.16","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","189.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","201.92","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Jul 16 - Perth to Sydney","","","","1,988.40","10-Jul-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Jul 16 - Sydney to Perth","","","","1,988.40","11-Jul-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Jul 16 - Perth to Melbourne","","","","1,513.55","13-Jul-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Jul 16 - Melbourne to Canberra","","","","","13-Jul-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Jul 16 - Sydney to Perth","","","","1,824.13","15-Jul-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Jul 16 - Perth to Adelaide","","","","1,341.15","16-Jul-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Jul 16 - Canberra to Sydney","","","","161.04","28-Jul-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Jul 16 - Sydney to Perth","","","","1,824.13","29-Jul-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Aug 16 - Perth to Sydney","","","","1,988.40","01-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Aug 16 - Sydney to Canberra","","","","599.25","02-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Aug 16 - Canberra to Sydney","","","","161.04","03-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Aug 16 - Perth to Canberra","","","","1,651.31","15-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Canberra to Sydney","","","","121.30","17-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Aug 16 - Sydney to Melbourne","","","","808.14","19-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Aug 16 - Melbourne to Brisbane","","","","1,023.41","19-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Aug 16 - Brisbane to Melbourne","","","","1,023.41","20-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Aug 16 - Melbourne to Perth","","","","1,786.14","21-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Aug 16 - Perth to Canberra","","","","1,651.31","22-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Aug 16 - Sydney to Perth","","","","1,988.40","24-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Perth to Canberra","","","","1,651.31","28-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Sep 16 - Perth to Melbourne","","","","1,673.97","12-Sep-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Sep 16 - Melbourne to Canberra","","","","","12-Sep-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Sep 16 - Sydney to Canberra","","","","121.30","27-Sep-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Sep 16 - Canberra to Perth","","","","1,651.31","27-Sep-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","30 Sep 16 - Perth to Melbourne","","","","1,946.80","30-Sep-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Oct 16 - Melbourne to Canberra","","","","613.09","04-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Oct 16 - Canberra to Melbourne","","","","689.24","04-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Oct 16 - Perth to Melbourne","","","","1,946.80","07-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Melbourne to Sydney","","","","808.14","09-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Sydney to Canberra","","","","334.35","09-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Oct 16 - Canberra to Sydney","","","","334.35","13-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Sydney to Perth","","","","1,824.13","14-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Perth to Sydney","","","","1,513.18","16-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Oct 16 - Sydney to Canberra","","","","","17-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Oct 16 - Canberra to Sydney","","","","334.35","20-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Oct 16 - Perth to Melbourne","","","","1,673.97","24-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Oct 16 - Melbourne to Canberra","","","","","24-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Oct 16 - Canberra to Brisbane","","","","739.64","25-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Nov 16 - Melbourne to Canberra","","","","613.09","02-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Nov 16 - Sydney to Perth","","","","2,056.58","03-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Nov 16 - Perth to Melbourne","","","","1,980.89","05-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Melbourne to Canberra","","","","689.24","06-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Nov 16 - Canberra to Sydney","","","","1,679.45","12-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Nov 16 - Sydney to Perth","","","","","12-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Nov 16 - Perth to Adelaide","","","","1,347.51","19-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Adelaide to Canberra","","","","296.18","20-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Nov 16 - Canberra to Sydney","","","","526.99","24-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Nov 16 - Sydney to Melbourne","","","","730.58","26-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Melbourne to Canberra","","","","613.09","27-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Sydney","","","","554.99","02-Dec-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Dec 16 - Sydney to Adelaide","","","","845.59","04-Dec-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Dec 16 - Sydney to Perth","","","","2,070.21","09-Dec-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Dec 16 - Perth to Sydney","","","","2,070.21","10-Dec-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Dec 16 - Sydney to Melbourne","","","","448.57","11-Dec-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Dec 16 - Melbourne to Sydney","","","","814.95","12-Dec-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Dec 16 - Sydney to Canberra","","","","599.25","12-Dec-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Dec 16 - Sydney to Perth","","","","2,070.21","14-Dec-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","27 Jun 16 - Sydney to Perth","","","","1,824.13","27-Jun-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 2 Jul 16","","","","37.32","02-Jul-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 14 Jul to 13 Aug 16","","","","464.51","13-Aug-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 30 Jul 16","","","","33.40","30-Jul-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 14 Aug to 13 Sep 16","","","","464.51","13-Sep-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 14 Sep to 13 Oct 16","","","","464.51","13-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 13 Oct 16","","","","29.60","13-Oct-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 14 Oct to 13 Nov 16","","","","464.50","13-Nov-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 14 Nov to 13 Dec 16","","","","464.50","13-Dec-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Accident excess 21 Nov 16","","","","454.55","21-Nov-2016","",""
