"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","31 Jul 16 - Darwin to Nhulunbuy","","","","1,081.61","31-Jul-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","31 Jul 16 - Nhulunbuy to Darwin","","","","","31-Jul-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Aug 16 - Darwin to Tennant Creek","","","","580.91","10-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Aug 16 - Tennant Creek to Darwin","","","","580.91","12-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Aug 16 - Darwin to Sydney","","","","1,472.81","20-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Aug 16 - Sydney to Canberra","","","","599.25","23-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Aug 16 - Canberra to Sydney","","","","1,419.53","25-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Aug 16 - Sydney to Darwin","","","","","25-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Darwin to Sydney","","","","390.00","28-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Aug 16 - Sydney to Canberra","","","","334.35","29-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Sep 16 - Canberra to Sydney","","","","334.35","02-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Sep 16 - Sydney to Coolangatta","","","","545.38","06-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Sep 16 - Coolangatta to Sydney","","","","545.38","07-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Sep 16 - Sydney to Adelaide","","","","939.69","09-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Sep 16 - Adelaide to Sydney","","","","939.69","09-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Canberra to Sydney","","","","1,419.53","16-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Sydney to Darwin","","","","","16-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Oct 16 - Sydney to Alice Springs","","","","1,165.91","02-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Oct 16 - Alice Springs to Darwin","","","","560.76","05-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Darwin to Sydney","","","","631.82","09-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Sydney to Canberra","","","","334.35","09-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Oct 16 - Sydney to Alice Springs","","","","1,165.91","22-Oct-2016",""
