"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","22 Aug 16","24 Aug 16","Canberra","Official Government or Vice-Regal Function","3","273.00","","819.00","22-Aug-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","31 Aug 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","28-Aug-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","15 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","11-Sep-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Sep 16","26 Sep 16","Ceduna","Electorate Business","1","286.00","","286.00","26-Sep-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Oct 16","3 Oct 16","Melbourne","Education and Employment - Sen","2","382.00","","764.00","02-Oct-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","12 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","09-Oct-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","13 Oct 16","13 Oct 16","Canberra","Community Affairs","1","276.00","","276.00","13-Oct-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","20 Oct 16","Canberra","Senate Estimates","5","276.00","","1,380.00","16-Oct-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","10 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","06-Nov-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","14 Nov 16","14 Nov 16","Melbourne","Economics - Sen","1","382.00","","382.00","14-Nov-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Aug 16 - Adelaide to Canberra","","","","302.85","22-Aug-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Aug 16 - Canberra to Melbourne","","","","336.49","25-Aug-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Aug 16 - Melbourne to Adelaide","","","","","25-Aug-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Adelaide to Canberra","","","","340.01","28-Aug-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Sep 16 - Canberra to Adelaide","","","","202.81","01-Sep-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Adelaide to Canberra","","","","202.81","11-Sep-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Canberra to Sydney","","","","505.72","16-Sep-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Sydney to Adelaide","","","","","16-Sep-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Sep 16 - Adelaide to Ceduna","","","","418.95","26-Sep-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Sep 16 - Ceduna to Adelaide","","","","205.95","27-Sep-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Oct 16 - Adelaide to Melbourne","","","","432.03","02-Oct-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Oct 16 - Melbourne to Adelaide","","","","190.48","04-Oct-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Adelaide to Canberra","","","","491.54","09-Oct-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Canberra to Adelaide","","","","202.81","14-Oct-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Adelaide to Canberra","","","","491.54","16-Oct-2016",""
"Skye Kakoschke-Moore","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Canberra to Melbourne","","","","500.53","21-Oct-2016",""
