"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Rowan Ramsey","Representative","Grey","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","1 Jul 16","1 Jul 16","Kadina","Electorate Business","1","283.00","","283.00","01-Jul-2016",""
"Rowan Ramsey","Representative","Grey","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Jul 16","6 Jul 16","Port Augusta","Electorate Business","1","283.00","","283.00","06-Jul-2016",""
"Rowan Ramsey","Representative","Grey","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","12 Jul 16","12 Jul 16","Port Pirie","Electorate Business","1","291.00","","291.00","12-Jul-2016",""
"Rowan Ramsey","Representative","Grey","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Jul 16","17 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","17-Jul-2016",""
"Rowan Ramsey","Representative","Grey","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","18 Jul 16","18 Jul 16","Adelaide","Parliamentary Political Party Meeting","1","120.00","","120.00","18-Jul-2016",""
"Rowan Ramsey","Representative","Grey","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Jul 16","21 Jul 16","Port Pirie","Electorate Business","1","291.00","","291.00","21-Jul-2016",""
"Rowan Ramsey","Representative","Grey","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Jul 16","25 Jul 16","Pipalyatjara","Electorate Business","1","258.00","","258.00","25-Jul-2016",""
"Rowan Ramsey","Representative","Grey","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Jul 16","27 Jul 16","Coober Pedy","Electorate Business","1","258.00","","258.00","27-Jul-2016",""
"Rowan Ramsey","Representative","Grey","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Aug 16","2 Aug 16","Adelaide","Electorate Business","1","120.00","","120.00","02-Aug-2016",""
"Rowan Ramsey","Representative","Grey","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","3 Aug 16","3 Aug 16","Port Pirie","Electorate Business","1","291.00","","291.00","03-Aug-2016",""
"Rowan Ramsey","Representative","Grey","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Aug 16","4 Aug 16","Port Lincoln","Electorate Business","1","283.00","","283.00","04-Aug-2016",""
"Rowan Ramsey","Representative","Grey","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Aug 16","5 Aug 16","Roxby Downs","Electorate Business","1","258.00","","258.00","05-Aug-2016",""
