"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Jul 16","17 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","17-Jul-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","31 Aug 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","28-Aug-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","14 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","11-Sep-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","12 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","09-Oct-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","19 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","16-Oct-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Nov 16","10 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","07-Nov-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","24 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","20-Nov-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Jul 16 - Brisbane to Canberra","","","","714.18","16-Jul-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Jul 16 - Canberra to Brisbane","","","","799.62","18-Jul-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Brisbane to Canberra","","","","739.64","28-Aug-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Sep 16 - Canberra to Brisbane","","","","739.64","01-Sep-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Brisbane to Canberra","","","","739.64","11-Sep-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Sep 16 - Canberra to Brisbane","","","","799.62","15-Sep-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Sep 16 - Brisbane to Canberra","","","","739.64","23-Sep-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Sep 16 - Canberra to Brisbane","","","","739.64","23-Sep-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Brisbane to Canberra","","","","739.64","09-Oct-2016",""
