"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","31 Aug 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","28-Aug-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","12 Sep 16","14 Sep 16","Canberra","Sittings of Parliament","3","276.00","","828.00","12-Sep-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","10 Oct 16","12 Oct 16","Canberra","Sittings of Parliament","3","276.00","","828.00","10-Oct-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","16 Oct 16","Canberra","Sittings of Parliament","1","276.00","","276.00","16-Oct-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","18 Oct 16","19 Oct 16","Canberra","Sittings of Parliament","2","276.00","","552.00","18-Oct-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Nov 16","9 Nov 16","Canberra","Sittings of Parliament","3","276.00","","828.00","07-Nov-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Nov 16","23 Nov 16","Canberra","Sittings of Parliament","3","276.00","","828.00","21-Nov-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","28-Nov-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Melbourne to Canberra","","","","687.87","08-Jul-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Canberra to Melbourne","","","","687.87","08-Jul-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Jul 16 - Melbourne to Canberra","","","","687.87","21-Jul-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Jul 16 - Canberra to Melbourne","","","","411.39","22-Jul-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Melbourne to Canberra","","","","416.12","28-Aug-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Sep 16 - Canberra to Melbourne","","","","416.12","01-Sep-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Sep 16 - Melbourne to Canberra","","","","689.24","12-Sep-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Sep 16 - Canberra to Melbourne","","","","689.24","15-Sep-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Oct 16 - Melbourne to Canberra","","","","689.24","10-Oct-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Oct 16 - Canberra to Melbourne","","","","689.24","13-Oct-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Melbourne to Canberra","","","","689.24","16-Oct-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Oct 16 - Canberra to Melbourne","","","","689.24","17-Oct-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Oct 16 - Melbourne to Canberra","","","","689.24","18-Oct-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Oct 16 - Canberra to Melbourne","","","","689.24","20-Oct-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Nov 16 - Melbourne to Canberra","","","","689.24","07-Nov-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Nov 16 - Canberra to Melbourne","","","","689.24","10-Nov-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Nov 16 - Melbourne to Canberra","","","","689.24","21-Nov-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Nov 16 - Canberra to Melbourne","","","","689.24","24-Nov-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Nov 16 - Melbourne to Canberra","","","","689.24","28-Nov-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Melbourne","","","","689.24","02-Dec-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 28 Jul to 27 Aug 16","","","","782.94","27-Aug-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 31 Jul to 22 Aug 16","","","","95.48","22-Aug-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 28 Aug to 27 Sep 16","","","","782.94","27-Sep-2016",""
"Tim Watts","Representative","Gellibrand","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 28 Aug to 27 Oct 16","","","","782.94","27-Oct-2016",""
