"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Oct 16 - Brisbane to Canberra","","","","799.62","05-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Oct 16 - Canberra to Brisbane","","","","799.62","05-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Oct 16 - Brisbane to Townsville","","","","508.32","07-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Oct 16 - Townsville to Brisbane","","","","508.32","07-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Oct 16 - Canberra to Sydney","","","","121.30","20-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Oct 16 - Melbourne to Brisbane","","","","1,239.14","29-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Oct 16 - Brisbane to Townsville","","","","","29-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","31 Oct 16 - Townsville to Cairns","","","","339.92","31-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","31 Oct 16 - Cairns to Townsville","","","","339.92","31-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Townsville to Sydney","","","","1,078.22","06-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Sydney to Canberra","","","","","06-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Nov 16 - Canberra to Brisbane","","","","799.62","13-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Nov 16 - Brisbane to Melbourne","","","","918.91","13-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Nov 16 - Melbourne to Hobart","","","","","13-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Nov 16 - Hobart to Melbourne","","","","640.54","14-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Nov 16 - Melbourne to Sydney","","","","730.58","15-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Nov 16 - Sydney to Townsville","","","","960.67","17-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Nov 16 - Townsville to Brisbane","","","","769.86","19-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Brisbane to Canberra","","","","799.62","20-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Nov 16 - Canberra to Brisbane","","","","1,184.79","25-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Nov 16 - Brisbane to Townsville","","","","","25-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Townsville to Brisbane","","","","1,184.79","27-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Brisbane to Canberra","","","","","27-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Brisbane","","","","1,184.79","02-Dec-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Brisbane to Townsville","","","","","02-Dec-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","12 May 16 - Horn Island to Thursday Island","","","","18.55","12-May-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","19 Jun 16 - Townsville to Sydney","","","","1,078.22","19-Jun-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","19 Jun 16 - Sydney to Canberra","","","","","19-Jun-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","26 Jun 16 - Horn Island to Thursday Island","","","","18.55","26-Jun-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","28 Jun 16 - Townsville to Cairns","","","","339.92","28-Jun-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","From 1 July 2016","","","","Hire car costs Cairns to Townsville 16 Sep to 19 Sep 16","","","","281.53","19-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","From 1 July 2016","","","","Townsville to Julia Creek 18 Nov 16","","","","8,650.00","18-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","From 1 July 2016","","","","Julia Creek to Townsville 18 Nov 16","","","","","18-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","Before 1 July 2016","","","","Hire car costs Cairns 11 May to 12 May 16","","","","112.11","12-May-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","Before 1 July 2016","","","","Hire car costs Thursday Island 12 May to 13 May 16","","","","68.18","13-May-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","Before 1 July 2016","","","","Ferry travel Thursday Island to Bamaga 13 May 16","","","","53.78","13-May-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","Before 1 July 2016","","","","Hire car costs Bamaga 13 May 16","","","","195.63","13-May-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","Before 1 July 2016","","","","Hire car costs Cairns 13 May to 14 May 16","","","","119.99","14-May-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","Before 1 July 2016","","","","Hire car costs Gladstone to Rockhampton 15 May to 17 May 16","","","","429.22","17-May-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","Before 1 July 2016","","","","Hire car costs Brisbane 7 Jun to 9 Jun 16","","","","569.59","09-Jun-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","Before 1 July 2016","","","","Hire car costs Brisbane 13 Jun to 17 Jun 16","","","","631.47","17-Jun-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","Before 1 July 2016","","","","Cairns to Lakeland 18 Jun 16","","","","3,050.00","18-Jun-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","Before 1 July 2016","","","","Lakeland to Cairns 18 Jun 16","","","","","18-Jun-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","SMOS Approved","Before 1 July 2016","","","","Broome 10 Jun 15","","","","169.65","10-Jun-2015","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","SMOS Approved","Before 1 July 2016","","","","Broome 11 Jun 15","","","","122.73","11-Jun-2015","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 5 Jul to 26 Jul 16","","","","458.76","26-Jul-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","GME antenna 11 Jul 16","","","","145.41","11-Jul-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 29 Jul to 28 Aug 16","","","","1,945.41","28-Aug-2016","",""
