"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Jul 16","21 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","21-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","31 Aug 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","28-Aug-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","14 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","11-Sep-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","12 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","09-Oct-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","19 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","16-Oct-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","9 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","06-Nov-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Melbourne to Canberra","","","","687.87","08-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Canberra to Melbourne","","","","687.87","08-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Jul 16 - Melbourne to Canberra","","","","613.09","21-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Jul 16 - Canberra to Melbourne","","","","687.87","22-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Melbourne to Canberra","","","","613.09","28-Aug-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Sep 16 - Canberra to Melbourne","","","","689.24","01-Sep-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Melbourne to Canberra","","","","613.09","11-Sep-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Sep 16 - Canberra to Melbourne","","","","689.24","15-Sep-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Melbourne to Canberra","","","","613.09","09-Oct-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Oct 16 - Canberra to Melbourne","","","","689.24","13-Oct-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Melbourne to Canberra","","","","613.09","16-Oct-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Oct 16 - Canberra to Melbourne","","","","689.24","20-Oct-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Melbourne to Canberra","","","","613.09","06-Nov-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Nov 16 - Canberra to Melbourne","","","","689.24","10-Nov-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Melbourne to Canberra","","","","613.09","20-Nov-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Nov 16 - Canberra to Melbourne","","","","689.24","24-Nov-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Melbourne to Canberra","","","","613.09","27-Nov-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Melbourne","","","","689.24","02-Dec-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 4 Jul to 25 Jul 16","","","","164.43","25-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 4 Jul to 3 Aug 16","","","","1,717.62","03-Aug-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 1 Aug to 27 Aug 16","","","","303.02","27-Aug-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 4 Aug to 3 Sep 16","","","","1,717.62","03-Sep-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 3 Sep to 25 Sep 16","","","","251.81","25-Sep-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 4 Sep to 3 Oct 16","","","","1,717.62","03-Oct-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 29 Sep to 21 Oct 16","","","","151.82","21-Oct-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 4 Oct to 3 Nov 16","","","","1,717.61","03-Nov-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 3 Nov to 19 Nov 16","","","","166.89","19-Nov-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 4 Nov to 3 Dec 16","","","","1,717.61","03-Dec-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 1 Jun to 28 Jun 16","","","","455.33","28-Jun-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 4 Jun to 3 Jul 16","","","","1,717.62","03-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Melbourne","","","","83.84","08-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Melbourne","","","","81.91","08-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Melbourne","","","","82.53","21-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Canberra","","","","77.78","21-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Canberra","","","","40.00","22-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Canberra","","","","40.00","22-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Melbourne","","","","93.70","22-Jul-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","20 Aug 16 - Melbourne","","","","109.28","20-Aug-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","20 Aug 16 - Melbourne","","","","107.97","20-Aug-2016",""
"Rob Mitchell","Representative","McEwen","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Melbourne","","","","100.87","28-Aug-2016",""
