"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Aug 16","25 Aug 16","Melbourne","Minister - Official Business","1","438.00","","438.00","25-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Aug 16","26 Aug 16","Traralgon","Electorate Business","1","368.00","","368.00","26-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","29 Aug 16","29 Aug 16","Canberra","Minister - Official Business","1","276.00","","276.00","29-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","30 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","3","276.00","","828.00","30-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Sep 16","5 Sep 16","Canberra","Minister - Official Business","2","276.00","","552.00","04-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Sep 16","7 Sep 16","Canberra","Minister - Official Business","1","276.00","","276.00","07-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","8 Sep 16","8 Sep 16","Melbourne","Minister - Official Business","1","442.00","","442.00","08-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","15 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","11-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Sep 16","16 Sep 16","Traralgon","Electorate Business","1","372.00","","372.00","16-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Sep 16","26 Sep 16","Canberra","Minister - Official Business","1","276.00","","276.00","26-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","3 Oct 16","3 Oct 16","Canberra","Minister - Official Business","1","276.00","","276.00","03-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Oct 16","5 Oct 16","Sale","Electorate Business","1","372.00","","372.00","05-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","10 Oct 16","13 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","10-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","20 Oct 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","16-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","23 Oct 16","23 Oct 16","Canberra","Minister - Official Business","1","276.00","","276.00","23-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Oct 16","25 Oct 16","Brisbane","Minister - Official Business","2","434.00","","868.00","24-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Oct 16","26 Oct 16","BIRTINYA","Minister - Official Business","1","372.00","","372.00","26-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Nov 16","3 Nov 16","Perth","Minister - Official Business","2","442.00","","884.00","02-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Nov 16","4 Nov 16","Traralgon","Electorate Business","1","372.00","","372.00","04-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Nov 16","9 Nov 16","Canberra","Sittings of Parliament","3","276.00","","828.00","07-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","10 Nov 16","10 Nov 16","Toowoomba","Minister - Official Business","1","372.00","","372.00","10-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","14 Nov 16","15 Nov 16","Melbourne","Minister - Official Business","2","442.00","","884.00","14-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Nov 16","16 Nov 16","Marcoola","Minister - Official Business","1","372.00","","372.00","16-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Nov 16","17 Nov 16","Traralgon","Electorate Business","1","372.00","","372.00","17-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Nov 16","23 Nov 16","Canberra","Sittings of Parliament","3","276.00","","828.00","21-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Nov 16","24 Nov 16","Wagga Wagga","Minister - Official Business","1","372.00","","372.00","24-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","28-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Dec 16","4 Dec 16","Melbourne","Minister - Official Business","1","442.00","","442.00","04-Dec-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Dec 16","5 Dec 16","Sydney","Minister - Official Business","1","442.00","","442.00","05-Dec-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Dec 16","6 Dec 16","Terrigal","Minister - Official Business","1","372.00","","372.00","06-Dec-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Dec 16","7 Dec 16","Port Macquarie","Minister - Official Business","1","372.00","","372.00","07-Dec-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","8 Dec 16","8 Dec 16","Coffs Harbour","Minister - Official Business","1","372.00","","372.00","08-Dec-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Dec 16","9 Dec 16","Tweed Heads","Minister - Official Business","1","372.00","","372.00","09-Dec-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","12 Dec 16","12 Dec 16","Canberra","Minister - Official Business","1","276.00","","276.00","12-Dec-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","13 Dec 16","13 Dec 16","Mudgee","Minister - Official Business","1","372.00","","372.00","13-Dec-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","14 Dec 16","14 Dec 16","Traralgon","Electorate Business","1","372.00","","372.00","14-Dec-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","10 Jun 16","10 Jun 16","Echuca","Minister - Official Business","1","368.00","","368.00","10-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","11 Jun 16","11 Jun 16","Shepparton","Minister - Official Business","1","368.00","","368.00","11-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","12 Jun 16","12 Jun 16","Mackay","Minister - Official Business","1","368.00","","368.00","12-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","18 Jun 16","18 Jun 16","Sydney","Minister - Official Business","1","438.00","","438.00","18-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","19 Jun 16","19 Jun 16","Tweed Heads","Minister - Official Business","1","368.00","","368.00","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","22 Jun 16","22 Jun 16","Melbourne","Minister - Official Business","1","438.00","","438.00","22-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","23 Jun 16","23 Jun 16","Surfers Paradise","Minister - Official Business","1","368.00","","368.00","23-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","437.87","01-Jul-2016","OS Ministerial - Accommodation and meals",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","430.00","01-Jul-2016","OS Ministerial - Equipment allowance",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","14,829.00","01-Jul-2016","OS Ministerial - Fares",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","189.00","01-Jul-2016","OS Ministerial - Minor official expense advance",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","93.44","01-Jul-2016","OS Ministerial - Travel advance",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Jul 16 - Melbourne to Coolangatta","","","","551.93","17-Jul-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Jul 16 - Brisbane to Canberra","","","","470.74","17-Jul-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Jul 16 - Canberra to Melbourne","","","","687.87","20-Jul-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Jul 16 - Adelaide to Melbourne","","","","775.37","23-Jul-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Jul 16 - Canberra to Melbourne","","","","687.87","29-Jul-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Canberra to Sydney","","","","951.85","17-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Sydney to Cairns","","","","","17-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Aug 16 - Cairns to Sydney","","","","834.30","18-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Aug 16 - Sydney to Melbourne","","","","808.14","19-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Aug 16 - Canberra to Sydney","","","","599.25","25-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Aug 16 - Sydney to Melbourne","","","","808.14","25-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Sep 16 - Melbourne to Canberra","","","","613.09","04-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Sep 16 - Canberra to Melbourne","","","","1,026.29","08-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Sep 16 - Melbourne to Mildura","","","","","08-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Sep 16 - Mildura to Melbourne","","","","342.58","08-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Melbourne to Canberra","","","","689.24","11-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Sep 16 - Coolangatta to Sydney","","","","662.93","26-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Sep 16 - Sydney to Canberra","","","","","26-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Sep 16 - Canberra to Sydney","","","","662.93","27-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Sep 16 - Sydney to Coolangatta","","","","","27-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Oct 16 - Melbourne to Canberra","","","","613.09","03-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Melbourne to Canberra","","","","689.24","16-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Oct 16 - Maroochydore to Sydney","","","","817.29","27-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Oct 16 - Sydney to Canberra","","","","334.35","27-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Nov 16 - Canberra to Perth","","","","1,651.31","02-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Nov 16 - Perth to Melbourne","","","","1,946.80","04-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Nov 16 - Melbourne to Sydney","","","","862.74","16-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Nov 16 - Sydney to Maroochydore","","","","","16-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Nov 16 - Maroochydore to Melbourne","","","","380.91","17-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Dec 16 - Melbourne to Sydney","","","","814.95","05-Dec-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Dec 16 - Coolangatta to Melbourne","","","","551.93","10-Dec-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","19 Jun 16 - Sydney to Coolangatta","","","","296.00","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Lakes Entrance to Canberra 11 Jul 16","","","","4,208.64","11-Jul-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Canberra to Lakes Entrance 13 Jul 16","","","","","13-Jul-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","La Trobe Valley Airport to Canberra 27 Jul 16","","","","2,592.90","27-Jul-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Lakes Entrance to Bankstown Airport 9 Aug 16","","","","2,907.27","09-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Bankstown Airport to Lakes Entrance 9 Aug 16","","","","","09-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Lakes Entrance to Canberra 15 Aug 16","","","","2,104.32","15-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Bairnsdale to Canberra 22 Aug 16","","","","1,968.95","22-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Canberra to Lakes Entrance 6 Sep 16","","","","1,052.16","06-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Canberra to Lakes Entrance 4 Oct 16","","","","2,104.32","04-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Lakes Entrance to Melbourne Essendon Airport 10 Oct 16","","","","3,024.55","10-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Melbourne Essendon Airport to Canberra 10 Oct 16","","","","","10-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Lakes Entrance to Canberra 23 Oct 16","","","","2,104.32","23-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Lakes Entrance to Canberra 2 Nov 16","","","","2,104.32","02-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Perth to Kulin 3 Nov 16","","","","2,646.36","03-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Kulin to Perth 3 Nov 16","","","","","03-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Latrobe to Echuca 14 Nov 16","","","","2,479.00","14-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Echuca to Melbourne Essendon Airport 14 Nov 16","","","","","14-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","Before 1 July 2016","","","","Lakes Entrance to Canberra 1 May 16","","","","4,073.27","01-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Office Holder","Before 1 July 2016","","","","Canberra to Bairnsdale 6 May 16","","","","","06-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Electorate","From 1 July 2016","","","","Canberra to La Trobe Valley Airport 16 Sep 16","","","","2,592.90","16-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Electorate","From 1 July 2016","","","","Canberra to Hotham Heights 11 Nov 16","","","","2,151.82","11-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Electorate","From 1 July 2016","","","","Sale to Yarram 18 Nov 16","","","","1,809.00","18-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Electorate","From 1 July 2016","","","","Yarram to Mallacoota 18 Nov 16","","","","","18-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Electorate","From 1 July 2016","","","","Mallacoota to Lakes Entrance 18 Nov 16","","","","","18-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","Electorate","From 1 July 2016","","","","Albury to Lakes Entrance 25 Nov 16","","","","1,539.09","25-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","SMOS Approved","From 1 July 2016","","","","Lakes Entrance to Canberra 29 Aug 16","","","","2,104.32","29-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","SMOS Approved","From 1 July 2016","","","","Canberra to Lakes Entrance 14 Oct 16","","","","2,104.32","14-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","SMOS Approved","From 1 July 2016","","","","Canberra to Lakes Entrance 21 Oct 16","","","","2,104.32","21-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","SMOS Approved","From 1 July 2016","","","","Lakes Entrance to Canberra 21 Nov 16","","","","2,104.32","21-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","SMOS Approved","From 1 July 2016","","","","Lakes Entrance to Canberra 28 Nov 16","","","","2,104.32","28-Nov-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","SMOS Approved","From 1 July 2016","","","","Canberra to Lakes Entrance 2 Dec 16","","","","2,104.32","02-Dec-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","SMOS Approved","Before 1 July 2016","","","","Lakes Entrance to Canberra 28 Feb 16","","","","4,208.64","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Charter","SMOS Approved","Before 1 July 2016","","","","Canberra to Lakes Entrance 3 Mar 16","","","","","03-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 6 Jul to 5 Aug 16","","","","2,116.48","05-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 23 Jul to 28 Aug 16","","","","885.22","28-Aug-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 6 Aug to 5 Sep 16","","","","2,116.48","05-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 1 Sep to 16 Sep 16","","","","321.97","16-Sep-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 6 Sep to 5 Oct 16","","","","2,116.48","05-Oct-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Registration 28 Sep 16","","","","613.82","28-Sep-2016","",""
