"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Jul 16","21 Jul 16","Hobart","Electorate Business","2","327.00","","654.00","20-Jul-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","10 Aug 16","11 Aug 16","Hobart","Electorate Business","2","327.00","","654.00","10-Aug-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","22 Aug 16","22 Aug 16","Prospect","Electorate Business","1","258.00","","258.00","22-Aug-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","28-Aug-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Sep 16","6 Sep 16","Adelaide","Electorate Business","1","362.00","","362.00","06-Sep-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","15 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","11-Sep-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Sep 16","21 Sep 16","Hobart","Electorate Business","2","330.00","","660.00","20-Sep-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Sep 16","25 Sep 16","Adelaide","Electorate Business","1","362.00","","362.00","25-Sep-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Sep 16","26 Sep 16","Ceduna","Electorate Business","1","286.00","","286.00","26-Sep-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Sep 16","27 Sep 16","Melbourne","Education and Employment - Sen","1","382.00","","382.00","27-Sep-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Oct 16","4 Oct 16","Melbourne","Education and Employment - Sen","1","382.00","","382.00","04-Oct-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Oct 16","5 Oct 16","Hobart","Electorate Business","1","330.00","","330.00","05-Oct-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","10 Oct 16","13 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","10-Oct-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","20 Oct 16","Canberra","Senate Estimates","5","276.00","","1,380.00","16-Oct-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Oct 16","26 Oct 16","Canberra","Economics - Sen","2","276.00","","552.00","25-Oct-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","31 Oct 16","31 Oct 16","Sydney","Electorate Business","1","400.00","","400.00","31-Oct-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","1 Nov 16","1 Nov 16","Sydney","Community Affairs","1","400.00","","400.00","01-Nov-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Nov 16","3 Nov 16","Canberra","Community Affairs","2","276.00","","552.00","02-Nov-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Nov 16","4 Nov 16","Hobart","Electorate Business","1","330.00","","330.00","04-Nov-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","10 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","06-Nov-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","14 Nov 16","15 Nov 16","Melbourne","Economics - Sen","2","382.00","","764.00","14-Nov-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Nov 16","16 Nov 16","Sydney","Finance and Public Administration","1","400.00","","400.00","16-Nov-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Nov 16","18 Nov 16","Canberra","Foreign Affairs, Defence and Trade - Sen","2","276.00","","552.00","17-Nov-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Nov 16","24 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","21-Nov-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016",""
